time,gFx,gFy,gFz,TgF
7.952172616,0.6545,-0.1806,0.7746,1.030
7.952426693,0.6571,-0.1826,0.7518,1.015
7.952688924,0.6652,-0.1759,0.7313,1.004
7.95518577,0.6577,-0.1771,0.7149,0.987
7.960445231,0.6396,-0.2006,0.6947,0.965
7.965152616,0.6391,-0.2099,0.6761,0.954
7.969735308,0.6419,-0.2121,0.6624,0.947
7.975111385,0.6400,-0.2116,0.6487,0.936
7.980820924,0.6235,-0.2109,0.6406,0.918
7.98499777,0.6119,-0.2106,0.6225,0.898
7.990339308,0.6156,-0.1992,0.6036,0.885
8.001024308,0.6274,-0.1771,0.5908,0.880
8.001735385,0.6227,-0.1779,0.5779,0.868
8.005665154,0.6227,-0.1933,0.5703,0.866
8.010103693,0.6454,-0.1864,0.5717,0.882
8.025412847,0.6610,-0.1759,0.5871,0.901
8.025983693,0.6666,-0.1679,0.5935,0.908
8.026234154,0.6769,-0.1598,0.5882,0.911
8.030814154,0.6969,-0.1582,0.5771,0.919
8.034711924,0.7241,-0.1630,0.5735,0.938
8.040274462,0.7472,-0.1689,0.5766,0.959
8.045124847,0.7725,-0.1728,0.5808,0.982
8.049979078,0.8028,-0.1735,0.5847,1.008
8.055237539,0.8384,-0.1725,0.5935,1.042
8.06065877,0.8746,-0.1713,0.6060,1.078
8.066593231,0.9029,-0.1696,0.6199,1.108
8.070192539,0.9195,-0.1689,0.6326,1.129
8.075963616,0.9202,-0.1694,0.6392,1.133
8.081749231,0.9146,-0.1710,0.6414,1.130
8.086209154,0.9109,-0.1733,0.6453,1.130
8.090576924,0.9039,-0.1808,0.6490,1.127
8.097622693,0.8946,-0.1924,0.6509,1.123
8.100580001,0.8799,-0.2048,0.6418,1.108
8.105427308,0.8660,-0.2138,0.6253,1.089
8.110587308,0.8533,-0.2204,0.6174,1.076
8.116797847,0.8333,-0.2265,0.6253,1.066
8.120810385,0.8082,-0.2304,0.6392,1.056
8.125543385,0.7886,-0.2307,0.6467,1.046
8.155311385,0.7844,-0.2400,0.6443,1.043
8.155884616,0.7835,-0.2483,0.6316,1.037
8.156043385,0.7737,-0.2530,0.6176,1.022
8.156174462,0.7619,-0.2488,0.6048,1.004
8.156293154,0.7500,-0.2453,0.5913,0.986
8.156419924,0.7434,-0.2437,0.5745,0.971
8.161306693,0.7360,-0.2419,0.5566,0.954
8.166367001,0.7226,-0.2392,0.5483,0.938
8.170976539,0.7031,-0.2392,0.5475,0.923
8.176726385,0.6840,-0.2439,0.5424,0.906
8.182552001,0.6669,-0.2416,0.5319,0.887
8.185976001,0.6512,-0.2332,0.5146,0.862
8.191172231,0.6400,-0.2253,0.4973,0.841
8.196295078,0.6342,-0.2180,0.4836,0.827
8.201297231,0.6400,-0.2090,0.4741,0.823
8.207738078,0.6545,-0.2031,0.4697,0.831
8.211926078,0.6677,-0.2001,0.4669,0.839
8.216725539,0.6738,-0.1962,0.4555,0.837
8.221458154,0.6779,-0.1920,0.4326,0.827
8.227648616,0.6796,-0.1867,0.4084,0.815
8.257033231,0.6718,-0.1733,0.3497,0.777
8.257647924,0.6738,-0.1689,0.2400,0.735
8.257820001,0.7055,-0.1845,0.2571,0.773
8.257951924,0.7272,-0.1813,0.4015,0.850
8.258079001,0.7360,-0.1752,0.4990,0.906
8.258193847,0.7373,-0.1787,0.4987,0.908
8.261463308,0.7439,-0.1769,0.4676,0.896
8.266460308,0.7497,-0.1703,0.4503,0.891
8.27185777,0.7678,-0.1579,0.4520,0.905
8.277451693,0.7954,-0.1515,0.4645,0.933
8.282374154,0.8084,-0.1626,0.4870,0.958
8.287682462,0.8182,-0.1713,0.5193,0.984
8.292851924,0.8282,-0.1799,0.5459,1.008
8.297538154,0.8371,-0.1875,0.5593,1.024
8.302227924,0.8472,-0.1911,0.5625,1.035
8.307801539,0.8594,-0.1904,0.5689,1.048
8.312383001,0.8714,-0.1850,0.5894,1.068
8.342323385,0.8736,-0.1806,0.6094,1.080
8.342766462,0.8667,-0.1762,0.6148,1.077
8.342908001,0.8557,-0.1752,0.6136,1.067
8.343028924,0.8416,-0.1799,0.6071,1.053
8.343151308,0.8408,-0.1735,0.5896,1.041
8.34326677,0.8408,-0.1638,0.5507,1.018
8.347550385,0.8157,-0.1615,0.4936,0.967
8.351826154,0.7714,-0.1608,0.4298,0.898
8.356949847,0.7472,-0.1684,0.3914,0.860
8.36223477,0.7502,-0.1720,0.3858,0.861
