time,gFx,gFy,gFz,TgF
9.287239769,0.8700,0.0160,0.3476,0.937
9.287987462,0.9231,0.0013,0.3326,0.981
9.291046769,0.8884,0.0642,0.4103,0.981
9.294720923,0.8754,0.0798,0.4580,0.991
9.298430154,0.8947,0.0505,0.4223,0.991
9.299280308,0.9118,0.0021,0.4038,0.997
9.300432923,0.9035,-0.0205,0.3981,0.987
9.303149308,0.8852,-0.0166,0.4082,0.975
9.306599385,0.8700,-0.0049,0.4113,0.962
9.310461923,0.8661,0.0097,0.4073,0.957
9.311134231,0.8768,0.0207,0.4098,0.968
9.312801308,0.8894,0.0241,0.4201,0.984
9.317146231,0.9006,0.0251,0.4303,0.998
9.320796308,0.9115,0.0288,0.4429,1.014
9.321930154,0.9171,0.0272,0.4455,1.020
9.324679693,0.9223,0.0248,0.4467,1.025
9.326125308,0.9201,0.0255,0.4413,1.021
9.328775154,0.9301,0.0253,0.4355,1.027
9.336494539,0.9639,0.0072,0.4362,1.058
9.338446154,1.2285,-0.1432,0.2100,1.254
9.339345923,0.9334,0.0901,0.4301,1.032
9.339812385,0.7787,0.2777,0.5874,1.014
9.351643462,0.8095,0.2293,0.4079,0.935
9.352473231,0.8607,0.1250,0.3321,0.931
9.353863385,0.8766,0.0730,0.3626,0.951
9.354324616,0.8840,0.0546,0.3996,0.972
9.354726769,0.8847,0.0512,0.4059,0.975
9.355283154,0.8835,0.0556,0.3977,0.970
9.359984,0.8703,0.0735,0.3979,0.960
9.360829846,0.8519,0.0966,0.4008,0.946
9.361258462,0.8500,0.1047,0.4084,0.949
9.366296616,0.8593,0.0964,0.4171,0.960
9.367172,0.8737,0.0864,0.4287,0.977
9.368252693,0.8840,0.0724,0.4455,0.993
9.371105,0.8915,0.0612,0.4592,1.005
9.373579462,0.9015,0.0544,0.4719,1.019
9.377619077,0.9050,0.0500,0.4763,1.024
9.378335462,0.9062,0.0476,0.4790,1.026
9.381107154,0.9069,0.0416,0.4721,1.023
9.384087154,0.9089,0.0409,0.4678,1.023
9.387427077,0.9099,0.0405,0.4655,1.023
9.388520693,0.9101,0.0407,0.4575,1.019
9.391047154,0.9064,0.0409,0.4462,1.011
9.393548077,0.8994,0.0444,0.4343,1.000
9.398773923,0.8901,0.0519,0.4199,0.986
9.399579693,0.8784,0.0568,0.4079,0.970
9.400784385,0.8777,0.0521,0.4069,0.969
9.404556385,0.8837,0.0507,0.4152,0.978
9.407333,0.8901,0.0437,0.4228,0.986
9.410546769,0.8962,0.0356,0.4320,0.996
9.411425846,0.8979,0.0339,0.4433,1.002
9.414447462,0.9038,0.0344,0.4582,1.014
9.417634846,0.9113,0.0334,0.4680,1.025
9.421437308,0.9140,0.0304,0.4716,1.029
9.422186231,0.9180,0.0278,0.4751,1.034
9.423812616,0.9199,0.0267,0.4760,1.036
9.429576693,0.9184,0.0248,0.4758,1.035
9.430358462,0.9152,0.0246,0.4792,1.033
9.437328616,0.9059,0.0309,0.4834,1.027
9.438087693,0.8930,0.0421,0.4792,1.014
9.438572077,0.8891,0.0465,0.4614,1.003
9.439161539,0.8922,0.0451,0.4455,0.998
9.451670154,0.8962,0.0463,0.4374,0.998
9.452477539,0.8954,0.0512,0.4328,0.996
9.452893539,0.8996,0.0463,0.4252,0.996
9.453300308,0.9010,0.0468,0.4269,0.998
9.458448,0.8950,0.0534,0.4269,0.993
9.459346539,0.8906,0.0581,0.4208,0.987
9.459858846,0.8833,0.0590,0.4189,0.979
9.460340385,0.8803,0.0593,0.4187,0.977
9.465993,0.8784,0.0502,0.4162,0.973
9.466763769,0.8815,0.0446,0.4154,0.976
9.467420077,0.8920,0.0451,0.4208,0.987
9.468904616,0.8938,0.0427,0.4348,0.995
9.473872616,0.8922,0.0385,0.4416,0.996
9.474592693,0.8945,0.0346,0.4457,1.000
9.477989616,0.8994,0.0302,0.4467,1.005
9.478665846,0.9096,0.0162,0.4462,1.013
9.481322231,1.1395,-0.1309,0.3421,1.197
9.484356308,1.1104,-0.0965,0.3319,1.163
9.488115693,0.7987,0.1905,0.6542,1.050
9.490088308,0.7589,0.1909,0.5352,0.948
9.491330462,0.8029,0.0642,0.3893,0.895
9.495255769,0.8491,-0.0034,0.4028,0.940
9.499224693,0.8759,-0.0203,0.4477,0.984
9.500022154,0.8940,-0.0293,0.4604,1.006
9.502180385,0.8998,-0.0284,0.4526,1.008
9.505358846,0.8894,-0.0193,0.4569,1.000
9.506476,0.8723,-0.0110,0.4670,0.989
9.510258231,0.8640,-0.0100,0.4683,0.983
9.511897539,0.8600,-0.0154,0.4614,0.976
9.515445846,0.8607,-0.0259,0.4485,0.971
9.521829616,0.8637,-0.0276,0.4436,0.971
9.522521308,0.8686,-0.0266,0.4431,0.975
9.523037,0.8691,-0.0242,0.4448,0.977
9.525089308,0.8745,-0.0184,0.4448,0.981
9.527265539,0.8810,-0.0130,0.4438,0.987
9.529941308,0.8886,-0.0056,0.4431,0.993
9.539958769,0.8957,-0.0061,0.4469,1.001
9.541021308,0.8991,-0.0066,0.4550,1.008
9.541683462,0.9010,-0.0070,0.4569,1.010
9.542227077,0.9045,-0.0070,0.4590,1.014
9.542764077,0.9089,-0.0063,0.4580,1.018
9.556227769,0.9087,-0.0051,0.4575,1.017
9.556967385,0.9069,-0.0017,0.4599,1.017
9.557391385,0.9035,0.0041,0.4621,1.015
9.557797,0.9020,0.0067,0.4604,1.013
9.558201,0.9026,0.0118,0.4567,1.012
9.558605616,0.9006,0.0141,0.4494,1.007
9.564216616,0.8994,0.0178,0.4443,1.003
9.564857,0.8987,0.0214,0.4367,0.999
9.572334539,0.8984,0.0223,0.4303,0.996
9.573133231,0.9023,0.0239,0.4194,0.995
9.573536308,0.9031,0.0265,0.4101,0.992
9.573935462,0.8991,0.0329,0.4040,0.986
9.574301,0.8971,0.0381,0.3998,0.983
9.579542769,0.8987,0.0388,0.4010,0.985
9.580257923,0.9020,0.0358,0.4015,0.988
9.581669616,0.9020,0.0263,0.4047,0.989
9.584721231,0.9003,0.0195,0.4135,0.991
9.587847385,0.9018,0.0085,0.4220,0.996
9.589382231,0.9038,0.0046,0.4308,1.001
9.593122846,0.9015,-0.0019,0.4382,1.002
9.596508693,0.8982,-0.0051,0.4404,1.000
9.600446154,0.8950,-0.0063,0.4429,0.999
9.601190539,0.8950,-0.0102,0.4433,0.999
9.601968,0.8957,-0.0114,0.4399,0.998
9.606433923,0.8945,-0.0122,0.4345,0.995
9.608009846,0.8930,-0.0117,0.4284,0.990
9.610720616,0.8930,-0.0093,0.4271,0.990
9.613797923,0.8952,-0.0112,0.4233,0.990
9.614414846,0.8947,-0.0139,0.4208,0.989
9.617468923,0.8928,-0.0135,0.4184,0.986
9.621556308,0.8910,-0.0122,0.4179,0.984
9.622549231,0.8938,-0.0132,0.4174,0.987
9.625018769,0.8984,-0.0137,0.4164,0.990
9.628809,0.9038,-0.0135,0.4189,0.996
9.635444693,0.9106,-0.0139,0.4233,1.004
9.636106462,0.9184,-0.0137,0.4213,1.010
9.636498846,0.9199,-0.0102,0.4140,1.009
9.639877539,0.9192,-0.0063,0.4094,1.006
9.640549846,0.9211,-0.0086,0.4069,1.007
9.652494846,0.9189,-0.0098,0.4057,1.005
9.653222154,0.9211,-0.0135,0.4059,1.007
9.653642231,0.9194,-0.0147,0.4098,1.007
9.654091077,0.9192,-0.0154,0.4184,1.010
9.654516,0.9160,-0.0200,0.4238,1.010
9.655262231,0.9131,-0.0217,0.4287,1.009
9.658591693,0.9155,-0.0240,0.4311,1.012
9.660132693,0.9162,-0.0276,0.4313,1.013
9.662411693,0.9133,-0.0252,0.4292,1.009
9.666051385,0.9118,-0.0237,0.4280,1.008
9.668888616,0.9077,-0.0232,0.4259,1.003
9.670254769,0.9045,-0.0205,0.4245,0.999
9.672614846,0.9040,-0.0168,0.4255,0.999
9.676899462,0.9001,-0.0161,0.4267,0.996
9.677559693,0.8991,-0.0156,0.4287,0.996
9.683278462,0.8964,-0.0147,0.4306,0.995
9.684912616,0.8942,-0.0168,0.4284,0.992
9.685464385,0.8947,-0.0159,0.4308,0.993
9.688690154,0.8957,-0.0159,0.4320,0.995
9.690082769,0.8954,-0.0156,0.4320,0.994
9.692435154,0.8952,-0.0156,0.4318,0.994
9.696504308,0.8952,-0.0149,0.4362,0.996
9.700561,0.8979,-0.0149,0.4394,1.000
9.70132,0.9015,-0.0195,0.4443,1.005
9.702542231,0.9050,-0.0193,0.4474,1.010
9.705314462,0.9062,-0.0179,0.4499,1.012
9.707903077,0.9035,-0.0159,0.4511,1.010
9.712596077,0.9050,-0.0179,0.4494,1.011
9.713994154,0.9047,-0.0193,0.4526,1.012
9.715897923,0.9064,-0.0210,0.4560,1.015
9.717839462,0.9057,-0.0237,0.4567,1.015
9.724371693,0.9087,-0.0256,0.4497,1.014
9.725125231,0.9050,-0.0173,0.4448,1.009
9.725545539,0.9304,-0.0252,0.4392,1.029
9.730354231,0.8922,-0.0210,0.4951,1.021
9.731269846,0.8987,-0.0384,0.4624,1.011
9.737196308,0.9057,-0.0464,0.4614,1.018
9.737760693,0.9055,-0.0540,0.4704,1.022
9.738078769,0.9023,-0.0577,0.4746,1.021
9.740878462,0.8977,-0.0535,0.4707,1.015
9.745114539,0.9023,-0.0501,0.4565,1.012
9.745826769,1.1830,-0.2218,0.2410,1.227
9.747898769,0.9047,-0.0019,0.4499,1.010
9.750821846,0.7624,0.1674,0.6316,1.004
9.755293923,0.8080,0.0637,0.3952,0.902
9.756461923,0.8386,-0.0373,0.3432,0.907
9.758505231,0.8537,-0.0615,0.4017,0.945
9.760761923,0.8671,-0.0582,0.4247,0.967
9.763070769,0.8842,-0.0574,0.4166,0.979
9.766799693,0.8942,-0.0494,0.4128,0.986
9.768164308,0.8922,-0.0359,0.4187,0.986
9.771477616,0.8896,-0.0303,0.4235,0.986
9.773645231,0.8882,-0.0320,0.4255,0.985
9.777443769,0.8891,-0.0381,0.4208,0.984
9.778248693,0.8954,-0.0464,0.4145,0.988
9.780880308,0.9033,-0.0503,0.4079,0.992
9.783231385,0.9040,-0.0515,0.4010,0.990
9.788351077,0.9018,-0.0501,0.3979,0.987
9.789836385,0.9006,-0.0482,0.3935,0.984
9.791868385,0.9018,-0.0501,0.3924,0.985
9.793789616,0.9003,-0.0528,0.3954,0.985
9.796548923,0.9031,-0.0535,0.4008,0.989
9.800474769,0.9052,-0.0591,0.4069,0.994
9.801168385,0.9052,-0.0633,0.4128,0.997
9.804440077,0.9057,-0.0633,0.4142,0.998
9.805699462,0.9047,-0.0635,0.4159,0.998
9.808504693,0.9069,-0.0608,0.4140,0.999
9.81153877,0.9089,-0.0596,0.4145,1.001
9.813209923,0.9091,-0.0599,0.4215,1.004
9.819292616,0.9131,-0.0633,0.4287,1.011
9.819913,0.9206,-0.0687,0.4382,1.022
9.823269539,0.9248,-0.0713,0.4429,1.028
9.823961,0.9267,-0.0689,0.4448,1.030
9.826072693,0.9260,-0.0635,0.4392,1.027
9.829784308,0.9220,-0.0530,0.4338,1.020
9.83295877,0.9169,-0.0445,0.4257,1.012
9.838107154,0.9155,-0.0315,0.4101,1.004
9.839151385,0.9167,-0.0286,0.3979,1.000
9.839656693,0.9145,-0.0198,0.3957,0.997
9.841797846,0.9148,-0.0142,0.3968,0.997
9.853030846,0.9162,-0.0139,0.3996,1.000
9.853769,0.9189,-0.0159,0.4054,1.004
9.854197539,0.9180,-0.0198,0.4169,1.008
9.854611077,0.9133,-0.0252,0.4267,1.008
9.855298462,0.9136,-0.0298,0.4355,1.013
9.860072693,0.9096,-0.0317,0.4399,1.011
9.86086,0.9094,-0.0335,0.4399,1.011
9.862612308,0.9071,-0.0337,0.4385,1.008
9.864763077,0.9057,-0.0342,0.4338,1.005
9.868342154,0.9043,-0.0345,0.4294,1.002
9.868979693,0.9055,-0.0366,0.4306,1.003
9.870831462,0.9055,-0.0389,0.4257,1.001
9.874468616,0.9059,-0.0398,0.4240,1.001
9.878587693,0.9052,-0.0410,0.4238,1.000
9.879592923,0.9033,-0.0389,0.4245,0.999
9.880927385,0.9013,-0.0398,0.4201,0.995
9.883736616,0.8974,-0.0398,0.4159,0.990
9.886428923,0.8962,-0.0428,0.4142,0.988
9.889971693,0.8938,-0.0471,0.4142,0.986
9.891735462,0.8957,-0.0464,0.4169,0.989
9.894202462,0.8969,-0.0466,0.4187,0.991
9.89763077,0.8962,-0.0459,0.4199,0.991
9.900665846,0.8933,-0.0466,0.4223,0.989
9.901176616,0.8915,-0.0489,0.4208,0.987
9.903897308,0.8898,-0.0482,0.4154,0.983
9.908039693,0.8866,-0.0466,0.4145,0.980
9.911992385,0.8820,-0.0426,0.4096,0.973
9.912669846,0.8803,-0.0396,0.4066,0.970
9.914730154,0.8803,-0.0403,0.4069,0.971
9.918534231,0.8828,-0.0410,0.4091,0.974
9.923760923,0.8852,-0.0384,0.4101,0.976
9.924417616,0.8857,-0.0349,0.4096,0.976
9.924777308,0.8896,-0.0349,0.4071,0.979
9.926229923,0.8925,-0.0330,0.4061,0.981
9.929887077,0.8933,-0.0298,0.4042,0.981
9.937248385,0.8952,-0.0264,0.4013,0.981
9.937916385,0.8945,-0.0266,0.3981,0.979
9.938314154,0.8945,-0.0230,0.4008,0.980
9.940126846,0.8987,-0.0200,0.3964,0.982
9.941527462,0.9038,-0.0200,0.3910,0.985
9.951747154,0.9055,-0.0195,0.3871,0.985
9.952362846,0.9075,-0.0168,0.3849,0.986
9.952705923,0.9082,-0.0163,0.3805,0.985
9.952995693,0.9106,-0.0149,0.3817,0.987
9.957404616,0.9143,-0.0163,0.3849,0.992
9.960041,0.9162,-0.0186,0.3893,0.996
9.960617308,0.9189,-0.0195,0.3945,1.000
9.962035385,0.9236,-0.0203,0.4003,1.007
9.964094154,0.9287,-0.0228,0.4040,1.013
9.967884,0.9326,-0.0242,0.4042,1.017
9.969513,0.9311,-0.0247,0.4035,1.015
9.971956,0.9304,-0.0232,0.4013,1.014
9.974133308,0.9289,-0.0237,0.4010,1.012
9.97926277,0.9301,-0.0237,0.4010,1.013
9.97980377,0.9311,-0.0242,0.3993,1.013
9.983941923,0.9294,-0.0242,0.4020,1.013
9.985360923,0.9313,-0.0235,0.4059,1.016
9.989383693,0.9323,-0.0242,0.4073,1.018
9.989900923,0.9301,-0.0237,0.4082,1.016
10.001152385,0.9334,-0.0237,0.4079,1.019
10.002660616,0.9334,-0.0247,0.4098,1.020
10.003278462,0.9343,-0.0268,0.4118,1.021
10.003637923,0.9357,-0.0284,0.4106,1.022
10.003973846,0.9331,-0.0286,0.4133,1.021
10.004303077,0.9331,-0.0281,0.4145,1.021
10.006805231,0.9301,-0.0286,0.4110,1.017
10.01104777,0.9294,-0.0266,0.4113,1.017
10.012885231,0.9255,-0.0242,0.4106,1.013
10.014421308,0.9211,-0.0230,0.4076,1.008
10.017100077,0.9211,-0.0232,0.4101,1.009
10.019656923,0.9187,-0.0252,0.4096,1.006
10.023312,0.9176,-0.0256,0.4120,1.006
10.025711462,0.9145,-0.0249,0.4118,1.003
10.029878231,0.9103,-0.0268,0.4145,1.001
10.030419154,0.9075,-0.0264,0.4118,0.997
10.035900385,0.9043,-0.0254,0.4150,0.995
10.036408077,0.9059,-0.0259,0.4199,0.999
10.037857308,0.9084,-0.0296,0.4238,1.003
10.040786539,0.9101,-0.0317,0.4240,1.005
10.046729,0.9120,-0.0340,0.4262,1.007
10.047432,0.9077,-0.0312,0.4320,1.006
10.047713,0.9089,-0.0324,0.4282,1.005
10.049444308,0.9113,-0.0342,0.4306,1.009
10.052631154,0.9115,-0.0389,0.4315,1.009
10.055509616,0.9133,-0.0413,0.4338,1.012
10.059063462,0.9157,-0.0422,0.4357,1.015
10.062114154,0.9136,-0.0486,0.4355,1.013
10.06262277,0.9111,-0.0498,0.4338,1.010
10.064560308,0.9091,-0.0508,0.4326,1.008
10.067165231,0.9075,-0.0535,0.4315,1.006
10.069470154,0.9033,-0.0530,0.4301,1.002
10.073475077,0.9028,-0.0594,0.4264,1.000
10.078039693,0.8984,-0.0615,0.4250,0.996
10.07855877,0.8957,-0.0633,0.4259,0.994
10.079716,0.8964,-0.0662,0.4267,0.995
10.082200077,0.8947,-0.0691,0.4238,0.992
10.08666,0.8959,-0.0701,0.4233,0.993
10.089830539,0.8964,-0.0669,0.4196,0.992
10.090346539,0.9008,-0.0669,0.4199,0.996
10.092830846,0.9013,-0.0671,0.4196,0.996
10.094860923,0.9040,-0.0675,0.4199,0.999
10.098275462,0.9069,-0.0626,0.4203,1.002
10.101528385,0.9136,-0.0606,0.4250,1.009
10.102410539,0.9201,-0.0623,0.4264,1.016
10.104914231,0.9260,-0.0564,0.4267,1.021
10.107887385,0.9297,-0.0518,0.4277,1.025
10.111765616,0.9311,-0.0494,0.4313,1.027
10.113063154,0.9355,-0.0486,0.4324,1.032
10.116006846,0.9394,-0.0461,0.4348,1.036
10.118294231,0.9406,-0.0430,0.4360,1.038
10.124425231,0.9426,-0.0403,0.4416,1.042
10.125202539,0.9429,-0.0368,0.4445,1.043
10.126800308,0.9431,-0.0368,0.4469,1.044
10.130391077,0.9397,-0.0345,0.4516,1.043
10.131037616,0.9360,-0.0335,0.4499,1.039
10.136323154,0.9334,-0.0340,0.4550,1.039
10.136999077,0.9304,-0.0377,0.4639,1.040
10.137407077,0.9287,-0.0366,0.4674,1.040
10.140748693,0.9236,-0.0323,0.4770,1.040
10.142822154,0.9238,-0.0320,0.4678,1.036
10.149717923,0.9211,-0.0335,0.4609,1.031
10.150533,0.9169,-0.0352,0.4606,1.027
10.151125846,0.9548,-0.0594,0.4457,1.055
10.152784923,1.2439,-0.2758,0.1480,1.283
10.157978462,0.9184,0.0023,0.5166,1.054
10.15931477,0.9441,0.0578,0.5039,1.072
10.161251693,0.8756,0.0808,0.4965,1.010
10.164067693,0.8405,0.0842,0.5195,0.992
10.168583385,0.8202,0.0288,0.4746,0.948
10.169312077,0.8151,-0.0577,0.3866,0.904
10.170370231,0.8129,-0.1090,0.3409,0.888
10.172848077,0.8114,-0.0969,0.3686,0.896
10.175765308,0.8232,-0.0699,0.3866,0.912
10.17887077,0.8458,-0.0508,0.3949,0.935
10.18058277,0.8684,-0.0457,0.4118,0.962
10.182775077,0.8840,-0.0547,0.4308,0.985
10.185301616,0.8971,-0.0720,0.4436,1.003
10.189093539,0.9077,-0.0882,0.4482,1.016
10.192880385,0.9143,-0.0978,0.4477,1.023
10.193716923,0.9169,-0.0953,0.4420,1.022
10.195933923,0.9131,-0.0887,0.4328,1.014
10.199985539,0.9094,-0.0813,0.4189,1.005
10.200637846,0.9038,-0.0740,0.4094,0.995
10.204017616,0.8987,-0.0718,0.3991,0.986
10.205996077,0.8920,-0.0738,0.3986,0.980
10.208905,0.8925,-0.0767,0.4050,0.983
10.211429846,0.8979,-0.0801,0.4118,0.991
10.213136385,0.9001,-0.0825,0.4215,0.997
10.215962846,0.9020,-0.0825,0.4308,1.003
10.220968077,0.9020,-0.0780,0.4404,1.007
10.221680693,0.9006,-0.0743,0.4450,1.007
10.228177616,0.8998,-0.0682,0.4494,1.008
10.228898154,0.8989,-0.0633,0.4497,1.007
10.229540308,0.8974,-0.0547,0.4477,1.004
10.241240693,0.8952,-0.0469,0.4457,1.001
10.242162846,0.8925,-0.0386,0.4425,0.997
10.242545308,0.8901,-0.0300,0.4429,0.995
10.24307577,0.8847,-0.0247,0.4460,0.991
10.243456308,0.8793,-0.0215,0.4482,0.987
10.243837846,0.8777,-0.0161,0.4565,0.989
10.247116616,0.8728,-0.0127,0.4604,0.987
10.248633,0.8681,-0.0066,0.4629,0.984
10.253068308,0.8652,-0.0005,0.4667,0.983
10.254559462,0.8676,0.0006,0.4736,0.988
10.25820677,0.8693,0.0034,0.4767,0.991
10.259044616,0.8693,0.0034,0.4790,0.993
10.261075077,0.8688,0.0065,0.4826,0.994
10.264301923,0.8661,0.0085,0.4839,0.992
10.269084,0.8656,0.0118,0.4893,0.994
10.269803385,0.8603,0.0111,0.4949,0.993
10.271072923,0.8591,0.0116,0.4995,0.994
10.276392923,0.8561,0.0116,0.5009,0.992
10.277014154,0.8556,0.0102,0.5039,0.993
10.280813,0.8535,0.0118,0.5093,0.994
10.286391385,0.8502,0.0102,0.5119,0.992
10.287824077,0.8495,0.0082,0.5114,0.992
10.288322231,0.8514,0.0050,0.5142,0.995
10.291684923,0.8517,0.0021,0.5186,0.997
10.292442846,0.8524,0.0018,0.5239,1.001
10.293515462,0.8551,-0.0005,0.5300,1.006
10.297792,0.8544,-0.0014,0.5335,1.007
10.299343385,0.8568,-0.0030,0.5342,1.010
10.302501923,0.8588,-0.0034,0.5312,1.010
10.303900923,0.8593,-0.0005,0.5279,1.008
10.307224923,0.8586,0.0009,0.5263,1.007
10.308881308,0.8600,0.0048,0.5203,1.005
10.314452385,0.8625,0.0090,0.5135,1.004
10.315314539,0.8668,0.0111,0.5100,1.006
10.31946277,0.8740,0.0121,0.5025,1.008
10.320373846,0.8756,0.0134,0.4961,1.006
10.328379693,0.8796,0.0139,0.4949,1.009
10.329176,0.8808,0.0153,0.4919,1.009
10.329771385,0.8803,0.0170,0.4900,1.008
10.330179077,0.8845,0.0160,0.4890,1.011
10.333092616,0.8879,0.0148,0.4939,1.016
10.342828,0.8922,0.0111,0.4961,1.021
10.343839385,0.8979,0.0092,0.4956,1.026
10.344312693,0.8984,0.0094,0.4990,1.028
10.344759154,0.8984,0.0111,0.5009,1.029
10.345135385,0.8942,0.0092,0.5030,1.026
10.350991462,0.8945,0.0087,0.5049,1.027
10.352038539,0.8940,0.0075,0.5088,1.029
10.352467154,0.8957,0.0060,0.5078,1.030
10.354221308,0.8984,0.0065,0.5117,1.034
10.359251077,0.8959,0.0026,0.5102,1.031
10.360017846,0.8959,0.0060,0.5074,1.030
10.361340616,0.8954,0.0078,0.5044,1.028
10.36621877,0.8945,0.0085,0.5002,1.025
10.367105846,0.8917,0.0118,0.4963,1.021
10.370116923,0.8894,0.0106,0.4951,1.018
10.37322677,0.8876,0.0124,0.4929,1.015
10.375137846,0.8852,0.0118,0.4900,1.012
10.377713308,0.8817,0.0106,0.4904,1.009
10.381094462,0.8801,0.0097,0.4875,1.006
10.381966462,0.8786,0.0109,0.4823,1.002
10.384009616,0.8740,0.0131,0.4776,0.996
10.388798539,0.8717,0.0118,0.4741,0.992
10.38952377,0.8684,0.0127,0.4751,0.990
10.393032616,0.8674,0.0114,0.4707,0.987
10.394294462,0.8688,0.0109,0.4699,0.988
10.397213231,0.8649,0.0104,0.4721,0.985
10.402388693,0.8632,0.0087,0.4770,0.986
10.403300385,0.8630,0.0082,0.4785,0.987
10.404041923,0.8612,0.0094,0.4753,0.984
10.406611385,0.8595,0.0085,0.4802,0.985
10.409620923,0.8603,0.0106,0.4863,0.988
10.413670539,0.8625,0.0085,0.4919,0.993
10.414295693,0.8668,0.0050,0.4941,0.998
10.417637308,0.8691,0.0026,0.4958,1.001
10.419098846,0.8700,0.0031,0.4983,1.003
10.421675462,0.8710,0.0034,0.4973,1.003
10.426480077,0.8708,0.0048,0.4941,1.001
10.427285,0.8688,0.0053,0.4914,0.998
10.429484616,0.8686,0.0078,0.4875,0.996
10.433468693,0.8688,0.0087,0.4881,0.997
10.441577,0.8691,0.0087,0.4865,0.996
10.442791154,0.8684,0.0075,0.4870,0.996
10.443546154,0.8700,0.0072,0.4865,0.997
10.457693308,0.8715,0.0053,0.4893,0.999
10.45945977,0.8717,0.0034,0.4904,1.000
10.460041616,0.8742,0.0016,0.4932,1.004
10.460686462,0.8771,-0.0024,0.4965,1.008
10.461146846,0.8764,-0.0030,0.4985,1.008
10.461565616,0.8773,-0.0049,0.4997,1.010
10.461966462,0.8756,-0.0039,0.4985,1.008
10.462385231,0.8745,-0.0026,0.4953,1.005
10.463397539,0.8742,-0.0019,0.4934,1.004
10.466360385,0.8747,-0.0024,0.4929,1.004
10.469738154,0.8756,-0.0034,0.4937,1.005
10.470362462,0.8766,-0.0068,0.4968,1.008
10.472037923,0.8754,-0.0075,0.4973,1.007
10.475140616,0.8724,-0.0083,0.4985,1.005
10.477914154,0.8688,-0.0086,0.4973,1.001
10.480584,0.8652,-0.0088,0.4961,0.997
10.482227385,0.8615,-0.0066,0.4968,0.995
10.484896923,0.8630,-0.0081,0.4919,0.993
10.488584923,0.8603,-0.0088,0.4914,0.991
10.492281308,0.8598,-0.0083,0.4875,0.988
10.493928,0.8591,-0.0070,0.4848,0.986
10.494809231,0.8588,-0.0046,0.4836,0.986
10.497607693,0.8593,-0.0049,0.4800,0.984
10.500313539,0.8603,-0.0026,0.4792,0.985
10.502424308,0.8619,-0.0017,0.4809,0.987
10.507035693,0.8656,-0.0012,0.4836,0.992
10.508561539,0.8691,-0.0030,0.4868,0.996
10.510497539,0.8723,-0.0034,0.4841,0.998
10.513345923,0.8742,-0.0019,0.4839,0.999
10.515170846,0.8724,0.0000,0.4819,0.997
10.518183077,0.8737,0.0009,0.4795,0.997
10.521442846,0.8700,0.0046,0.4792,0.993
10.523595693,0.8696,0.0046,0.4767,0.992
10.525537,0.8688,0.0055,0.4741,0.990
10.527605539,0.8674,0.0031,0.4707,0.987
10.530052923,0.8684,0.0031,0.4711,0.988
10.539772077,0.8649,0.0009,0.4687,0.984
10.540501,0.8674,0.0011,0.4687,0.986
10.540892693,0.8671,0.0001,0.4685,0.986
10.541292693,0.8679,0.0000,0.4683,0.986
10.542852923,0.8676,-0.0012,0.4670,0.985
10.554023154,0.8668,-0.0014,0.4680,0.985
10.554788923,0.8661,-0.0034,0.4680,0.984
10.555391154,0.8663,-0.0026,0.4685,0.985
10.555796077,0.8644,-0.0024,0.4687,0.983
10.561821846,0.8640,-0.0049,0.4719,0.984
10.562598462,0.8637,-0.0039,0.4719,0.984
10.563232923,0.8652,-0.0044,0.4723,0.986
10.563672308,0.8656,-0.0046,0.4723,0.986
10.570041231,0.8671,-0.0066,0.4748,0.989
10.570765231,0.8712,-0.0058,0.4767,0.993
10.571422846,0.8752,-0.0054,0.4826,0.999
10.573094231,0.8761,-0.0056,0.4846,1.001
10.575495077,0.8779,-0.0058,0.4851,1.003
10.577844,0.8789,-0.0042,0.4851,1.004
10.584122846,0.8813,-0.0007,0.4834,1.005
10.584860616,0.8805,0.0018,0.4809,1.003
10.585530462,0.8779,0.0053,0.4807,1.001
10.588714231,0.8789,0.0067,0.4800,1.001
10.59316277,0.8766,0.0087,0.4804,1.000
10.59633877,0.8771,0.0094,0.4872,1.003
10.596926231,0.8789,0.0078,0.4941,1.008
10.600346846,0.8773,0.0069,0.5014,1.011
10.601008693,0.8784,0.0031,0.5078,1.015
10.604661231,0.8791,0.0001,0.5093,1.016
10.605445539,0.8779,-0.0014,0.5090,1.015
10.608607154,0.8764,-0.0002,0.5063,1.012
10.614358462,0.8747,0.0011,0.5021,1.009
10.61504,0.8754,0.0043,0.4981,1.007
10.615664077,0.8766,0.0050,0.4951,1.007
10.617902539,0.8803,0.0065,0.4937,1.009
10.620594231,0.8805,0.0072,0.4921,1.009
10.625760923,0.8777,0.0050,0.4907,1.006
10.626433923,0.8754,0.0038,0.4890,1.003
10.627925231,0.8705,0.0031,0.4858,0.997
10.633669923,0.8688,0.0026,0.4856,0.995
10.634398846,0.8686,0.0018,0.4868,0.996
10.640923154,0.8652,-0.0014,0.4863,0.993
10.641661,0.8628,-0.0007,0.4860,0.990
10.643291693,0.8593,0.0009,0.4872,0.988
10.643897539,0.8583,-0.0002,0.4881,0.987
10.655076077,0.8598,-0.0034,0.4868,0.988
10.655903077,0.8603,-0.0026,0.4860,0.988
10.656364693,0.8598,-0.0019,0.4870,0.988
10.656785231,0.8612,0.0000,0.4853,0.989
10.661769231,0.8612,0.0004,0.4878,0.990
10.662436693,0.8654,0.0023,0.4885,0.994
