time,gFx,gFy,gFz,TgF
4.105971693,1.2015,-0.1290,0.2456,1.233
4.108324923,1.1982,-0.0936,0.2869,1.236
4.110525616,1.2075,-0.0615,0.3131,1.249
4.118846154,1.2434,-0.0330,0.3295,1.287
4.119600077,1.2926,-0.0058,0.3311,1.334
4.120107077,1.3606,0.0143,0.3190,1.398
4.121003154,1.4339,0.0381,0.3104,1.468
4.123098539,1.4964,0.0637,0.3150,1.531
4.131142154,1.5465,0.0937,0.3368,1.586
4.133001308,1.5827,0.1220,0.3710,1.630
4.133781539,1.6017,0.1518,0.4120,1.661
4.135093,1.6071,0.1816,0.4511,1.679
4.136243077,1.6149,0.2183,0.4997,1.704
4.160107462,1.5968,0.2506,0.5368,1.703
4.161101616,1.5912,0.2816,0.5662,1.712
4.161520923,1.6100,0.3016,0.5848,1.739
4.161909539,1.6362,0.3139,0.5796,1.764
4.162421539,1.6631,0.3211,0.5598,1.784
4.162875693,1.6865,0.3272,0.5328,1.799
4.163488308,1.6892,0.3365,0.5017,1.794
4.164024616,1.6638,0.3478,0.4727,1.764
4.164486231,1.6161,0.3607,0.4541,1.717
4.164996077,1.5548,0.3735,0.4443,1.660
4.16545077,1.4840,0.3784,0.4389,1.593
4.166346154,1.4151,0.3773,0.4360,1.528
4.169067077,1.3611,0.3703,0.4320,1.475
4.171508385,1.3128,0.3549,0.4211,1.424
4.174051154,1.2470,0.3360,0.4118,1.356
4.176711693,1.1764,0.3187,0.4035,1.284
4.178144923,1.1249,0.2909,0.3898,1.226
4.180802231,1.0860,0.2540,0.3661,1.174
4.1844,1.0440,0.2181,0.3546,1.124
4.186434231,0.9958,0.1895,0.3500,1.072
4.189225923,0.9534,0.1606,0.3451,1.027
4.190953539,0.9176,0.1380,0.3339,0.986
4.194101539,0.8879,0.1138,0.3183,0.950
4.196986539,0.8607,0.0884,0.3060,0.918
4.205410231,0.8297,0.0717,0.3006,0.885
4.208015462,0.7906,0.0617,0.2980,0.847
4.208594462,0.7526,0.0551,0.2899,0.808
4.208984077,0.7242,0.0478,0.2860,0.780
4.209396616,0.7000,0.0439,0.2759,0.754
4.210875154,0.6809,0.0419,0.2566,0.729
4.213735693,0.6621,0.0409,0.2381,0.705
4.217406462,0.6416,0.0444,0.2214,0.680
4.218512,0.6199,0.0476,0.2058,0.655
4.221303077,0.6064,0.0527,0.2025,0.641
4.224532923,0.5938,0.0602,0.2034,0.631
4.230783462,0.5805,0.0688,0.2017,0.618
4.231920616,0.5700,0.0793,0.2027,0.610
4.232372693,0.5647,0.0884,0.2014,0.606
4.234125,0.5600,0.0986,0.2017,0.603
4.270712923,0.5619,0.1035,0.2034,0.606
4.271787077,0.5703,0.1059,0.2078,0.616
4.272256077,0.5810,0.1079,0.2081,0.627
4.272650231,0.5984,0.1108,0.2124,0.645
4.273045,0.6204,0.1103,0.2212,0.668
4.273444308,0.6494,0.1122,0.2307,0.698
4.273853308,0.6837,0.1140,0.2493,0.737
4.274224693,0.7179,0.1135,0.2733,0.776
4.274613231,0.7562,0.1135,0.2943,0.819
4.275077847,0.7941,0.1103,0.3158,0.862
4.275610539,0.8329,0.1101,0.3370,0.905
4.276013616,0.8740,0.1062,0.3542,0.949
4.276474231,0.9096,0.1033,0.3691,0.987
4.27687877,0.9418,0.0998,0.3803,1.021
4.277272077,0.9697,0.0998,0.3871,1.049
4.277645,0.9934,0.0964,0.3961,1.074
4.278040385,1.0128,0.0942,0.3993,1.093
4.280068693,1.0266,0.0886,0.4013,1.106
4.282296923,1.0384,0.0837,0.4038,1.117
4.284097308,1.0462,0.0788,0.4026,1.124
4.286700693,1.0487,0.0705,0.4001,1.125
4.289605308,1.0474,0.0612,0.3945,1.121
4.291561923,1.0415,0.0537,0.3881,1.113
4.294510154,1.0322,0.0446,0.3761,1.100
4.296699693,1.0217,0.0346,0.3617,1.084
4.299106154,1.0088,0.0255,0.3460,1.067
4.301961,0.9917,0.0167,0.3304,1.045
4.304542154,0.9741,0.0104,0.3124,1.023
4.307095462,0.9588,0.0060,0.2943,1.003
4.309851077,0.9399,0.0046,0.2738,0.979
4.312441231,0.9192,0.0058,0.2561,0.954
4.314178847,0.9043,0.0121,0.2412,0.936
4.317128077,0.8869,0.0173,0.2283,0.916
4.319644,0.8705,0.0229,0.2166,0.897
4.322061231,0.8571,0.0292,0.2044,0.882
4.325143693,0.8442,0.0351,0.1970,0.868
4.327505231,0.8325,0.0388,0.1916,0.855
4.329690231,0.8192,0.0456,0.1875,0.842
4.331821231,0.8067,0.0551,0.1853,0.830
4.335647154,0.7950,0.0635,0.1912,0.820
4.342293847,0.7838,0.0703,0.1860,0.809
4.343211462,0.7782,0.0766,0.1814,0.803
4.343811693,0.7738,0.0852,0.1802,0.799
4.344923154,0.7687,0.0952,0.1753,0.794
4.346952308,0.7648,0.1050,0.1727,0.791
4.369373539,0.7577,0.1113,0.1692,0.784
4.370263154,0.7508,0.1155,0.1624,0.777
4.370673308,0.7428,0.1177,0.1555,0.768
4.371046539,0.7369,0.1203,0.1467,0.761
4.371553616,0.7293,0.1226,0.1362,0.752
4.371972693,0.7237,0.1245,0.1303,0.746
4.372328616,0.7196,0.1228,0.1220,0.740
4.372703154,0.7232,0.1201,0.1152,0.742
4.373067462,0.7256,0.1138,0.1082,0.742
4.37343477,0.7281,0.1076,0.1015,0.743
4.375143077,0.7310,0.1005,0.0942,0.744
4.377715462,0.7349,0.0912,0.0825,0.745
4.379511077,0.7403,0.0784,0.0759,0.748
4.382061231,0.7428,0.0679,0.0670,0.749
4.38731177,0.7417,0.0544,0.0632,0.746
4.388064616,0.7401,0.0375,0.0654,0.744
4.389673,0.7394,0.0195,0.0686,0.743
4.392991693,0.7396,0.0018,0.0754,0.743
4.394806539,0.7382,-0.0171,0.0781,0.742
4.397501,0.7433,-0.0373,0.0822,0.749
4.400299077,0.7486,-0.0613,0.0881,0.756
4.402231462,0.7523,-0.0782,0.1020,0.763
4.404601539,0.7552,-0.0982,0.1122,0.770
4.407480308,0.7601,-0.1180,0.1250,0.779
4.40977877,0.7659,-0.1381,0.1338,0.790
4.412637923,0.7718,-0.1537,0.1376,0.799
4.414961923,0.7787,-0.1698,0.1452,0.810
4.417801539,0.7809,-0.1823,0.1531,0.816
4.420024693,0.7875,-0.1945,0.1565,0.826
4.422401616,0.7929,-0.2040,0.1592,0.834
4.425035462,0.8023,-0.2111,0.1626,0.845
4.427328,0.8099,-0.2147,0.1680,0.855
4.430142847,0.8163,-0.2155,0.1655,0.860
4.432582847,0.8227,-0.2159,0.1587,0.865
4.435588,0.8260,-0.2126,0.1513,0.866
4.441853,0.8258,-0.2015,0.1472,0.863
4.442813847,0.8237,-0.1938,0.1420,0.858
4.44323077,0.8221,-0.1868,0.1350,0.854
4.473835462,0.8180,-0.1759,0.1333,0.847
4.474709539,0.8139,-0.1619,0.1284,0.840
4.475102231,0.8111,-0.1490,0.1206,0.833
4.475602154,0.8065,-0.1356,0.1142,0.826
4.475977,0.8023,-0.1229,0.1110,0.819
4.476353616,0.7974,-0.1058,0.1086,0.812
4.476708693,0.7967,-0.0904,0.1064,0.809
4.477133231,0.7955,-0.0760,0.1061,0.806
4.477504308,0.7938,-0.0628,0.1073,0.803
4.477887462,0.7955,-0.0498,0.1061,0.804
4.478264077,0.7980,-0.0391,0.1052,0.806
4.478731462,0.7980,-0.0288,0.1052,0.805
4.479085308,0.7974,-0.0237,0.1098,0.805
4.479625923,0.7974,-0.0159,0.1140,0.806
4.482086539,0.7985,-0.0095,0.1201,0.808
4.482944385,0.8004,-0.0051,0.1282,0.811
4.485500923,0.8070,-0.0042,0.1348,0.818
4.487938231,0.8123,-0.0061,0.1369,0.824
4.492732,0.8165,-0.0083,0.1448,0.829
4.493579462,0.8188,-0.0091,0.1469,0.832
4.495315693,0.8248,-0.0154,0.1485,0.838
4.497910154,0.8300,-0.0240,0.1509,0.844
4.50106,0.8374,-0.0317,0.1538,0.852
4.503164,0.8483,-0.0398,0.1557,0.863
4.505935154,0.8605,-0.0522,0.1541,0.876
4.508964385,0.8693,-0.0650,0.1504,0.885
4.51081877,0.8771,-0.0780,0.1431,0.892
4.513054231,0.8903,-0.0904,0.1355,0.905
4.515639693,0.8994,-0.1031,0.1284,0.914
4.519239154,0.9045,-0.1153,0.1226,0.920
4.521027693,0.9071,-0.1295,0.1142,0.923
4.523205308,0.9091,-0.1451,0.1128,0.927
4.525672077,0.9160,-0.1490,0.1052,0.934
4.528252616,0.9138,-0.1573,0.1073,0.933
4.530607077,0.8982,-0.1651,0.1096,0.920
4.533537616,0.8974,-0.1740,0.1037,0.920
4.536992308,0.9028,-0.1842,0.0956,0.926
4.53794777,0.9094,-0.1952,0.0924,0.935
4.540676693,0.9120,-0.2028,0.0888,0.939
4.543264385,0.9184,-0.2126,0.0903,0.947
4.545612923,0.9248,-0.2180,0.0924,0.955
4.551459693,0.9269,-0.2224,0.1015,0.959
4.552346231,0.9306,-0.2329,0.1037,0.965
4.553272385,0.9294,-0.2355,0.0940,0.963
4.555975462,0.9316,-0.2421,0.0837,0.966
4.579820385,0.9350,-0.2465,0.0822,0.970
4.58084,0.9369,-0.2509,0.0866,0.974
4.581256385,0.9418,-0.2555,0.0881,0.980
4.581626539,0.9460,-0.2590,0.0917,0.985
4.581984616,0.9516,-0.2602,0.0930,0.991
4.582377539,0.9527,-0.2621,0.0986,0.993
4.58277577,0.9506,-0.2623,0.0959,0.991
4.583142231,0.9529,-0.2655,0.0977,0.994
4.583658462,0.9590,-0.2658,0.1022,1.000
4.584034154,0.9665,-0.2653,0.1105,1.008
4.584390231,0.9753,-0.2646,0.1157,1.017
4.58630677,0.9776,-0.2646,0.1128,1.019
4.589471077,0.9834,-0.2646,0.1152,1.025
4.591717847,0.9886,-0.2655,0.1182,1.030
4.593755385,0.9934,-0.2648,0.1198,1.035
4.599938154,1.0010,-0.2604,0.1177,1.041
4.60057177,1.0081,-0.2597,0.1133,1.047
4.600956,1.0154,-0.2574,0.1120,1.054
4.604847154,1.0212,-0.2550,0.1122,1.059
4.605752385,1.0281,-0.2514,0.1142,1.065
4.608751385,1.0342,-0.2475,0.1186,1.070
4.612039154,1.0389,-0.2446,0.1226,1.074
4.614446847,1.0428,-0.2397,0.1226,1.077
4.61622377,1.0487,-0.2365,0.1210,1.082
4.618772616,1.0471,-0.2360,0.1213,1.080
4.621740923,1.0408,-0.2323,0.1171,1.073
4.624857308,1.0352,-0.2255,0.1089,1.065
4.62584677,1.0291,-0.2218,0.1045,1.058
4.629066154,1.0284,-0.2211,0.0977,1.056
4.631546847,1.0315,-0.2255,0.0949,1.060
4.633697231,1.0345,-0.2273,0.0915,1.063
4.637029308,1.0391,-0.2264,0.0866,1.067
4.638915385,1.0310,-0.2189,0.0803,1.057
4.641241,1.0233,-0.2167,0.0744,1.049
4.651236308,1.0107,-0.2133,0.0727,1.036
4.652223693,1.0005,-0.2106,0.0744,1.025
4.652604616,0.9932,-0.2077,0.0702,1.017
4.652974154,0.9844,-0.2059,0.0700,1.008
4.654770847,0.9760,-0.2045,0.0795,1.000
4.678448923,0.9739,-0.2040,0.0842,0.999
4.679498154,0.9685,-0.1991,0.0915,0.993
4.679999077,0.9641,-0.1989,0.1005,0.990
4.680363385,0.9634,-0.2001,0.1091,0.990
4.680775385,0.9614,-0.1986,0.1150,0.988
4.68113177,0.9567,-0.2013,0.1235,0.985
4.681501847,0.9518,-0.1979,0.1326,0.981
4.681877231,0.9455,-0.1945,0.1399,0.975
4.682262462,0.9436,-0.1930,0.1472,0.974
4.682610539,0.9450,-0.1891,0.1548,0.976
4.682945847,0.9514,-0.1873,0.1641,0.983
4.684935693,0.9619,-0.1845,0.1795,0.996
4.686398154,0.9729,-0.1749,0.1937,1.007
4.691146847,0.9905,-0.1710,0.2093,1.027
4.692388385,1.0107,-0.1681,0.2230,1.049
4.694117,1.0303,-0.1671,0.2364,1.070
4.696490154,1.0479,-0.1654,0.2522,1.090
4.699336077,1.0687,-0.1632,0.2726,1.115
4.702110231,1.0934,-0.1624,0.2899,1.143
4.704284077,1.1216,-0.1624,0.2985,1.172
4.706593539,1.1542,-0.1684,0.3085,1.207
4.710286154,1.1906,-0.1693,0.3265,1.246
4.71297077,1.2269,-0.1671,0.3434,1.285
4.71496277,1.2668,-0.1619,0.3588,1.327
4.716799462,1.3105,-0.1603,0.3626,1.369
4.719192,1.3523,-0.1575,0.3576,1.408
4.721671693,1.3953,-0.1554,0.3465,1.446
4.724096385,1.4358,-0.1478,0.3404,1.483
4.726840616,1.4728,-0.1370,0.3351,1.517
4.729972077,1.5008,-0.1256,0.3363,1.543
4.731673923,1.5234,-0.1141,0.3458,1.566
4.735334462,1.5404,-0.1116,0.3590,1.586
4.736499462,1.5507,-0.0987,0.3861,1.601
4.739251077,1.5614,-0.0926,0.4182,1.619
4.742016923,1.5768,-0.0948,0.4436,1.641
4.744560693,1.5954,-0.0948,0.4687,1.666
4.750757923,1.6098,-0.0909,0.4939,1.686
4.751993539,1.6310,-0.0885,0.5102,1.711
4.752406539,1.6555,-0.0880,0.5088,1.734
4.754425616,1.6780,-0.0836,0.5061,1.755
4.785085539,1.6958,-0.0820,0.5081,1.772
4.786342231,1.7102,-0.0773,0.5083,1.786
4.786898847,1.7173,-0.0708,0.5237,1.797
4.78730777,1.7146,-0.0694,0.5266,1.795
4.787944616,1.7019,-0.0557,0.5377,1.786
4.788380693,1.6794,-0.0469,0.5396,1.765
4.788842539,1.6526,-0.0435,0.5300,1.736
4.789314154,1.6189,-0.0428,0.5195,1.701
4.789714539,1.5781,-0.0415,0.5037,1.657
4.790177,1.5285,-0.0389,0.4909,1.606
4.790567077,1.4749,-0.0377,0.4802,1.552
4.790904,1.4219,-0.0373,0.4704,1.498
4.791321,1.3645,-0.0330,0.4575,1.440
4.791822847,1.3105,-0.0305,0.4474,1.385
4.792577539,1.2527,-0.0271,0.4324,1.325
4.794904077,1.1943,-0.0166,0.4159,1.265
4.797364077,1.1370,-0.0032,0.3964,1.204
4.799678847,1.0958,-0.0098,0.3825,1.161
4.80353177,1.0584,-0.0130,0.3668,1.120
4.804507077,1.0212,-0.0130,0.3502,1.080
4.807055693,0.9890,-0.0130,0.3365,1.045
4.809715462,0.9597,-0.0132,0.3231,1.013
4.812360616,0.9334,-0.0100,0.3146,0.985
4.815479462,0.9108,-0.0068,0.3092,0.962
4.817324923,0.8859,-0.0034,0.3060,0.937
4.821953847,0.8635,0.0013,0.3026,0.915
4.822612,0.8473,0.0062,0.3013,0.899
4.824824308,0.8344,0.0131,0.2941,0.885
4.827701847,0.8234,0.0192,0.2803,0.870
4.832981923,0.8126,0.0285,0.2642,0.855
4.833617847,0.8043,0.0409,0.2547,0.845
4.835617847,0.7948,0.0521,0.2452,0.833
4.837316308,0.7890,0.0632,0.2349,0.826
4.840108077,0.7826,0.0730,0.2273,0.818
4.843115385,0.7789,0.0840,0.2183,0.813
4.849599077,0.7801,0.0937,0.2058,0.812
4.850572,0.7833,0.1035,0.1951,0.814
4.850930462,0.7845,0.1147,0.1885,0.815
4.853805923,0.7831,0.1267,0.1832,0.814
4.855140693,0.7823,0.1373,0.1797,0.814
4.876597231,0.7841,0.1460,0.1790,0.817
4.877510462,0.7892,0.1546,0.1711,0.822
4.877894462,0.7978,0.1611,0.1660,0.831
4.878286847,0.8060,0.1636,0.1609,0.838
4.878652308,0.8146,0.1660,0.1557,0.846
4.878972693,0.8204,0.1665,0.1569,0.852
4.879324693,0.8281,0.1646,0.1626,0.860
4.879881308,0.8405,0.1602,0.1670,0.872
4.88024777,0.8512,0.1534,0.1704,0.882
4.880625616,0.8605,0.1485,0.1778,0.891
4.882862231,0.8720,0.1420,0.1853,0.903
4.885793,0.8771,0.1345,0.1916,0.908
4.888062462,0.8842,0.1264,0.1970,0.915
4.890559154,0.8859,0.1152,0.2021,0.916
4.893888077,0.8896,0.1071,0.2029,0.919
4.895508077,0.8898,0.0969,0.2049,0.918
4.89815177,0.8922,0.0871,0.2041,0.919
4.901034847,0.8947,0.0771,0.2041,0.921
4.902789,0.8933,0.0666,0.2025,0.918
4.905703385,0.8962,0.0581,0.2037,0.921
4.907768077,0.8984,0.0512,0.2046,0.923
4.911885231,0.9067,0.0421,0.2051,0.931
4.912757847,0.9167,0.0346,0.2049,0.940
4.915058154,0.9269,0.0276,0.2012,0.949
4.917861308,0.9382,0.0190,0.1973,0.959
4.920467154,0.9478,0.0111,0.1937,0.967
4.922662847,0.9523,0.0055,0.1939,0.972
4.926199693,0.9563,0.0011,0.1929,0.976
4.927800385,0.9609,-0.0026,0.1944,0.980
4.930731077,0.9665,-0.0070,0.1904,0.985
4.934235077,0.9670,-0.0091,0.1848,0.985
4.935328385,0.9697,-0.0149,0.1718,0.985
4.93794677,0.9668,-0.0186,0.1648,0.981
4.940582847,0.9665,-0.0252,0.1555,0.979
4.943097924,0.9670,-0.0317,0.1482,0.979
4.951637308,0.9641,-0.0379,0.1423,0.975
4.953100308,0.9632,-0.0433,0.1359,0.974
4.95364777,0.9623,-0.0503,0.1348,0.973
4.954171077,0.9567,-0.0552,0.1320,0.967
4.982437847,0.9541,-0.0587,0.1306,0.965
4.983867462,0.9518,-0.0615,0.1331,0.963
4.984395385,0.9495,-0.0635,0.1364,0.961
4.98494377,0.9474,-0.0633,0.1413,0.960
4.985415693,0.9399,-0.0601,0.1429,0.953
4.985853308,0.9350,-0.0587,0.1504,0.949
4.986318539,0.9269,-0.0557,0.1572,0.942
4.986769539,0.9204,-0.0538,0.1624,0.936
4.987208616,0.9138,-0.0508,0.1692,0.931
4.987823077,0.9057,-0.0457,0.1778,0.924
4.988392077,0.8969,-0.0373,0.1860,0.917
4.988918154,0.8917,-0.0308,0.1885,0.912
4.989394154,0.8866,-0.0266,0.1916,0.908
4.989873539,0.8803,-0.0228,0.1963,0.902
4.995231154,0.8696,-0.0142,0.1965,0.892
4.996643385,0.8576,-0.0086,0.1960,0.880
4.997191385,0.8527,-0.0049,0.1968,0.875
5.004550539,0.8547,-0.0026,0.1976,0.877
5.005469924,0.8595,-0.0014,0.2002,0.882
5.005868308,0.8598,-0.0005,0.1988,0.882
5.006222539,0.8593,-0.0010,0.1958,0.881
5.008367154,0.8556,-0.0032,0.1924,0.877
5.011424693,0.8502,-0.0044,0.1865,0.870
5.014766539,0.8491,-0.0068,0.1780,0.868
5.016138539,0.8437,-0.0095,0.1685,0.860
5.018455154,0.8368,-0.0117,0.1616,0.852
5.022433616,0.8321,-0.0161,0.1578,0.847
5.023501539,0.8276,-0.0225,0.1526,0.842
5.026398154,0.8197,-0.0271,0.1504,0.834
5.029218539,0.8170,-0.0337,0.1455,0.831
5.031147462,0.8153,-0.0398,0.1404,0.828
5.033641924,0.8146,-0.0445,0.1359,0.827
5.036228308,0.8190,-0.0525,0.1311,0.831
5.038738154,0.8227,-0.0618,0.1313,0.835
5.041444616,0.8258,-0.0680,0.1282,0.838
5.048410154,0.8278,-0.0767,0.1303,0.841
5.049368308,0.8256,-0.0843,0.1355,0.841
5.049757231,0.8237,-0.0911,0.1394,0.840
5.05124677,0.8175,-0.0941,0.1423,0.835
5.053997539,0.8134,-0.0982,0.1440,0.832
5.078169616,0.8109,-0.1016,0.1480,0.831
5.079134847,0.8009,-0.1048,0.1499,0.822
5.079739385,0.7943,-0.1034,0.1516,0.815
5.080112385,0.7904,-0.1004,0.1499,0.811
5.080478154,0.7878,-0.0975,0.1499,0.808
5.080852616,0.7894,-0.0916,0.1504,0.809
5.081197231,0.7909,-0.0882,0.1536,0.810
5.081550231,0.7911,-0.0804,0.1560,0.810
5.081905308,0.7878,-0.0755,0.1555,0.807
5.082269308,0.7811,-0.0671,0.1602,0.800
5.082746847,0.7750,-0.0628,0.1634,0.795
5.083876308,0.7745,-0.0596,0.1624,0.794
5.086869847,0.7725,-0.0552,0.1606,0.791
5.089464,0.7757,-0.0491,0.1545,0.792
5.092459385,0.7797,-0.0405,0.1477,0.795
5.094045616,0.7831,-0.0308,0.1504,0.798
5.097272385,0.7820,-0.0203,0.1548,0.797
5.099767462,0.7769,-0.0117,0.1455,0.791
5.101404924,0.7738,-0.0049,0.1425,0.787
5.105009924,0.7755,0.0050,0.1480,0.790
5.108947154,0.7713,0.0148,0.1452,0.785
5.109561924,0.7676,0.0221,0.1406,0.781
5.111927077,0.7723,0.0295,0.1326,0.784
5.113991462,0.7704,0.0372,0.1238,0.781
5.116801924,0.7657,0.0437,0.1174,0.776
5.119600924,0.7628,0.0502,0.1082,0.772
5.122092924,0.7575,0.0598,0.1015,0.767
5.125022847,0.7559,0.0658,0.1028,0.766
5.126404,0.7613,0.0691,0.1037,0.771
5.129789,0.7699,0.0700,0.1045,0.780
5.133060385,0.7743,0.0688,0.1003,0.784
5.13548777,0.7794,0.0647,0.0944,0.788
5.136915077,0.7833,0.0612,0.0884,0.791
5.138957924,0.7882,0.0598,0.0866,0.795
5.141683077,0.7897,0.0610,0.0837,0.796
5.147747462,0.7974,0.0590,0.0815,0.804
5.148623693,0.8065,0.0590,0.0776,0.812
5.149840385,0.8175,0.0593,0.0766,0.823
5.151801231,0.8248,0.0619,0.0791,0.831
5.182586231,0.8332,0.0595,0.0847,0.840
5.183639154,0.8363,0.0602,0.0861,0.843
5.184073847,0.8398,0.0593,0.0900,0.847
5.184429616,0.8456,0.0574,0.0949,0.853
5.184785847,0.8466,0.0581,0.0964,0.854
5.185138154,0.8449,0.0551,0.1001,0.853
5.185510231,0.8386,0.0530,0.1008,0.846
5.185844693,0.8414,0.0542,0.0968,0.849
5.186197231,0.8510,0.0521,0.0952,0.858
5.186563077,0.8622,0.0497,0.0959,0.869
5.186900385,0.8773,0.0486,0.0932,0.884
5.187497308,0.8889,0.0463,0.0917,0.895
5.187918847,0.9057,0.0416,0.0964,0.912
5.188281308,0.9223,0.0397,0.0979,0.928
5.190505,0.9387,0.0390,0.0991,0.945
5.19225077,0.9509,0.0360,0.1024,0.957
5.194611693,0.9639,0.0346,0.1069,0.970
5.19898,0.9765,0.0339,0.1098,0.983
5.207010462,0.9890,0.0334,0.1152,0.996
5.20780377,1.0063,0.0309,0.1194,1.014
5.208182231,1.0220,0.0283,0.1233,1.030
5.20851577,1.0389,0.0255,0.1267,1.047
5.210076616,1.0538,0.0246,0.1315,1.062
5.211993231,1.0694,0.0192,0.1364,1.078
5.214415154,1.0797,0.0085,0.1401,1.089
5.21702,1.0860,0.0069,0.1420,1.095
5.220639385,1.0953,0.0004,0.1411,1.104
5.221750539,1.0997,0.0000,0.1448,1.109
5.224545616,1.1019,-0.0007,0.1523,1.112
5.226924616,1.1100,-0.0010,0.1543,1.121
5.230132,1.1202,-0.0054,0.1533,1.131
5.232912616,1.1239,-0.0070,0.1562,1.135
5.234796308,1.1307,-0.0112,0.1569,1.142
5.237467077,1.1337,-0.0124,0.1538,1.144
5.247041539,1.1327,-0.0135,0.1531,1.143
5.248217847,1.1342,-0.0159,0.1485,1.144
5.248697308,1.1321,-0.0139,0.1416,1.141
5.249090231,1.1305,-0.0091,0.1440,1.140
5.250054154,1.1273,-0.0063,0.1445,1.137
5.252688077,1.1219,-0.0044,0.1472,1.132
5.273825539,1.1224,-0.0032,0.1438,1.132
5.274820308,1.1178,0.0004,0.1418,1.127
5.275211077,1.1158,0.0031,0.1392,1.124
5.275688924,1.1055,0.0087,0.1376,1.114
5.276053616,1.0962,0.0062,0.1399,1.105
5.276421847,1.0885,0.0050,0.1387,1.097
5.276768385,1.0772,0.0053,0.1355,1.086
5.277096616,1.0729,0.0021,0.1287,1.081
5.277445,1.0711,0.0011,0.1159,1.077
5.277795385,1.0676,-0.0005,0.1049,1.073
5.280388385,1.0674,-0.0054,0.0881,1.071
5.282465308,1.0657,-0.0095,0.0747,1.068
5.284960385,1.0655,-0.0159,0.0637,1.068
5.288677539,1.0680,-0.0219,0.0558,1.070
5.290142462,1.0664,-0.0293,0.0502,1.068
5.292575154,1.0594,-0.0342,0.0512,1.061
5.294984077,1.0526,-0.0386,0.0656,1.055
5.298284077,1.0425,-0.0384,0.0868,1.047
5.300435154,1.0310,-0.0393,0.1045,1.037
5.302615462,1.0191,-0.0371,0.1186,1.027
5.305332616,1.0091,-0.0303,0.1340,1.018
5.307305308,0.9991,-0.0198,0.1443,1.010
5.310130847,1.0012,-0.0100,0.1529,1.013
5.312657231,1.0237,-0.0063,0.1529,1.035
5.315449539,1.0669,-0.0049,0.1492,1.077
5.317956,1.1183,-0.0079,0.1513,1.128
5.320145847,1.1810,-0.0095,0.1602,1.192
5.322777231,1.2523,-0.0054,0.1856,1.266
5.325500308,1.3135,0.0026,0.1963,1.328
5.32752277,1.3613,0.0078,0.2247,1.380
5.331341847,1.3899,0.0170,0.2615,1.414
5.332432924,1.4137,0.0334,0.2960,1.445
5.335135154,1.4276,0.0561,0.3326,1.467
5.337951077,1.4419,0.0786,0.3707,1.491
5.340924693,1.4598,0.0996,0.4066,1.519
5.343229,1.4786,0.1233,0.4369,1.547
5.345509308,1.5062,0.1443,0.4599,1.581
5.348104,1.5424,0.1660,0.4772,1.623
5.350212693,1.5846,0.1890,0.4939,1.671
5.357652077,1.6135,0.2237,0.5034,1.705
5.358706847,1.6289,0.2608,0.5083,1.726
5.359293539,1.6277,0.2960,0.5183,1.734
5.360745,1.6238,0.3326,0.5170,1.736
5.362977231,1.6086,0.3619,0.5114,1.726
5.392274539,1.5893,0.3868,0.4968,1.709
5.39331577,1.5614,0.4020,0.4860,1.684
5.393734847,1.5267,0.4125,0.4816,1.653
5.394177924,1.4862,0.4174,0.4795,1.616
5.394557231,1.4468,0.4145,0.4785,1.579
5.394982847,1.4044,0.4013,0.4736,1.535
5.395483154,1.3584,0.3781,0.4629,1.484
5.395908077,1.3076,0.3507,0.4548,1.428
5.396293539,1.2553,0.3227,0.4531,1.373
5.396641231,1.2045,0.2938,0.4469,1.318
5.397006231,1.1649,0.2625,0.4252,1.268
5.397414231,1.1273,0.2300,0.4028,1.219
5.397800077,1.0948,0.2044,0.3707,1.174
5.399901308,1.0601,0.1816,0.3375,1.127
5.400731077,1.0230,0.1618,0.3078,1.080
5.404523385,0.9876,0.1457,0.2818,1.037
5.406047385,0.9531,0.1320,0.2664,0.998
5.408745616,0.9245,0.1140,0.2687,0.969
5.410891462,0.8950,0.1082,0.2508,0.936
5.413361539,0.8691,0.1008,0.2342,0.906
5.415588077,0.8517,0.0908,0.2227,0.885
5.419681924,0.8325,0.0889,0.2126,0.864
5.421173308,0.8139,0.0912,0.1990,0.843
5.424291693,0.7992,0.0889,0.2000,0.829
5.425783154,0.7862,0.0884,0.2139,0.820
5.428591385,0.7760,0.0898,0.2266,0.813
5.430787462,0.7718,0.0923,0.2415,0.814
5.434320077,0.7633,0.0954,0.2628,0.813
5.435938154,0.7491,0.0973,0.2815,0.806
5.439029847,0.7271,0.1005,0.2960,0.792
5.441998462,0.7093,0.1069,0.3053,0.780
5.443128308,0.7000,0.1125,0.3173,0.777
5.445673924,0.6930,0.1166,0.3348,0.778
5.448342154,0.6861,0.1223,0.3414,0.776
5.457213616,0.6839,0.1284,0.3476,0.778
5.459853308,0.6816,0.1373,0.3534,0.780
5.460448077,0.6846,0.1418,0.3546,0.784
5.460993616,0.6902,0.1492,0.3556,0.791
5.492181231,0.6973,0.1543,0.3546,0.797
5.493204616,0.7051,0.1599,0.3500,0.803
5.493641924,0.7137,0.1631,0.3495,0.811
5.494013616,0.7259,0.1690,0.3460,0.822
5.494343462,0.7371,0.1739,0.3473,0.833
5.49470677,0.7528,0.1776,0.3468,0.848
5.495059462,0.7736,0.1765,0.3429,0.864
5.495613,0.7926,0.1765,0.3378,0.879
5.496007077,0.8083,0.1755,0.3356,0.893
5.49638677,0.8260,0.1723,0.3370,0.909
