time,gFx,gFy,gFz,TgF
2.706586462,0.7063,-0.0860,0.0485,0.713
2.71030977,0.6921,-0.0794,0.0502,0.698
2.711379924,0.6849,-0.0745,0.0463,0.690
2.714749231,0.6816,-0.0703,0.0424,0.687
2.716271693,0.6788,-0.0645,0.0424,0.683
2.718933847,0.6790,-0.0582,0.0448,0.683
2.724339077,0.6839,-0.0498,0.0500,0.688
2.725450462,0.6954,-0.0428,0.0583,0.699
2.729575385,0.7110,-0.0354,0.0717,0.716
2.730383308,0.7198,-0.0235,0.0759,0.724
2.748425154,0.7254,-0.0139,0.0779,0.730
2.749679077,0.7273,0.0009,0.0754,0.731
2.750207001,0.7266,0.0134,0.0688,0.730
2.750715385,0.7240,0.0278,0.0651,0.727
2.751161847,0.7154,0.0412,0.0642,0.719
2.751603616,0.7130,0.0505,0.0605,0.717
2.752059077,0.7159,0.0588,0.0561,0.721
2.752990693,0.7144,0.0614,0.0456,0.718
2.753527077,0.7200,0.0644,0.0375,0.724
2.753984847,0.7228,0.0644,0.0355,0.726
2.757903616,0.7320,0.0642,0.0353,0.736
2.758897462,0.7382,0.0623,0.0336,0.742
2.76213877,0.7413,0.0623,0.0265,0.744
2.764187616,0.7503,0.0610,0.0182,0.753
2.766642077,0.7569,0.0551,0.0143,0.759
2.76896977,0.7606,0.0507,0.0087,0.762
2.772355308,0.7603,0.0453,0.0033,0.762
2.774303616,0.7636,0.0395,0.0065,0.765
2.776356847,0.7740,0.0323,0.0087,0.775
2.780041154,0.7938,0.0253,0.0121,0.794
2.784952924,0.8155,0.0136,0.0170,0.816
2.787980231,0.8412,0.0018,0.0218,0.842
2.789243001,0.8740,-0.0130,0.0378,0.875
2.791328231,0.9010,-0.0132,0.0451,0.902
2.792004924,0.9208,-0.0122,0.0509,0.922
2.794629462,0.9331,-0.0147,0.0436,0.934
2.796438154,0.9406,-0.0161,0.0351,0.941
2.799398154,0.9450,-0.0151,0.0251,0.945
2.801928924,0.9572,-0.0179,0.0180,0.958
2.804321462,0.9795,-0.0215,0.0165,0.980
2.808060001,1.0079,-0.0303,0.0173,1.008
2.814191385,1.0352,-0.0377,0.0218,1.036
2.815188924,1.0624,-0.0417,0.0292,1.064
2.815745231,1.0938,-0.0545,0.0370,1.096
2.817521847,1.1390,-0.0789,0.0521,1.143
2.819475001,1.1710,-0.0897,0.0686,1.176
2.837820539,1.1866,-0.0913,0.0795,1.193
2.838972924,1.1884,-0.0899,0.0847,1.195
2.839488924,1.1876,-0.0892,0.0832,1.194
2.839991616,1.1871,-0.0853,0.0825,1.193
2.840435077,1.1884,-0.0818,0.0825,1.194
2.841046077,1.2045,-0.0862,0.0773,1.210
2.841500231,1.2274,-0.0911,0.0717,1.233
2.841952001,1.2548,-0.0948,0.0656,1.260
2.842389847,1.2783,-0.1002,0.0574,1.283
2.844470693,1.2998,-0.1026,0.0488,1.305
2.847172308,1.3166,-0.1070,0.0412,1.322
2.849931308,1.3347,-0.1078,0.0351,1.339
2.852233231,1.3513,-0.1090,0.0311,1.356
2.854861847,1.3713,-0.1123,0.0199,1.376
2.857349231,1.3987,-0.1195,0.0101,1.404
2.860015924,1.4244,-0.1180,-0.0012,1.429
2.862499924,1.4337,-0.1118,-0.0186,1.438
2.865936308,1.4370,-0.1055,-0.0357,1.441
2.867565847,1.4351,-0.0967,-0.0442,1.439
2.871251077,1.4321,-0.0918,-0.0531,1.436
2.872139616,1.4325,-0.0867,-0.0623,1.436
2.874756539,1.4346,-0.0829,-0.0745,1.439
2.877390693,1.4391,-0.0782,-0.0955,1.444
2.879535385,1.4447,-0.0776,-0.1202,1.452
2.882823616,1.4479,-0.0801,-0.1402,1.457
2.884900847,1.4430,-0.0799,-0.1239,1.450
2.887822154,1.4342,-0.0855,-0.0767,1.439
2.889694385,1.4354,-0.0929,-0.0462,1.439
2.892041847,1.4456,-0.1029,-0.0469,1.450
2.895404924,1.4549,-0.1123,-0.0479,1.460
2.897343693,1.4473,-0.1195,-0.0261,1.453
2.900127308,1.4207,-0.1268,0.0251,1.427
2.902163616,1.3911,-0.1361,0.0832,1.400
2.904575308,1.3706,-0.1461,0.1282,1.384
2.907573539,1.3694,-0.1542,0.1394,1.385
2.910365462,1.3797,-0.1595,0.1308,1.395
2.912667693,1.3974,-0.1603,0.1076,1.411
2.915184924,1.4165,-0.1583,0.0751,1.427
2.917462077,1.4295,-0.1523,0.0397,1.438
2.919848924,1.4398,-0.1442,0.0016,1.447
2.925535308,1.4405,-0.1349,-0.0291,1.447
2.926522077,1.4290,-0.1195,-0.0433,1.435
2.927187385,1.4185,-0.1011,-0.0422,1.423
2.930289847,1.4029,-0.0833,-0.0249,1.406
2.948154693,1.3850,-0.0631,0.0001,1.386
2.949430154,1.3750,-0.0452,0.0367,1.376
2.949951924,1.3626,-0.0288,0.0786,1.365
2.950497231,1.3557,-0.0173,0.1235,1.361
2.950924847,1.3477,-0.0100,0.1678,1.358
2.951344231,1.3443,-0.0117,0.2158,1.362
2.95178977,1.3433,-0.0151,0.2579,1.368
2.952307077,1.3447,-0.0198,0.2936,1.377
2.956444539,1.3431,-0.0207,0.3199,1.381
2.957654154,1.3379,-0.0207,0.3421,1.381
2.95849377,1.3315,-0.0161,0.3539,1.378
2.960655308,1.3254,-0.0117,0.3576,1.373
2.962559616,1.3132,-0.0007,0.3626,1.362
2.966192001,1.2991,0.0151,0.3707,1.351
2.967921462,1.2856,0.0405,0.3825,1.342
2.970192616,1.2693,0.0686,0.4005,1.333
2.972931616,1.2507,0.1038,0.4226,1.324
2.975103385,1.2260,0.1380,0.4477,1.312
2.978038385,1.1950,0.1683,0.4695,1.295
2.982351693,1.1671,0.2000,0.4846,1.279
2.983728616,1.1354,0.2298,0.4946,1.260
2.989360924,1.1031,0.2574,0.5044,1.240
2.990359308,1.0720,0.2836,0.5044,1.218
2.990913462,1.0376,0.3083,0.4976,1.191
2.992933154,0.9956,0.3272,0.4829,1.154
2.996563693,0.9563,0.3417,0.4582,1.114
3.000010693,0.9167,0.3519,0.4345,1.074
3.001280539,0.8784,0.3595,0.4054,1.032
3.003147693,0.8510,0.3619,0.3768,0.999
3.005554154,0.8305,0.3566,0.3495,0.969
3.008608231,0.8158,0.3495,0.3234,0.945
3.011200001,0.8083,0.3407,0.2938,0.925
3.013345847,0.8004,0.3241,0.2691,0.904
3.015505154,0.7946,0.3060,0.2405,0.885
3.018324539,0.7962,0.2867,0.2142,0.873
3.020608231,0.7967,0.2633,0.1907,0.860
3.026501462,0.7973,0.2377,0.1658,0.848
3.027525539,0.8021,0.2124,0.1450,0.842
3.028079077,0.8097,0.1881,0.1191,0.840
3.030965847,0.8155,0.1629,0.0954,0.837
3.050510693,0.8221,0.1448,0.0768,0.838
3.05192577,0.8327,0.1287,0.0617,0.845
3.052646693,0.8510,0.1138,0.0539,0.860
3.053412539,0.8781,0.1022,0.0581,0.886
3.054016539,0.9077,0.0935,0.0695,0.915
3.054601154,0.9299,0.0864,0.0800,0.937
3.055134077,0.9487,0.0781,0.0884,0.956
3.055851308,0.9697,0.0670,0.0900,0.976
3.056550462,0.9905,0.0551,0.0903,0.996
3.05733877,1.0128,0.0478,0.0961,1.018
3.060925231,1.0268,0.0421,0.1022,1.033
3.062339693,1.0354,0.0368,0.1086,1.042
3.063430154,1.0433,0.0288,0.1171,1.050
3.065814462,1.0398,0.0243,0.1206,1.047
3.075073231,1.0264,0.0223,0.1262,1.034
3.075955693,1.0125,0.0227,0.1333,1.021
3.076427308,1.0042,0.0155,0.1423,1.014
3.076936847,0.9937,0.0062,0.1489,1.005
3.081313539,0.9768,-0.0007,0.1504,0.988
3.082208231,0.9541,-0.0056,0.1501,0.966
3.083362462,0.9362,-0.0063,0.1429,0.947
3.086209847,0.9248,-0.0122,0.1389,0.935
3.089435924,0.9143,-0.0232,0.1338,0.924
3.091011001,0.9084,-0.0345,0.1291,0.918
3.093599001,0.8971,-0.0426,0.1277,0.907
3.097186693,0.8859,-0.0484,0.1243,0.896
3.098581154,0.8766,-0.0535,0.1247,0.887
3.101896231,0.8600,-0.0545,0.1238,0.871
3.103636924,0.8351,-0.0545,0.1203,0.845
3.106029154,0.8134,-0.0538,0.1164,0.823
3.108571385,0.7941,-0.0535,0.1101,0.803
3.115280231,0.7785,-0.0520,0.1084,0.788
3.11613377,0.7729,-0.0501,0.1071,0.782
3.116626462,0.7704,-0.0496,0.1033,0.779
3.143700539,0.7676,-0.0469,0.1020,0.776
3.144493154,0.7657,-0.0435,0.1013,0.774
3.145223693,0.7638,-0.0396,0.1024,0.772
3.145680001,0.7569,-0.0303,0.1028,0.764
3.146120616,0.7518,-0.0195,0.0989,0.759
3.146579077,0.7447,-0.0122,0.0977,0.751
3.147030077,0.7357,-0.0030,0.0900,0.741
3.147468231,0.7259,0.0055,0.0840,0.731
3.148024539,0.7181,0.0148,0.0822,0.723
3.148474154,0.7147,0.0255,0.0810,0.720
3.149097847,0.7168,0.0348,0.0798,0.722
3.149515077,0.7184,0.0429,0.0795,0.724
3.149935616,0.7224,0.0539,0.0803,0.729
3.152157231,0.7268,0.0673,0.0886,0.735
3.153904231,0.7266,0.0808,0.0930,0.737
3.158098077,0.7261,0.0937,0.0981,0.739
3.15890677,0.7240,0.1069,0.1047,0.739
3.161759616,0.7212,0.1199,0.1096,0.739
3.164329154,0.7191,0.1313,0.1128,0.740
3.167719077,0.7156,0.1418,0.1147,0.738
3.168926462,0.7163,0.1501,0.1182,0.741
3.171327077,0.7181,0.1572,0.1162,0.744
3.174685231,0.7196,0.1631,0.1159,0.747
3.176464847,0.7176,0.1716,0.1101,0.746
3.179394077,0.6983,0.1848,0.0996,0.729
3.182712001,0.6907,0.1890,0.0961,0.723
3.18774577,0.6963,0.1878,0.1054,0.729
3.188499077,0.7012,0.1888,0.1140,0.735
3.189197462,0.6958,0.1965,0.1184,0.733
3.193612231,0.6912,0.1998,0.1240,0.730
3.194445462,0.6919,0.2009,0.1303,0.732
3.196573154,0.6990,0.1993,0.1406,0.740
3.19916977,0.7063,0.1944,0.1472,0.747
3.201880924,0.7163,0.1878,0.1504,0.756
3.20408277,0.7235,0.1807,0.1523,0.761
3.208187616,0.7305,0.1729,0.1509,0.766
3.209715077,0.7342,0.1663,0.1489,0.767
3.211793231,0.7320,0.1609,0.1452,0.763
3.214115001,0.7320,0.1587,0.1443,0.763
3.216533231,0.7366,0.1531,0.1401,0.765
3.22016977,0.7430,0.1462,0.1343,0.769
3.227293462,0.7498,0.1382,0.1320,0.774
3.228192539,0.7538,0.1338,0.1308,0.777
3.228668616,0.7611,0.1287,0.1308,0.783
3.229385539,0.7674,0.1240,0.1324,0.789
3.231840308,0.7769,0.1179,0.1331,0.797
3.246123693,0.7897,0.1147,0.1299,0.808
3.247064001,0.8014,0.1106,0.1259,0.819
3.247642385,0.8197,0.1062,0.1223,0.836
3.248072924,0.8349,0.1033,0.1238,0.850
3.248511693,0.8486,0.1008,0.1240,0.863
3.249183001,0.8561,0.1003,0.1228,0.871
3.249635077,0.8625,0.0982,0.1194,0.876
3.252268847,0.8674,0.1010,0.1147,0.881
3.254600001,0.8768,0.1042,0.1117,0.890
3.258986385,0.8826,0.1076,0.1079,0.896
3.261024924,0.8828,0.1125,0.1020,0.896
3.261837462,0.8861,0.1155,0.0932,0.898
3.264520539,0.8964,0.1166,0.0854,0.908
3.267784924,0.9077,0.1169,0.0768,0.918
3.270975616,0.9164,0.1191,0.0663,0.927
3.271637539,0.9208,0.1196,0.0539,0.930
3.274684308,0.9277,0.1199,0.0409,0.936
3.277166462,0.9336,0.1184,0.0323,0.942
3.279867924,0.9331,0.1196,0.0239,0.941
3.282415693,0.9355,0.1211,0.0146,0.943
3.284464231,0.9336,0.1208,0.0062,0.941
3.287221154,0.9299,0.1218,-0.0026,0.938
3.290079001,0.9313,0.1182,-0.0122,0.939
3.291974462,0.9385,0.1145,-0.0161,0.946
3.294869462,0.9539,0.1101,-0.0137,0.960
3.297852231,0.9648,0.1059,-0.0124,0.971
3.299857847,0.9719,0.1022,-0.0112,0.977
3.302478077,0.9776,0.1008,-0.0061,0.983
3.304587616,0.9800,0.1005,0.0000,0.985
3.308908308,0.9812,0.1015,0.0031,0.986
3.309787308,0.9817,0.1022,0.0057,0.987
3.313767385,0.9827,0.1042,0.0085,0.988
3.314587077,0.9883,0.1050,0.0134,0.994
3.317089231,0.9923,0.1086,0.0162,0.998
3.320881539,0.9939,0.1135,0.0206,1.001
3.326936924,0.9917,0.1218,0.0270,1.000
3.32795877,0.9946,0.1289,0.0339,1.003
3.32843477,0.9975,0.1350,0.0388,1.007
3.331443693,0.9993,0.1448,0.0363,1.010
3.332237539,0.9958,0.1575,0.0329,1.009
3.352692308,0.9870,0.1673,0.0299,1.002
3.354087308,0.9946,0.1734,0.0197,1.010
3.354592924,1.0112,0.1824,0.0136,1.028
3.355068308,1.0215,0.1909,0.0121,1.039
3.355509462,1.0259,0.1973,0.0090,1.045
3.355967385,1.0273,0.2063,0.0026,1.048
3.356454154,1.0301,0.2142,-0.0059,1.052
3.357032924,1.0376,0.2224,-0.0130,1.061
3.357549847,1.0459,0.2254,-0.0217,1.070
3.357999308,1.0557,0.2320,-0.0310,1.081
3.35994577,1.0613,0.2359,-0.0352,1.088
3.363354154,1.0631,0.2391,-0.0396,1.090
3.367747385,1.0650,0.2403,-0.0382,1.092
3.368762385,1.0627,0.2377,-0.0317,1.089
3.369892001,1.0594,0.2347,-0.0259,1.085
3.376251308,1.0545,0.2266,-0.0242,1.079
3.377303308,1.0550,0.2139,-0.0268,1.077
3.377851616,1.0569,0.2027,-0.0313,1.077
3.381340924,1.0508,0.1912,-0.0366,1.069
3.383529847,1.0540,0.1778,-0.0447,1.070
3.387202693,1.0645,0.1621,-0.0503,1.078
3.387988539,1.0777,0.1487,-0.0601,1.090
3.390164616,1.0931,0.1373,-0.0706,1.104
3.392448616,1.1107,0.1269,-0.0862,1.121
3.395377462,1.1273,0.1174,-0.1041,1.138
3.397703308,1.1444,0.1101,-0.1216,1.156
3.401007308,1.1647,0.1059,-0.1358,1.177
3.402871616,1.1931,0.0959,-0.1503,1.206
3.405388539,1.2120,0.0996,-0.1575,1.226
3.407890693,1.2243,0.1017,-0.1595,1.239
3.411128924,1.2365,0.1086,-0.1551,1.251
3.413698693,1.2490,0.1166,-0.1514,1.264
3.415421539,1.2583,0.1220,-0.1493,1.273
3.417855693,1.2636,0.1306,-0.1486,1.279
3.420456001,1.2705,0.1373,-0.1532,1.287
3.42789877,1.2716,0.1416,-0.1571,1.289
3.429053539,1.2693,0.1492,-0.1661,1.289
3.429573539,1.2583,0.1550,-0.1749,1.280
3.432687077,1.2509,0.1572,-0.1793,1.273
3.433655693,1.2474,0.1618,-0.1830,1.271
3.446250077,1.2448,0.1663,-0.1830,1.269
3.447342385,1.2367,0.1695,-0.1835,1.262
3.447829539,1.2358,0.1648,-0.1901,1.261
3.448256847,1.2365,0.1578,-0.1954,1.262
3.448683385,1.2451,0.1548,-0.2018,1.271
3.449230693,1.2509,0.1494,-0.2118,1.277
3.450937231,1.2560,0.1441,-0.2245,1.284
3.453312924,1.2634,0.1355,-0.2382,1.293
3.456128847,1.2716,0.1252,-0.2553,1.303
3.458731385,1.2870,0.1147,-0.2744,1.321
3.460952616,1.2995,0.1050,-0.2827,1.334
3.463190693,1.3091,0.0917,-0.2604,1.338
3.466537231,1.3073,0.0791,-0.1715,1.321
3.47052277,1.2837,0.0695,-0.0217,1.286
3.471466693,1.2509,0.0730,0.1117,1.258
3.473044001,1.2180,0.0903,0.1841,1.235
3.476324231,1.1886,0.1238,0.1709,1.207
3.479111308,1.1677,0.1695,0.1073,1.185
3.480460616,1.1619,0.2171,0.0656,1.184
3.483551616,1.1801,0.2650,0.0527,1.211
3.486080924,1.2218,0.3121,0.0395,1.262
3.488101847,1.2834,0.3542,0.0326,1.332
3.491263693,1.3636,0.3866,0.0341,1.418
3.493503616,1.4414,0.4140,0.0565,1.501
3.496148231,1.4969,0.4387,0.1020,1.563
3.498410154,1.5185,0.4597,0.1702,1.596
3.502626693,1.5050,0.4812,0.2464,1.599
3.503803308,1.4791,0.5088,0.3099,1.595
3.507182154,1.4549,0.5396,0.3383,1.588
3.508527616,1.4361,0.5757,0.3299,1.582
3.511494154,1.4239,0.6095,0.2941,1.577
3.513959001,1.4107,0.6314,0.2484,1.565
3.516128001,1.3870,0.6395,0.2000,1.540
3.518588616,1.3435,0.6319,0.1587,1.493
3.521085462,1.2763,0.6188,0.1357,1.425
3.527753847,1.1984,0.5958,0.1291,1.345
3.528768847,1.1209,0.5635,0.1438,1.263
3.529394693,1.0511,0.5188,0.1636,1.184
3.531453539,0.9851,0.4719,0.1902,1.109
3.533550154,0.9155,0.4264,0.2058,1.031
3.554034154,0.8498,0.3776,0.2063,0.953
3.555086462,0.7918,0.3268,0.1880,0.877
3.55558977,0.7398,0.2731,0.1565,0.804
3.556023924,0.6954,0.2210,0.1245,0.740
3.556465154,0.6543,0.1643,0.1054,0.683
3.557018385,0.6204,0.1064,0.1005,0.637
3.557471385,0.5777,0.0624,0.1079,0.591
3.557890077,0.5356,0.0216,0.1157,0.548
3.558318154,0.4997,-0.0095,0.1318,0.517
3.558756001,0.4813,-0.0403,0.1440,0.504
3.561068924,0.4713,-0.0757,0.1499,0.500
3.564219924,0.4689,-0.0982,0.1550,0.503
3.567107308,0.4794,-0.1183,0.1602,0.519
3.56965077,0.5029,-0.1332,0.1665,0.546
3.571744308,0.5351,-0.1453,0.1721,0.581
3.573963385,0.5698,-0.1507,0.1734,0.614
3.576724539,0.6059,-0.1532,0.1763,0.649
3.579963385,0.6462,-0.1526,0.1870,0.690
3.582756924,0.6975,-0.1500,0.2025,0.742
3.584774154,0.7587,-0.1451,0.2281,0.805
3.587396308,0.8270,-0.1397,0.2582,0.878
3.591028616,0.8950,-0.1295,0.2799,0.947
3.599163385,0.9583,-0.1183,0.2923,1.009
3.599989154,1.0224,-0.1053,0.2957,1.070
3.600501154,1.0823,-0.0936,0.2964,1.126
3.601068847,1.1317,-0.0745,0.2889,1.170
3.601503308,1.1664,-0.0525,0.2784,1.200
3.604103924,1.1840,-0.0259,0.2703,1.215
3.607244847,1.1959,0.0034,0.2642,1.225
3.608645847,1.2003,0.0300,0.2591,1.228
3.616541154,1.2033,0.0566,0.2606,1.232
3.617691693,1.1979,0.0874,0.2613,1.229
3.618178462,1.1898,0.1182,0.2654,1.225
3.619225847,1.1781,0.1472,0.2679,1.217
3.635222385,1.1677,0.1758,0.2647,1.210
3.636282462,1.1544,0.2009,0.2662,1.202
3.636995693,1.1439,0.2188,0.2662,1.195
3.637494154,1.1281,0.2364,0.2662,1.183
3.637911385,1.1046,0.2552,0.2573,1.163
3.638383616,1.0804,0.2780,0.2466,1.143
3.638784924,1.0613,0.2972,0.2332,1.127
3.639220231,1.0425,0.3167,0.2198,1.112
3.64213477,1.0217,0.3388,0.2032,1.095
3.643940616,1.0047,0.3591,0.1858,1.083
3.646451924,0.9888,0.3791,0.1674,1.072
3.649171078,0.9729,0.3942,0.1506,1.060
3.651439308,0.9583,0.4045,0.1338,1.049
3.654099616,0.9390,0.4113,0.1247,1.033
3.656466693,0.9176,0.4155,0.1152,1.014
3.658999308,0.8947,0.4194,0.1105,0.994
3.662358693,0.8728,0.4169,0.1049,0.973
3.666500847,0.8507,0.4145,0.1005,0.952
3.667256231,0.8273,0.4076,0.0952,0.927
3.669602693,0.8014,0.4018,0.0884,0.901
3.673823078,0.7820,0.3935,0.0788,0.879
3.675548001,0.7636,0.3859,0.0710,0.858
3.676936001,0.7457,0.3768,0.0602,0.838
3.680253847,0.7277,0.3635,0.0463,0.815
3.681971078,0.7171,0.3453,0.0367,0.797
3.684292001,0.7105,0.3178,0.0253,0.779
3.687396001,0.7079,0.2855,0.0180,0.763
3.689779308,0.7100,0.2494,0.0104,0.753
3.692086078,0.7128,0.2137,0.0020,0.744
3.694875001,0.7188,0.1748,-0.0095,0.740
3.697550693,0.7256,0.1399,-0.0193,0.739
3.69970677,0.7291,0.1076,-0.0277,0.737
3.702833462,0.7401,0.0749,-0.0313,0.745
3.705009462,0.7503,0.0439,-0.0347,0.752
3.707076847,0.7633,0.0092,-0.0361,0.764
3.710181462,0.7777,-0.0237,-0.0330,0.779
3.713809539,0.7911,-0.0530,-0.0247,0.793
3.714755001,0.8009,-0.0762,-0.0173,0.805
3.717999924,0.8074,-0.1011,-0.0100,0.814
3.719709231,0.8074,-0.1260,-0.0142,0.817
3.722970385,0.8034,-0.1439,-0.0205,0.816
3.72876977,0.8029,-0.1579,-0.0289,0.819
3.730059001,0.8018,-0.1668,-0.0345,0.820
3.730583078,0.8070,-0.1744,-0.0391,0.827
3.733142078,0.8134,-0.1830,-0.0384,0.835
3.748577462,0.8268,-0.1877,-0.0291,0.848
3.749739924,0.8434,-0.1898,-0.0193,0.865
3.750249154,0.8573,-0.1886,-0.0066,0.878
3.750687001,0.8630,-0.1777,0.0036,0.881
3.75112277,0.8644,-0.1595,0.0067,0.879
3.751603308,0.8659,-0.1393,0.0106,0.877
3.752040308,0.8764,-0.1219,0.0126,0.885
3.752494693,0.8813,-0.1038,0.0141,0.888
3.755313539,0.8796,-0.0836,0.0131,0.884
3.758552539,0.8798,-0.0635,0.0038,0.882
3.75959877,0.8879,-0.0435,-0.0088,0.889
3.76235777,0.8933,-0.0252,-0.0186,0.894
3.765215001,0.8940,-0.0073,-0.0266,0.894
3.767527385,0.8989,0.0069,-0.0369,0.900
3.770542078,0.9031,0.0209,-0.0433,0.904
3.772639001,0.9062,0.0319,-0.0466,0.908
3.775125231,0.9077,0.0432,-0.0476,0.910
3.777919693,0.9064,0.0574,-0.0503,0.910
3.781628539,0.8987,0.0712,-0.0442,0.903
3.782751001,0.8913,0.0825,-0.0373,0.896
3.784915924,0.8798,0.0896,-0.0210,0.885
3.787492539,0.8676,0.0969,0.0023,0.873
3.790204308,0.8549,0.1033,0.0323,0.862
3.792596847,0.8475,0.1020,0.0637,0.856
3.795035616,0.8407,0.1076,0.0947,0.853
3.798383001,0.8344,0.1086,0.1226,0.850
3.799975308,0.8325,0.1035,0.1431,0.851
3.802785462,0.8300,0.0942,0.1565,0.850
3.805537539,0.8224,0.0864,0.1604,0.842
3.810514078,0.8158,0.0817,0.1555,0.835
3.811365462,0.8090,0.0781,0.1501,0.826
3.81401877,0.7994,0.0710,0.1464,0.816
3.814983078,0.7921,0.0617,0.1431,0.807
3.817744231,0.7833,0.0537,0.1355,0.797
3.821464231,0.7767,0.0427,0.1296,0.789
3.822589539,0.7733,0.0297,0.1259,0.784
3.828339693,0.7682,0.0099,0.1250,0.778
3.829492539,0.7645,-0.0066,0.1238,0.774
3.830145462,0.7540,-0.0200,0.1196,0.764
3.833622462,0.7420,-0.0300,0.1159,0.752
3.855700001,0.7193,-0.0391,0.1098,0.729
3.856684847,0.6983,-0.0449,0.0998,0.707
3.857384308,0.6819,-0.0508,0.0856,0.689
3.857809847,0.6716,-0.0520,0.0751,0.678
3.858258154,0.6653,-0.0510,0.0675,0.671
3.858694078,0.6595,-0.0452,0.0646,0.664
3.859132231,0.6555,-0.0368,0.0593,0.659
3.859596231,0.6527,-0.0261,0.0488,0.655
3.860029539,0.6497,-0.0117,0.0395,0.651
3.860476231,0.6497,0.0038,0.0280,0.650
3.861037154,0.6504,0.0190,0.0106,0.651
3.863102385,0.6504,0.0341,0.0013,0.651
3.866664924,0.6558,0.0421,-0.0054,0.657
3.867882154,0.6587,0.0549,-0.0198,0.661
3.870358078,0.6531,0.0642,-0.0389,0.657
3.872986462,0.6485,0.0744,-0.0555,0.655
3.875566462,0.6458,0.0856,-0.0643,0.655
3.87861477,0.6494,0.0933,-0.0677,0.660
3.882384001,0.6629,0.0986,-0.0694,0.674
3.883322078,0.6834,0.1028,-0.0628,0.694
3.885908924,0.7130,0.0991,-0.0596,0.722
3.888620616,0.7433,0.0952,-0.0580,0.752
3.891027078,0.7780,0.0877,-0.0618,0.785
3.893156308,0.8063,0.0803,-0.0648,0.813
3.896239616,0.8393,0.0712,-0.0677,0.845
3.898759616,0.8730,0.0549,-0.0687,0.877
3.900739924,0.9062,0.0358,-0.0748,0.910
3.906277847,0.9387,0.0190,-0.0799,0.942
3.907143693,0.9675,0.0004,-0.0950,0.972
3.908228539,0.9924,-0.0144,-0.1051,0.998
3.912288231,1.0186,-0.0330,-0.1188,1.026
3.918631078,1.0422,-0.0506,-0.1321,1.052
3.919824001,1.0650,-0.0655,-0.1390,1.076
3.920384847,1.0829,-0.0762,-0.1461,1.095
3.921014462,1.1019,-0.0880,-0.1544,1.116
3.95145477,1.1249,-0.0994,-0.1593,1.140
3.952495385,1.1463,-0.1078,-0.1681,1.164
3.953152001,1.1686,-0.1176,-0.1781,1.188
3.953588616,1.1891,-0.1241,-0.1935,1.211
3.95401077,1.2096,-0.1258,-0.2050,1.233
3.954425539,1.2287,-0.1292,-0.2187,1.255
3.95484677,1.2470,-0.1339,-0.2348,1.276
3.955280847,1.2648,-0.1368,-0.2478,1.296
3.955687078,1.2821,-0.1402,-0.2570,1.315
3.956096847,1.2951,-0.1430,-0.2663,1.330
3.956513154,1.3091,-0.1439,-0.2707,1.345
3.957068924,1.3161,-0.1412,-0.2737,1.352
3.957524924,1.3201,-0.1395,-0.2744,1.356
3.958023308,1.3271,-0.1363,-0.2781,1.363
3.958468308,1.3347,-0.1329,-0.2846,1.371
3.960907616,1.3406,-0.1309,-0.2863,1.377
3.963882078,1.3450,-0.1263,-0.2863,1.381
3.966579924,1.3464,-0.1183,-0.2842,1.381
3.968736847,1.3471,-0.1129,-0.2773,1.380
3.972124539,1.3459,-0.1048,-0.2724,1.377
3.97367377,1.3450,-0.0994,-0.2681,1.375
3.976372308,1.3440,-0.0929,-0.2668,1.373
3.982343001,1.3418,-0.0867,-0.2709,1.372
3.983458462,1.3379,-0.0796,-0.2788,1.369
3.985380847,1.3345,-0.0750,-0.2863,1.367
3.98728177,1.3369,-0.0711,-0.2956,1.371
3.98863477,1.3350,-0.0669,-0.3056,1.371
3.991698385,1.3301,-0.0655,-0.3164,1.369
3.994192231,1.3317,-0.0691,-0.3149,1.370
3.996662693,1.3359,-0.0718,-0.3081,1.373
3.998916308,1.3462,-0.0752,-0.3233,1.387
4.002388924,1.3584,-0.0755,-0.3762,1.412
4.004947693,1.3706,-0.0787,-0.4165,1.435
4.006064539,1.3780,-0.0885,-0.3951,1.436
4.008987385,1.3816,-0.1065,-0.3528,1.430
4.012464001,1.3743,-0.1292,-0.3259,1.418
4.016494154,1.3596,-0.1554,-0.2995,1.401
4.017449847,1.3477,-0.1859,-0.2629,1.386
4.019097154,1.3428,-0.2260,-0.2216,1.380
4.021985847,1.3457,-0.2653,-0.1882,1.384
4.024314385,1.3604,-0.3005,-0.1617,1.403
4.030161154,1.3858,-0.3264,-0.1386,1.430
4.031412231,1.4151,-0.3401,-0.1116,1.460
4.031947001,1.4454,-0.3476,-0.0785,1.489
4.066199616,1.4779,-0.3479,-0.0499,1.519
4.067267001,1.5206,-0.3428,-0.0217,1.559
4.067766693,1.5653,-0.3268,0.0143,1.599
4.068243693,1.6044,-0.3032,0.0586,1.634
4.068722693,1.6235,-0.2688,0.1071,1.649
4.06931077,1.6338,-0.2306,0.1543,1.657
4.069770462,1.6389,-0.1942,0.2044,1.663
4.070321231,1.6369,-0.1512,0.2603,1.664
4.070920847,1.6266,-0.1070,0.3173,1.661
4.071343308,1.6140,-0.0631,0.3747,1.658
4.071794154,1.5961,-0.0219,0.4301,1.653
4.072270693,1.5721,0.0155,0.4783,1.643
4.072676539,1.5572,0.0558,0.5146,1.641
4.073255308,1.5421,0.0954,0.5400,1.637
4.073693847,1.5234,0.1345,0.5643,1.630
