time,gFx,gFy,gFz,TgF
7.556788923,0.9819,0.1409,0.1054,0.998
7.590662692,0.9821,0.1416,0.1069,0.998
7.591528308,0.9825,0.1413,0.1042,0.998
7.591903923,0.9821,0.1404,0.1045,0.998
7.592256,0.9832,0.1399,0.1066,0.999
7.592571692,0.9821,0.1392,0.1069,0.998
7.592893462,0.9819,0.1392,0.1069,0.997
7.593281538,0.9812,0.1369,0.1076,0.997
7.593638692,0.9805,0.1380,0.1073,0.996
7.593980538,0.9817,0.1376,0.1073,0.997
7.594279615,0.9785,0.1382,0.1089,0.994
7.594654462,0.9812,0.1401,0.1098,0.997
7.594978385,0.9807,0.1418,0.1115,0.997
7.595492615,0.9800,0.1455,0.1147,0.997
7.595844846,0.9790,0.1460,0.1166,0.997
7.596167923,0.9805,0.1462,0.1179,0.998
7.596485231,0.9805,0.1497,0.1196,0.999
7.600369846,0.9821,0.1536,0.1233,1.002
7.602101154,0.9819,0.1550,0.1243,1.002
7.613377846,0.9807,0.1570,0.1269,1.001
7.614047385,0.9800,0.1597,0.1308,1.002
7.614392,0.9795,0.1611,0.1328,1.001
7.614723,0.9802,0.1629,0.1348,1.003
7.615059077,0.9783,0.1641,0.1343,1.001
7.618218154,0.9768,0.1655,0.1331,1.000
7.618884846,0.9778,0.1646,0.1320,1.000
7.622341538,0.9773,0.1648,0.1331,1.000
7.624951308,0.9765,0.1665,0.1326,0.999
7.627987077,0.9783,0.1658,0.1313,1.001
7.629869231,0.9781,0.1667,0.1303,1.001
7.631665769,0.9781,0.1665,0.1306,1.001
7.635246154,0.9795,0.1665,0.1255,1.001
7.637446692,0.9783,0.1651,0.1201,0.999
7.641372923,0.9770,0.1646,0.1182,0.998
7.641778692,0.9776,0.1641,0.1138,0.998
7.645357462,0.9768,0.1618,0.1103,0.996
7.647414385,0.9770,0.1627,0.1069,0.996
7.656263308,0.9763,0.1604,0.1020,0.995
7.657274769,0.9756,0.1578,0.0998,0.993
7.657836308,0.9734,0.1548,0.0989,0.991
7.658321231,0.9719,0.1526,0.0942,0.988
7.689910769,0.9727,0.1509,0.0903,0.988
7.690605538,0.9729,0.1492,0.0863,0.988
7.690924846,0.9712,0.1480,0.0851,0.986
7.691415077,0.9688,0.1465,0.0837,0.983
7.691741769,0.9670,0.1462,0.0815,0.981
7.692099385,0.9626,0.1431,0.0825,0.977
7.692411385,0.9641,0.1420,0.0828,0.978
7.692732231,0.9614,0.1394,0.0832,0.975
7.693056,0.9602,0.1387,0.0832,0.974
7.693366154,0.9590,0.1382,0.0863,0.973
7.693724231,0.9592,0.1362,0.0876,0.973
7.694057154,0.9609,0.1364,0.0879,0.975
7.694359308,0.9602,0.1348,0.0881,0.974
7.694677231,0.9623,0.1343,0.0881,0.976
7.694997538,0.9619,0.1331,0.0893,0.975
7.698662154,0.9623,0.1348,0.0898,0.976
7.700596615,0.9644,0.1362,0.0898,0.978
7.703475,0.9663,0.1360,0.0891,0.980
7.706133231,0.9680,0.1350,0.0908,0.982
7.707816615,0.9700,0.1352,0.0896,0.983
7.710516308,0.9709,0.1348,0.0893,0.984
7.713303385,0.9721,0.1376,0.0856,0.986
7.718921231,0.9721,0.1376,0.0854,0.986
7.719687615,0.9739,0.1373,0.0868,0.987
7.721308846,0.9765,0.1387,0.0856,0.990
7.723515923,0.9776,0.1373,0.0866,0.991
7.725285846,0.9788,0.1357,0.0868,0.992
7.727846692,0.9805,0.1350,0.0835,0.993
7.730497231,0.9819,0.1333,0.0807,0.994
7.733596308,0.9827,0.1316,0.0828,0.995
7.734939615,0.9832,0.1299,0.0840,0.995
7.738434385,0.9851,0.1269,0.0847,0.997
7.740588308,0.9868,0.1252,0.0842,0.998
7.743952538,0.9851,0.1257,0.0822,0.996
7.746635077,0.9849,0.1233,0.0815,0.996
7.747009538,0.9839,0.1228,0.0810,0.995
7.753743923,0.9814,0.1226,0.0807,0.992
7.754347692,0.9814,0.1226,0.0817,0.992
7.754712308,0.9805,0.1201,0.0795,0.991
7.757974154,0.9785,0.1187,0.0800,0.989
7.783639308,0.9765,0.1182,0.0819,0.987
7.784303077,0.9739,0.1187,0.0832,0.985
7.784677538,0.9739,0.1187,0.0832,0.985
7.785007923,0.9714,0.1189,0.0842,0.982
7.785327077,0.9744,0.1187,0.0847,0.985
7.785727692,0.9719,0.1189,0.0868,0.983
7.786059923,0.9737,0.1220,0.0868,0.985
7.786381462,0.9724,0.1228,0.0871,0.984
7.786707692,0.9727,0.1228,0.0886,0.984
7.787037231,0.9729,0.1248,0.0910,0.985
7.787547308,0.9739,0.1250,0.0917,0.986
7.787919923,0.9739,0.1250,0.0923,0.986
7.790769154,0.9744,0.1255,0.0940,0.987
7.793462385,0.9751,0.1282,0.0928,0.988
7.795759385,0.9739,0.1296,0.0928,0.987
7.799181231,0.9760,0.1313,0.0940,0.989
7.800844538,0.9756,0.1292,0.0932,0.989
7.802886077,0.9778,0.1318,0.0930,0.991
7.806202077,0.9778,0.1338,0.0920,0.991
7.808143923,0.9788,0.1326,0.0930,0.992
7.810968231,0.9800,0.1336,0.0896,0.993
7.813392308,0.9817,0.1343,0.0898,0.995
7.816032231,0.9812,0.1357,0.0891,0.995
7.818246769,0.9817,0.1367,0.0881,0.995
7.820731615,0.9805,0.1364,0.0900,0.994
7.824022385,0.9817,0.1369,0.0896,0.995
7.826902769,0.9832,0.1380,0.0896,0.997
7.828348231,0.9853,0.1369,0.0912,0.999
7.830832538,0.9861,0.1352,0.0915,1.000
7.833317231,0.9865,0.1343,0.0912,1.000
7.835881846,0.9876,0.1333,0.0915,1.001
7.838586154,0.9876,0.1336,0.0930,1.001
7.840735,0.9883,0.1329,0.0944,1.002
7.843615308,0.9876,0.1318,0.0928,1.001
7.846138077,0.9863,0.1296,0.0940,0.999
7.852285154,0.9863,0.1280,0.0932,0.999
7.852884846,0.9858,0.1259,0.0930,0.998
7.853732846,0.9858,0.1267,0.0898,0.998
7.888475385,0.9844,0.1262,0.0879,0.996
7.889103308,0.9827,0.1252,0.0879,0.994
7.889440231,0.9805,0.1257,0.0863,0.992
7.889800923,0.9785,0.1280,0.0851,0.990
7.890088923,0.9770,0.1264,0.0840,0.989
7.890410769,0.9758,0.1269,0.0842,0.988
7.890755923,0.9741,0.1287,0.0832,0.986
7.891185231,0.9749,0.1271,0.0840,0.987
7.891571,0.9744,0.1296,0.0815,0.986
7.891868308,0.9749,0.1264,0.0817,0.986
7.892186769,0.9753,0.1275,0.0817,0.987
7.892500308,0.9758,0.1289,0.0791,0.987
7.892809231,0.9749,0.1299,0.0795,0.987
7.893118154,0.9756,0.1289,0.0793,0.987
7.893450462,0.9753,0.1299,0.0800,0.987
7.893780923,0.9790,0.1308,0.0835,0.991
7.897612231,0.9800,0.1296,0.0837,0.992
7.898246385,0.9809,0.1306,0.0837,0.993
7.902288,0.9814,0.1296,0.0825,0.993
7.906332,0.9812,0.1284,0.0840,0.993
7.906904538,0.9807,0.1284,0.0856,0.993
7.909175923,0.9830,0.1284,0.0819,0.995
7.911740923,0.9834,0.1280,0.0819,0.995
7.915199,0.9851,0.1275,0.0840,0.997
7.916388,0.9841,0.1271,0.0861,0.996
7.919795077,0.9849,0.1267,0.0874,0.997
7.923505154,0.9849,0.1271,0.0874,0.997
7.926400231,0.9821,0.1271,0.0886,0.994
7.927020538,0.9802,0.1264,0.0893,0.992
7.930377846,0.9807,0.1248,0.0912,0.993
7.930724231,0.9800,0.1255,0.0905,0.992
7.934206154,0.9778,0.1275,0.0910,0.990
7.937129462,0.9765,0.1277,0.0910,0.989
7.939796846,0.9744,0.1287,0.0898,0.987
7.942822154,0.9721,0.1304,0.0928,0.985
7.943411308,0.9727,0.1318,0.0924,0.986
7.948123692,0.9719,0.1343,0.0923,0.985
7.948735308,0.9695,0.1374,0.0928,0.984
7.951762385,0.9690,0.1380,0.0942,0.983
7.954224846,0.9658,0.1389,0.0930,0.980
7.956786154,0.9665,0.1404,0.0930,0.981
7.962820923,0.9660,0.1445,0.0912,0.981
7.963549846,0.9670,0.1453,0.0903,0.982
7.963903615,0.9675,0.1467,0.0912,0.983
7.967170077,0.9685,0.1490,0.0908,0.984
7.987464538,0.9692,0.1509,0.0920,0.985
7.988139615,0.9707,0.1509,0.0910,0.987
7.988967308,0.9732,0.1538,0.0908,0.989
7.989342077,0.9734,0.1513,0.0915,0.989
7.989706462,0.9751,0.1529,0.0944,0.992
7.990032231,0.9768,0.1543,0.0966,0.994
7.990426462,0.9776,0.1521,0.0984,0.994
7.990757769,0.9795,0.1518,0.0973,0.996
7.991181154,0.9805,0.1511,0.0984,0.997
7.991578077,0.9802,0.1485,0.0984,0.996
7.995008,0.9819,0.1472,0.0986,0.998
7.996572538,0.9832,0.1474,0.0979,0.999
7.999716615,0.9839,0.1465,0.0973,0.999
8.003167308,0.9856,0.1467,0.0991,1.001
8.004369846,0.9849,0.1445,0.1005,1.001
8.007040538,0.9853,0.1436,0.1022,1.001
8.010100538,0.9874,0.1431,0.1033,1.003
8.011708,0.9878,0.1404,0.1033,1.003
8.015725538,0.9868,0.1385,0.1028,1.002
8.016440846,0.9881,0.1382,0.1045,1.003
8.019496923,0.9863,0.1389,0.1073,1.002
8.022351692,0.9846,0.1382,0.1079,1.000
8.025157538,0.9837,0.1373,0.1079,0.999
8.028744846,0.9858,0.1387,0.1076,1.001
8.044496231,0.9834,0.1382,0.1071,0.999
8.044866077,0.9834,0.1376,0.1059,0.999
8.045170077,0.9814,0.1369,0.1042,0.996
8.045465538,0.9805,0.1387,0.1024,0.996
8.045752231,0.9802,0.1382,0.1022,0.995
8.046044846,0.9785,0.1404,0.1040,0.994
8.052397231,0.9760,0.1404,0.1028,0.991
8.053041154,0.9760,0.1406,0.1030,0.991
8.053505769,0.9763,0.1397,0.1035,0.992
8.053904,0.9749,0.1406,0.1045,0.991
8.075048615,0.9751,0.1423,0.1047,0.991
8.075903385,0.9749,0.1420,0.1035,0.991
8.076227923,0.9758,0.1420,0.1037,0.992
8.076596846,0.9749,0.1401,0.1035,0.990
8.076961769,0.9746,0.1406,0.1035,0.990
8.077387077,0.9749,0.1387,0.1035,0.990
8.077720308,0.9751,0.1389,0.1042,0.990
8.078021769,0.9773,0.1373,0.1047,0.992
8.078340615,0.9770,0.1385,0.1045,0.992
8.078664615,0.9765,0.1373,0.1020,0.991
8.078992231,0.9776,0.1357,0.1013,0.992
8.082809462,0.9783,0.1367,0.1015,0.993
8.084540615,0.9783,0.1352,0.1008,0.993
8.087540308,0.9785,0.1343,0.0989,0.993
8.090785769,0.9781,0.1326,0.0973,0.992
8.091598077,0.9760,0.1308,0.0977,0.990
8.094782154,0.9778,0.1301,0.0979,0.991
8.097016615,0.9760,0.1277,0.0952,0.989
8.099842154,0.9744,0.1280,0.0920,0.987
8.102243,0.9746,0.1269,0.0928,0.987
8.10494,0.9737,0.1255,0.0930,0.986
8.107167692,0.9751,0.1264,0.0952,0.988
8.109724,0.9741,0.1259,0.0930,0.987
8.113112615,0.9737,0.1269,0.0930,0.986
8.114668538,0.9765,0.1269,0.0932,0.989
8.118333231,0.9734,0.1284,0.0935,0.986
8.120433769,0.9739,0.1287,0.0935,0.987
8.123948615,0.9734,0.1313,0.0935,0.987
8.124550462,0.9724,0.1316,0.0952,0.986
8.127201462,0.9709,0.1329,0.0964,0.985
8.129589538,0.9734,0.1336,0.0949,0.987
8.132218385,0.9724,0.1369,0.0937,0.986
8.135476923,0.9727,0.1362,0.0928,0.987
8.137224846,0.9746,0.1385,0.0937,0.989
8.14034,0.9737,0.1389,0.0949,0.988
8.142285538,0.9732,0.1401,0.0949,0.988
8.145054077,0.9732,0.1394,0.0966,0.988
8.147431615,0.9734,0.1401,0.0956,0.988
8.150462385,0.9734,0.1387,0.0961,0.988
8.153143077,0.9741,0.1360,0.0971,0.988
8.155776846,0.9753,0.1364,0.0981,0.990
8.162192538,0.9783,0.1333,0.0996,0.992
8.162911385,0.9795,0.1296,0.0979,0.993
8.163500538,0.9800,0.1304,0.0977,0.993
8.165920615,0.9817,0.1280,0.0961,0.995
8.178892231,0.9797,0.1267,0.0979,0.993
8.179728615,0.9817,0.1259,0.0986,0.995
8.180087308,0.9825,0.1259,0.0996,0.995
8.180425154,0.9834,0.1255,0.0966,0.996
8.180743615,0.9825,0.1233,0.1010,0.995
8.181072,0.9819,0.1245,0.1005,0.995
8.182288923,0.9795,0.1248,0.1013,0.993
8.185156538,0.9781,0.1245,0.0998,0.991
8.187903,0.9753,0.1269,0.0966,0.988
8.190968923,0.9758,0.1282,0.0966,0.989
8.192976,0.9753,0.1299,0.0947,0.988
8.197716615,0.9734,0.1308,0.0952,0.987
8.198178385,0.9707,0.1318,0.0923,0.984
8.200324231,0.9716,0.1318,0.0900,0.985
8.202551615,0.9704,0.1329,0.0888,0.983
8.205077538,0.9712,0.1329,0.0900,0.984
8.207750154,0.9716,0.1333,0.0898,0.985
8.210174692,0.9719,0.1329,0.0905,0.985
8.213004308,0.9732,0.1326,0.0888,0.986
8.215419308,0.9741,0.1331,0.0910,0.987
8.217717154,0.9758,0.1318,0.0923,0.989
8.220502077,0.9788,0.1338,0.0932,0.992
8.223619077,0.9800,0.1304,0.0949,0.993
8.225017231,0.9814,0.1287,0.0937,0.994
8.227824923,0.9819,0.1280,0.0959,0.995
8.23066,0.9851,0.1259,0.0979,0.998
8.233238154,0.9846,0.1262,0.0984,0.998
8.235464846,0.9844,0.1231,0.0981,0.997
8.237828923,0.9861,0.1223,0.0986,0.999
8.240310769,0.9846,0.1220,0.0991,0.997
8.243548846,0.9832,0.1233,0.1010,0.996
8.245855692,0.9841,0.1226,0.1003,0.997
8.247679,0.9849,0.1228,0.1003,0.998
8.250430769,0.9834,0.1245,0.1015,0.996
8.252917462,0.9825,0.1233,0.0989,0.995
8.256716231,0.9825,0.1233,0.0998,0.995
8.257391385,0.9819,0.1240,0.0986,0.995
8.260452231,0.9817,0.1236,0.0991,0.994
8.262897154,0.9802,0.1262,0.0968,0.993
8.266504846,0.9785,0.1287,0.0973,0.992
8.272231,0.9765,0.1306,0.0977,0.990
8.272851615,0.9751,0.1324,0.0956,0.989
8.273184308,0.9751,0.1331,0.0959,0.989
8.276246385,0.9751,0.1362,0.0973,0.989
8.288534385,0.9721,0.1397,0.0981,0.987
8.289131385,0.9695,0.1413,0.0959,0.984
8.289527385,0.9704,0.1436,0.0981,0.986
8.289881462,0.9695,0.1460,0.0984,0.985
8.290202154,0.9683,0.1460,0.0979,0.984
8.290537539,0.9675,0.1480,0.0973,0.984
8.293491077,0.9678,0.1492,0.0989,0.984
8.295993462,0.9670,0.1504,0.0981,0.984
8.298596231,0.9690,0.1497,0.0991,0.985
8.301535923,0.9683,0.1518,0.1022,0.985
8.303417231,0.9697,0.1511,0.1003,0.987
8.306044846,0.9692,0.1504,0.1017,0.986
8.308736,0.9678,0.1506,0.1020,0.985
8.312001769,0.9695,0.1499,0.1020,0.986
8.312624231,0.9663,0.1497,0.1017,0.983
8.31604,0.9716,0.1474,0.1017,0.988
8.319040923,0.9719,0.1467,0.1030,0.988
8.323839385,0.9749,0.1450,0.1035,0.991
8.324427692,0.9753,0.1457,0.1015,0.991
8.325618385,0.9770,0.1457,0.1017,0.993
8.329421769,0.9795,0.1460,0.1015,0.995
8.331438692,0.9819,0.1431,0.1015,0.997
8.333998385,0.9832,0.1418,0.0989,0.998
8.337463923,0.9839,0.1401,0.0998,0.999
8.337808308,0.9834,0.1420,0.0986,0.998
8.341799923,0.9839,0.1420,0.0966,0.999
8.343295308,0.9853,0.1413,0.0964,1.000
8.346634154,0.9861,0.1423,0.0952,1.001
8.349443615,0.9863,0.1401,0.0944,1.001
8.351177462,0.9849,0.1416,0.0942,0.999
8.354359385,0.9837,0.1416,0.0920,0.998
8.360626692,0.9839,0.1429,0.0910,0.998
8.361233769,0.9814,0.1450,0.0920,0.996
8.361607692,0.9800,0.1448,0.0924,0.995
8.364146154,0.9797,0.1445,0.0932,0.995
8.390722077,0.9785,0.1460,0.0947,0.994
8.391560231,0.9770,0.1455,0.0949,0.992
8.391899615,0.9768,0.1472,0.0956,0.992
8.392298769,0.9741,0.1472,0.0973,0.990
8.392662154,0.9768,0.1457,0.1005,0.993
8.393001231,0.9751,0.1455,0.1024,0.991
8.393334692,0.9744,0.1469,0.1020,0.991
8.393640923,0.9721,0.1465,0.1017,0.988
8.393965539,0.9737,0.1462,0.1017,0.990
8.394274462,0.9737,0.1465,0.1042,0.990
8.394636846,0.9744,0.1469,0.1037,0.991
8.394953846,0.9732,0.1469,0.1054,0.990
8.396659385,0.9729,0.1492,0.1061,0.990
8.399824923,0.9724,0.1490,0.1045,0.989
8.402392231,0.9751,0.1504,0.1049,0.992
8.404222385,0.9727,0.1509,0.1049,0.990
8.406976615,0.9749,0.1531,0.1035,0.992
8.409440923,0.9763,0.1543,0.1017,0.994
8.412419308,0.9751,0.1538,0.1020,0.992
8.414336308,0.9765,0.1562,0.1005,0.994
8.417293846,0.9783,0.1550,0.1020,0.996
8.419579,0.9773,0.1550,0.0996,0.994
8.423590385,0.9768,0.1538,0.0981,0.994
8.424262462,0.9773,0.1523,0.0986,0.994
8.427176539,0.9778,0.1521,0.0984,0.994
8.429533846,0.9776,0.1499,0.1001,0.994
8.431853154,0.9790,0.1499,0.0989,0.995
8.435173769,0.9800,0.1513,0.1003,0.997
8.438953154,0.9790,0.1478,0.1003,0.995
8.439473231,0.9797,0.1474,0.1005,0.996
8.442488308,0.9807,0.1445,0.1033,0.997
8.445236615,0.9819,0.1431,0.1030,0.998
8.446473846,0.9837,0.1431,0.1017,0.999
8.449944923,0.9853,0.1409,0.1010,1.000
8.452338077,0.9851,0.1385,0.1005,1.000
8.462965539,0.9846,0.1392,0.0991,0.999
8.463517154,0.9837,0.1360,0.0991,0.998
8.463843308,0.9837,0.1320,0.0996,0.997
8.464165846,0.9844,0.1311,0.0984,0.998
8.471257462,0.9856,0.1301,0.0971,0.999
8.471952539,0.9853,0.1282,0.0952,0.998
8.472354769,0.9846,0.1262,0.0942,0.997
8.472715385,0.9844,0.1248,0.0942,0.997
8.475067077,0.9839,0.1243,0.0923,0.996
8.503842154,0.9844,0.1243,0.0937,0.997
8.504511308,0.9825,0.1226,0.0917,0.994
8.504860615,0.9802,0.1240,0.0930,0.992
8.505193231,0.9797,0.1238,0.0944,0.992
8.505516308,0.9807,0.1238,0.0940,0.993
8.505899,0.9790,0.1257,0.0912,0.991
8.506228923,0.9768,0.1277,0.0898,0.989
8.506561769,0.9770,0.1296,0.0886,0.990
8.506899308,0.9753,0.1318,0.0854,0.988
8.507414385,0.9749,0.1324,0.0837,0.987
8.507761539,0.9746,0.1316,0.0854,0.987
8.508074769,0.9739,0.1355,0.0844,0.987
8.508403308,0.9741,0.1357,0.0881,0.987
8.511396539,0.9716,0.1345,0.0888,0.985
8.512099692,0.9707,0.1355,0.0866,0.984
8.514746385,0.9704,0.1352,0.0893,0.984
8.518319308,0.9724,0.1333,0.0908,0.986
8.522494462,0.9727,0.1336,0.0937,0.986
8.523256615,0.9739,0.1338,0.0944,0.988
8.525227308,0.9749,0.1345,0.0930,0.989
8.527277231,0.9773,0.1336,0.0954,0.991
8.530079077,0.9756,0.1329,0.0971,0.989
8.532518462,0.9765,0.1324,0.0959,0.990
8.534961769,0.9763,0.1311,0.0956,0.990
8.538778769,0.9756,0.1304,0.0961,0.989
8.540356923,0.9783,0.1306,0.0968,0.992
8.544359077,0.9795,0.1299,0.0971,0.993
8.545174154,0.9805,0.1271,0.0964,0.993
8.548069462,0.9797,0.1271,0.0971,0.993
8.550877846,0.9809,0.1262,0.0981,0.994
8.554420231,0.9807,0.1262,0.0996,0.994
8.555028,0.9809,0.1252,0.1010,0.994
8.559035,0.9790,0.1267,0.1010,0.992
8.560372923,0.9783,0.1257,0.1047,0.992
8.563282462,0.9781,0.1264,0.1042,0.992
8.569781769,0.9783,0.1275,0.1047,0.992
8.570431077,0.9783,0.1280,0.1052,0.992
8.570740615,0.9783,0.1292,0.1054,0.992
8.572181462,0.9763,0.1294,0.1054,0.990
8.598495,0.9746,0.1308,0.1035,0.989
8.599209154,0.9746,0.1320,0.1030,0.989
8.599597154,0.9739,0.1329,0.1033,0.988
8.600013539,0.9714,0.1350,0.1037,0.986
8.600356539,0.9716,0.1345,0.1028,0.986
8.600703,0.9724,0.1350,0.1022,0.987
8.601008231,0.9716,0.1392,0.1020,0.987
8.601330385,0.9702,0.1399,0.0996,0.985
8.601650077,0.9692,0.1433,0.0998,0.985
8.601972846,0.9702,0.1448,0.0993,0.986
8.602289462,0.9700,0.1453,0.0989,0.986
8.602595692,0.9704,0.1465,0.0996,0.986
8.605704615,0.9683,0.1480,0.0984,0.984
8.608508923,0.9697,0.1497,0.0993,0.986
8.611307385,0.9692,0.1521,0.1020,0.986
8.613078692,0.9700,0.1521,0.1015,0.987
8.615602692,0.9702,0.1518,0.1028,0.987
8.618602462,0.9721,0.1548,0.1020,0.990
8.621319385,0.9714,0.1548,0.1010,0.989
8.622587615,0.9727,0.1558,0.1010,0.990
8.625666462,0.9712,0.1550,0.1003,0.989
8.629241769,0.9741,0.1560,0.1013,0.992
8.632884615,0.9753,0.1543,0.1020,0.993
8.633491077,0.9773,0.1546,0.1024,0.995
8.636974385,0.9793,0.1526,0.1054,0.997
8.637357462,0.9788,0.1536,0.1040,0.996
8.640643692,0.9800,0.1523,0.1040,0.997
8.642715692,0.9807,0.1511,0.1024,0.998
8.645959692,0.9814,0.1490,0.1033,0.998
8.647732308,0.9817,0.1467,0.1033,0.998
8.651233539,0.9807,0.1467,0.1020,0.997
8.654597539,0.9800,0.1441,0.0998,0.996
8.655369769,0.9809,0.1411,0.0996,0.996
8.659194769,0.9825,0.1401,0.1017,0.998
8.661041154,0.9802,0.1397,0.1001,0.995
8.663679923,0.9793,0.1389,0.0993,0.994
8.670462462,0.9797,0.1385,0.0984,0.994
8.671237154,0.9805,0.1374,0.0964,0.995
8.671744846,0.9788,0.1376,0.0961,0.993
8.673794769,0.9783,0.1387,0.0964,0.993
8.694315,0.9781,0.1369,0.0977,0.992
8.695051923,0.9781,0.1360,0.0947,0.992
8.695575308,0.9778,0.1362,0.0973,0.992
8.695986154,0.9763,0.1355,0.0949,0.990
8.696342769,0.9756,0.1338,0.0964,0.989
8.696667385,0.9737,0.1352,0.0966,0.988
8.696972,0.9744,0.1352,0.0971,0.989
8.697276846,0.9739,0.1340,0.0956,0.988
8.697651077,0.9734,0.1343,0.0954,0.987
8.698842462,0.9739,0.1367,0.0981,0.988
8.701411385,0.9741,0.1364,0.0986,0.989
8.703555692,0.9737,0.1367,0.0998,0.988
8.706362077,0.9732,0.1364,0.1020,0.988
8.709549846,0.9737,0.1373,0.1005,0.988
8.710716923,0.9749,0.1409,0.0991,0.990
8.713543308,0.9756,0.1416,0.0989,0.991
8.716101231,0.9763,0.1401,0.0996,0.991
8.722244923,0.9788,0.1420,0.0981,0.994
8.722867077,0.9785,0.1420,0.0968,0.993
8.725029154,0.9793,0.1448,0.0971,0.995
8.725358154,0.9763,0.1455,0.0973,0.992
8.729175,0.9785,0.1474,0.0961,0.994
8.731486692,0.9785,0.1457,0.0959,0.994
8.733606692,0.9795,0.1465,0.0952,0.995
8.736532231,0.9793,0.1478,0.0964,0.995
8.738637462,0.9807,0.1485,0.0942,0.996
8.741287385,0.9802,0.1472,0.0910,0.995
8.744064,0.9802,0.1460,0.0900,0.995
8.746404846,0.9788,0.1465,0.0896,0.994
8.749335615,0.9809,0.1469,0.0898,0.996
8.750914077,0.9795,0.1465,0.0888,0.994
8.754148231,0.9788,0.1443,0.0903,0.993
8.757193769,0.9785,0.1431,0.0920,0.993
8.758755692,0.9763,0.1394,0.0917,0.990
8.762822154,0.9783,0.1373,0.0900,0.992
8.763298077,0.9793,0.1355,0.0912,0.993
8.769974154,0.9758,0.1357,0.0898,0.989
8.770616615,0.9778,0.1343,0.0915,0.991
8.770979615,0.9783,0.1329,0.0928,0.992
8.773961154,0.9765,0.1306,0.0920,0.990
8.804165769,0.9744,0.1313,0.0932,0.988
8.80488,0.9758,0.1340,0.0915,0.989
8.805327615,0.9744,0.1333,0.0912,0.988
8.805672308,0.9763,0.1355,0.0912,0.990
8.806021154,0.9770,0.1336,0.0896,0.990
8.806381462,0.9765,0.1331,0.0886,0.990
8.806703692,0.9788,0.1329,0.0896,0.992
8.807024539,0.9781,0.1316,0.0920,0.991
8.807483077,0.9773,0.1320,0.0924,0.990
8.807852,0.9778,0.1326,0.0942,0.991
8.808169846,0.9776,0.1316,0.0947,0.991
8.808486692,0.9788,0.1308,0.0968,0.992
8.808920615,0.9790,0.1296,0.0979,0.992
8.809235615,0.9781,0.1304,0.0937,0.991
8.812708846,0.9776,0.1296,0.0966,0.991
8.813846154,0.9776,0.1316,0.0973,0.991
8.816711923,0.9765,0.1301,0.0989,0.990
8.818958077,0.9758,0.1301,0.0981,0.989
8.822745154,0.9781,0.1306,0.0986,0.992
8.824125769,0.9785,0.1333,0.1008,0.993
8.826808923,0.9790,0.1313,0.1017,0.993
8.830117846,0.9793,0.1350,0.1003,0.994
8.833206692,0.9817,0.1382,0.1005,0.996
8.833879,0.9812,0.1406,0.1022,0.997
8.836787077,0.9839,0.1438,0.1010,0.999
8.839801846,0.9830,0.1453,0.1017,0.999
8.842426462,0.9841,0.1445,0.1049,1.000
8.843921462,0.9827,0.1457,0.1057,0.999
8.846724923,0.9821,0.1467,0.1057,0.999
8.850073769,0.9846,0.1478,0.1061,1.001
8.851472231,0.9834,0.1474,0.1057,1.000
8.854814077,0.9821,0.1494,0.1066,0.999
8.857477154,0.9807,0.1511,0.1076,0.998
8.859549769,0.9805,0.1472,0.1061,0.997
8.861370077,0.9797,0.1485,0.1037,0.996
8.867443385,0.9776,0.1492,0.1022,0.994
8.868095923,0.9768,0.1482,0.1020,0.993
8.871959692,0.9758,0.1474,0.1015,0.992
8.872319923,0.9751,0.1460,0.1010,0.991
8.902948,0.9741,0.1448,0.1001,0.990
8.903754462,0.9744,0.1436,0.0968,0.990
8.904176846,0.9729,0.1423,0.0991,0.988
8.904512,0.9724,0.1389,0.0984,0.987
8.904838769,0.9719,0.1373,0.0971,0.986
8.905140539,0.9702,0.1376,0.0991,0.985
8.905518385,0.9714,0.1345,0.0981,0.986
8.905865154,0.9727,0.1336,0.0989,0.987
8.906201769,0.9714,0.1313,0.0977,0.985
8.906528,0.9697,0.1326,0.0993,0.984
8.906841231,0.9704,0.1331,0.0971,0.984
8.907283,0.9697,0.1343,0.0944,0.983
8.907616615,0.9697,0.1333,0.0952,0.983
8.907924231,0.9704,0.1345,0.0942,0.984
8.911321846,0.9695,0.1357,0.0961,0.984
8.912087308,0.9692,0.1360,0.0959,0.983
8.914986154,0.9692,0.1355,0.0961,0.983
8.922956539,0.9707,0.1376,0.0947,0.985
8.923751308,0.9700,0.1397,0.0923,0.984
8.924112923,0.9697,0.1389,0.0940,0.984
8.925030154,0.9724,0.1389,0.0942,0.987
8.927906385,0.9724,0.1404,0.0947,0.987
8.930391615,0.9739,0.1397,0.0956,0.988
8.932942077,0.9746,0.1385,0.0954,0.989
8.934696308,0.9760,0.1392,0.0968,0.991
8.937347385,0.9773,0.1382,0.0991,0.992
8.939945462,0.9778,0.1367,0.0977,0.992
8.942456308,0.9785,0.1373,0.0996,0.993
8.946021539,0.9785,0.1376,0.0993,0.993
8.947196231,0.9776,0.1350,0.0998,0.992
8.950596539,0.9795,0.1336,0.1022,0.994
8.953480846,0.9802,0.1343,0.1033,0.995
8.954783923,0.9819,0.1345,0.1042,0.997
8.957633462,0.9827,0.1331,0.1047,0.997
8.960266462,0.9834,0.1326,0.1030,0.998
8.962570769,0.9832,0.1301,0.1042,0.997
8.968420539,0.9849,0.1313,0.1054,0.999
