time,gFx,gFy,gFz,TgF
24.038278771,0.9639,0.1179,-0.1777,0.987
24.044179771,0.9653,0.1171,-0.1786,0.989
24.045170771,0.9668,0.1169,-0.1784,0.990
24.045610847,0.9653,0.1182,-0.1784,0.989
24.046684078,0.9663,0.1162,-0.1784,0.989
24.058275386,0.9663,0.1150,-0.1777,0.989
24.059451694,0.9683,0.1164,-0.1801,0.992
24.059948078,0.9683,0.1152,-0.1777,0.991
24.060352309,0.9680,0.1147,-0.1791,0.991
24.060688617,0.9680,0.1166,-0.1766,0.991
24.064329617,0.9688,0.1169,-0.1768,0.992
24.065182847,0.9700,0.1169,-0.1764,0.993
24.067957847,0.9688,0.1164,-0.1757,0.991
24.06986954,0.9685,0.1143,-0.1740,0.991
24.073266232,0.9663,0.1162,-0.1728,0.988
24.074452386,0.9668,0.1162,-0.1730,0.989
24.077920617,0.9668,0.1159,-0.1722,0.989
24.079476617,0.9651,0.1143,-0.1712,0.987
24.082639771,0.9663,0.1122,-0.1733,0.988
24.088717309,0.9680,0.1143,-0.1747,0.990
24.089690232,0.9668,0.1147,-0.1754,0.989
24.090168309,0.9678,0.1150,-0.1768,0.990
24.093268309,0.9692,0.1155,-0.1768,0.992
24.095187386,0.9704,0.1177,-0.1779,0.994
24.098374232,0.9719,0.1171,-0.1781,0.995
24.099768924,0.9704,0.1157,-0.1798,0.994
24.102442155,0.9692,0.1169,-0.1801,0.993
24.104628617,0.9680,0.1196,-0.1801,0.992
24.108445001,0.9680,0.1171,-0.1810,0.992
24.112174463,0.9690,0.1179,-0.1798,0.993
24.113806463,0.9680,0.1189,-0.1796,0.992
24.115934155,0.9697,0.1187,-0.1789,0.993
24.118017309,0.9695,0.1189,-0.1789,0.993
24.120014232,0.9688,0.1191,-0.1789,0.992
24.122736001,0.9695,0.1191,-0.1801,0.993
24.12502554,0.9697,0.1208,-0.1777,0.993
24.128974771,0.9683,0.1199,-0.1779,0.992
24.130161001,0.9683,0.1201,-0.1789,0.992
24.132598771,0.9644,0.1191,-0.1777,0.988
24.135029001,0.9648,0.1194,-0.1761,0.988
24.137425847,0.9660,0.1201,-0.1757,0.989
24.142867771,0.9653,0.1187,-0.1747,0.988
24.14390554,0.9660,0.1182,-0.1752,0.989
24.145201847,0.9626,0.1191,-0.1752,0.986
24.149475463,0.9636,0.1196,-0.1728,0.986
24.150130463,0.9632,0.1179,-0.1740,0.986
24.155648386,0.9634,0.1187,-0.1747,0.986
24.156594771,0.9653,0.1189,-0.1733,0.988
24.157664924,0.9629,0.1187,-0.1759,0.986
24.160384001,0.9621,0.1174,-0.1754,0.985
24.164716001,0.9653,0.1177,-0.1754,0.988
24.16568254,0.9653,0.1182,-0.1745,0.988
24.167827078,0.9663,0.1174,-0.1761,0.989
24.170060924,0.9663,0.1166,-0.1761,0.989
24.179926155,0.9683,0.1169,-0.1754,0.991
24.180893847,0.9695,0.1147,-0.1754,0.992
24.181398232,0.9675,0.1145,-0.1768,0.990
24.181866155,0.9702,0.1164,-0.1777,0.993
24.185296386,0.9709,0.1162,-0.1779,0.994
24.186114847,0.9688,0.1145,-0.1786,0.992
24.187827386,0.9714,0.1169,-0.1793,0.995
24.19013354,0.9707,0.1155,-0.1793,0.994
24.192826232,0.9700,0.1147,-0.1777,0.993
24.196817924,0.9692,0.1152,-0.1796,0.992
24.197659078,0.9695,0.1155,-0.1786,0.993
24.20032154,0.9702,0.1157,-0.1771,0.993
24.204020078,0.9707,0.1155,-0.1777,0.994
24.206908617,0.9702,0.1138,-0.1781,0.993
24.207908694,0.9700,0.1131,-0.1771,0.992
24.210672694,0.9688,0.1133,-0.1764,0.991
24.213219694,0.9709,0.1133,-0.1793,0.994
24.215874155,0.9685,0.1143,-0.1791,0.991
24.218026155,0.9688,0.1162,-0.1784,0.992
24.220793847,0.9685,0.1157,-0.1752,0.991
24.223029847,0.9668,0.1147,-0.1771,0.990
24.225421232,0.9660,0.1133,-0.1781,0.989
24.229363694,0.9639,0.1150,-0.1781,0.987
24.230242771,0.9648,0.1159,-0.1777,0.988
24.235798463,0.9636,0.1145,-0.1777,0.986
24.236481309,0.9626,0.1138,-0.1754,0.985
24.238462771,0.9621,0.1140,-0.1766,0.985
24.244015386,0.9616,0.1133,-0.1745,0.984
24.24485854,0.9611,0.1133,-0.1764,0.984
24.245888924,0.9629,0.1125,-0.1771,0.985
24.255511771,0.9629,0.1122,-0.1774,0.985
24.256436924,0.9641,0.1115,-0.1793,0.987
24.256906771,0.9646,0.1115,-0.1777,0.987
24.257340386,0.9634,0.1118,-0.1777,0.986
24.257858847,0.9651,0.1133,-0.1789,0.988
24.260857309,0.9665,0.1128,-0.1784,0.989
24.263451694,0.9665,0.1110,-0.1784,0.989
24.265379078,0.9675,0.1133,-0.1779,0.990
24.267964001,0.9697,0.1125,-0.1771,0.992
24.270563694,0.9678,0.1128,-0.1789,0.991
24.273146771,0.9697,0.1145,-0.1771,0.992
24.27577054,0.9685,0.1135,-0.1766,0.991
24.278021309,0.9685,0.1110,-0.1761,0.991
24.281455694,0.9704,0.1131,-0.1771,0.993
24.283180386,0.9700,0.1133,-0.1747,0.992
24.285876694,0.9683,0.1110,-0.1754,0.990
24.288626463,0.9692,0.1131,-0.1779,0.992
24.291070771,0.9697,0.1147,-0.1784,0.993
24.296548386,0.9714,0.1140,-0.1793,0.994
24.297417309,0.9685,0.1145,-0.1803,0.992
24.298624617,0.9685,0.1152,-0.1803,0.992
24.301150771,0.9680,0.1147,-0.1803,0.991
24.303709924,0.9683,0.1143,-0.1793,0.991
24.307636309,0.9678,0.1150,-0.1793,0.991
24.308608386,0.9672,0.1147,-0.1810,0.991
24.316841001,0.9680,0.1143,-0.1803,0.991
24.317613924,0.9675,0.1155,-0.1820,0.991
24.318002232,0.9658,0.1155,-0.1801,0.989
24.31835454,0.9639,0.1147,-0.1798,0.987
24.321151155,0.9648,0.1135,-0.1813,0.988
24.323432001,0.9658,0.1128,-0.1803,0.989
24.326167694,0.9668,0.1131,-0.1815,0.990
24.333012694,0.9651,0.1133,-0.1810,0.988
24.333949232,0.9658,0.1143,-0.1823,0.989
24.334371386,0.9656,0.1131,-0.1835,0.989
24.345460309,0.9663,0.1145,-0.1826,0.990
24.346327078,0.9663,0.1150,-0.1826,0.990
24.346723771,0.9678,0.1131,-0.1835,0.991
24.347101232,0.9670,0.1138,-0.1840,0.991
24.347734771,0.9665,0.1140,-0.1830,0.990
24.35180954,0.9685,0.1135,-0.1820,0.992
24.352611694,0.9695,0.1145,-0.1823,0.993
24.353633001,0.9675,0.1143,-0.1845,0.992
24.356517309,0.9678,0.1128,-0.1826,0.991
24.358623694,0.9697,0.1131,-0.1813,0.993
24.361277924,0.9685,0.1140,-0.1815,0.992
24.363646155,0.9690,0.1147,-0.1810,0.992
24.36717754,0.9692,0.1147,-0.1813,0.993
24.369114232,0.9690,0.1145,-0.1810,0.992
24.373856386,0.9685,0.1145,-0.1796,0.992
24.374708617,0.9697,0.1143,-0.1796,0.993
24.376440694,0.9656,0.1150,-0.1810,0.989
24.378911771,0.9668,0.1155,-0.1791,0.990
24.381428924,0.9658,0.1147,-0.1793,0.989
24.383740309,0.9668,0.1143,-0.1801,0.990
24.387027771,0.9653,0.1145,-0.1801,0.989
24.389376001,0.9663,0.1157,-0.1808,0.990
24.391176309,0.9648,0.1143,-0.1798,0.988
24.394457617,0.9636,0.1150,-0.1810,0.987
24.396907694,0.9639,0.1157,-0.1801,0.987
24.39923354,0.9678,0.1182,-0.1801,0.991
24.401447078,0.9665,0.1159,-0.1801,0.990
24.404785847,0.9663,0.1169,-0.1796,0.990
24.406334463,0.9656,0.1150,-0.1757,0.988
24.409422155,0.9658,0.1164,-0.1764,0.989
24.411511771,0.9658,0.1162,-0.1786,0.989
24.413892078,0.9675,0.1169,-0.1768,0.990
24.416823155,0.9660,0.1182,-0.1757,0.989
24.419381309,0.9658,0.1164,-0.1784,0.989
24.422424001,0.9644,0.1169,-0.1793,0.988
24.42406654,0.9648,0.1171,-0.1781,0.988
24.42795054,0.9644,0.1169,-0.1771,0.987
24.433608617,0.9636,0.1164,-0.1801,0.987
24.434436617,0.9634,0.1171,-0.1793,0.987
24.434858155,0.9632,0.1157,-0.1810,0.987
24.437139386,0.9621,0.1157,-0.1828,0.986
24.449113847,0.9629,0.1145,-0.1830,0.987
24.450076924,0.9656,0.1157,-0.1849,0.990
24.450488309,0.9641,0.1135,-0.1873,0.989
24.45097754,0.9663,0.1145,-0.1871,0.991
24.451536309,0.9656,0.1143,-0.1866,0.990
24.451940386,0.9660,0.1145,-0.1879,0.991
24.458741232,0.9680,0.1138,-0.1882,0.993
24.460028924,0.9668,0.1155,-0.1849,0.991
24.460505309,0.9692,0.1164,-0.1849,0.994
24.466963386,0.9709,0.1162,-0.1852,0.995
24.468137924,0.9695,0.1164,-0.1882,0.994
24.468644309,0.9712,0.1174,-0.1889,0.996
24.46920554,0.9702,0.1166,-0.1896,0.995
24.472617847,0.9680,0.1162,-0.1884,0.993
24.474409847,0.9678,0.1162,-0.1884,0.993
24.47708654,0.9665,0.1155,-0.1871,0.991
24.479450771,0.9653,0.1150,-0.1845,0.989
24.481828078,0.9641,0.1140,-0.1833,0.988
24.484557232,0.9644,0.1135,-0.1801,0.988
24.487993001,0.9648,0.1125,-0.1777,0.987
24.489815694,0.9639,0.1120,-0.1771,0.986
24.492029001,0.9614,0.1118,-0.1771,0.984
24.494460924,0.9641,0.1133,-0.1740,0.986
24.497501617,0.9646,0.1140,-0.1745,0.987
24.499501617,0.9651,0.1115,-0.1752,0.987
24.503677617,0.9639,0.1128,-0.1779,0.987
24.504379386,0.9646,0.1145,-0.1808,0.988
24.507902771,0.9651,0.1143,-0.1810,0.989
24.509695386,0.9656,0.1157,-0.1838,0.990
24.514052386,0.9644,0.1159,-0.1866,0.989
24.515015386,0.9670,0.1166,-0.1882,0.992
24.521279155,0.9665,0.1164,-0.1884,0.992
24.521940309,0.9688,0.1174,-0.1886,0.994
24.522328309,0.9688,0.1174,-0.1894,0.994
24.524498463,0.9685,0.1182,-0.1879,0.994
24.528340001,0.9695,0.1184,-0.1877,0.995
24.536829232,0.9692,0.1182,-0.1879,0.994
24.537650155,0.9714,0.1194,-0.1898,0.997
24.538210232,0.9709,0.1189,-0.1884,0.996
24.538642847,0.9707,0.1171,-0.1879,0.996
24.548259771,0.9712,0.1169,-0.1847,0.996
24.549264386,0.9714,0.1177,-0.1861,0.996
24.549734155,0.9704,0.1157,-0.1869,0.995
24.550152694,0.9700,0.1138,-0.1852,0.994
24.550500078,0.9680,0.1164,-0.1847,0.992
24.555160924,0.9648,0.1159,-0.1854,0.989
24.55608554,0.9678,0.1157,-0.1828,0.992
24.557596924,0.9670,0.1138,-0.1823,0.991
24.560607386,0.9646,0.1131,-0.1842,0.989
24.562461001,0.9634,0.1128,-0.1840,0.987
24.565382463,0.9614,0.1138,-0.1840,0.985
24.567542771,0.9604,0.1138,-0.1847,0.985
24.570343078,0.9614,0.1110,-0.1845,0.985
24.57495454,0.9597,0.1113,-0.1847,0.984
24.576038771,0.9607,0.1118,-0.1854,0.985
24.577735078,0.9599,0.1128,-0.1859,0.984
24.580269309,0.9619,0.1128,-0.1866,0.986
24.587138155,0.9639,0.1115,-0.1835,0.987
24.588100694,0.9648,0.1131,-0.1842,0.989
24.588634463,0.9636,0.1122,-0.1823,0.987
24.589872078,0.9653,0.1143,-0.1813,0.989
24.592583771,0.9648,0.1125,-0.1791,0.988
24.601472924,0.9660,0.1133,-0.1768,0.989
24.602383463,0.9651,0.1135,-0.1761,0.988
24.602831078,0.9641,0.1140,-0.1752,0.986
24.603283386,0.9641,0.1145,-0.1754,0.987
24.605650232,0.9634,0.1155,-0.1742,0.986
24.608724001,0.9632,0.1171,-0.1735,0.986
24.610220924,0.9646,0.1166,-0.1747,0.987
24.612894771,0.9632,0.1164,-0.1735,0.986
24.614995771,0.9632,0.1169,-0.1745,0.986
24.617415155,0.9636,0.1147,-0.1766,0.986
24.620258771,0.9648,0.1150,-0.1761,0.987
24.622811771,0.9646,0.1147,-0.1764,0.987
24.62511054,0.9644,0.1166,-0.1766,0.987
24.628836617,0.9641,0.1162,-0.1745,0.987
24.634301847,0.9656,0.1155,-0.1745,0.988
24.635132924,0.9668,0.1177,-0.1740,0.989
24.635678771,0.9658,0.1177,-0.1766,0.989
24.648334771,0.9668,0.1171,-0.1766,0.990
24.649356617,0.9670,0.1147,-0.1752,0.989
24.649905232,0.9678,0.1162,-0.1754,0.990
24.650254155,0.9685,0.1177,-0.1759,0.991
24.650707694,0.9683,0.1174,-0.1764,0.991
24.651098155,0.9695,0.1164,-0.1766,0.992
24.653545309,0.9685,0.1166,-0.1766,0.991
24.655534155,0.9702,0.1169,-0.1766,0.993
24.657700309,0.9707,0.1152,-0.1764,0.993
24.661043771,0.9704,0.1133,-0.1779,0.993
24.667900001,0.9690,0.1157,-0.1757,0.992
24.668831386,0.9695,0.1147,-0.1774,0.992
24.670425617,0.9704,0.1155,-0.1779,0.993
24.671080309,0.9690,0.1150,-0.1781,0.992
24.672832309,0.9707,0.1164,-0.1781,0.994
24.676095155,0.9704,0.1157,-0.1771,0.993
24.678079694,0.9695,0.1157,-0.1784,0.993
24.680510463,0.9672,0.1147,-0.1779,0.990
24.682891386,0.9700,0.1155,-0.1786,0.993
24.685878463,0.9700,0.1131,-0.1789,0.993
24.688453617,0.9690,0.1140,-0.1796,0.992
24.690449924,0.9680,0.1133,-0.1796,0.991
24.693274847,0.9692,0.1143,-0.1784,0.992
24.695513924,0.9685,0.1138,-0.1793,0.991
24.69865454,0.9702,0.1135,-0.1774,0.993
24.700891386,0.9695,0.1145,-0.1764,0.992
24.703046771,0.9695,0.1143,-0.1781,0.992
24.705648617,0.9707,0.1143,-0.1784,0.994
24.709690232,0.9688,0.1131,-0.1803,0.992
24.711220001,0.9685,0.1147,-0.1810,0.992
24.713466463,0.9665,0.1120,-0.1805,0.990
24.717070463,0.9672,0.1131,-0.1798,0.990
24.719892386,0.9665,0.1174,-0.1793,0.990
24.720965617,0.9653,0.1157,-0.1766,0.988
24.724046155,0.9646,0.1155,-0.1752,0.987
24.726925309,0.9636,0.1152,-0.1754,0.986
24.729427155,0.9632,0.1166,-0.1730,0.986
24.731435694,0.9646,0.1171,-0.1708,0.987
24.733646232,0.9660,0.1179,-0.1696,0.988
24.735857617,0.9644,0.1162,-0.1703,0.986
24.739082155,0.9646,0.1169,-0.1691,0.986
24.747615386,0.9663,0.1164,-0.1673,0.988
24.748777847,0.9665,0.1182,-0.1673,0.988
24.749421309,0.9663,0.1171,-0.1676,0.988
24.749936924,0.9680,0.1164,-0.1698,0.990
24.759003694,0.9690,0.1182,-0.1696,0.991
24.760845847,0.9719,0.1177,-0.1705,0.994
24.761647463,0.9712,0.1182,-0.1710,0.993
24.76243054,0.9700,0.1182,-0.1712,0.992
24.762999694,0.9721,0.1174,-0.1725,0.994
24.764997617,0.9712,0.1166,-0.1725,0.993
24.766596386,0.9707,0.1166,-0.1717,0.993
24.76865854,0.9707,0.1169,-0.1717,0.993
24.772830232,0.9704,0.1150,-0.1737,0.993
24.773629309,0.9727,0.1145,-0.1730,0.995
24.776289309,0.9729,0.1125,-0.1735,0.995
24.778509847,0.9702,0.1131,-0.1728,0.992
24.781200309,0.9721,0.1108,-0.1749,0.994
24.784345001,0.9702,0.1108,-0.1766,0.992
24.786772924,0.9692,0.1115,-0.1777,0.992
24.788882155,0.9678,0.1113,-0.1801,0.991
24.791463694,0.9685,0.1098,-0.1826,0.992
24.79363054,0.9688,0.1094,-0.1823,0.992
24.799080386,0.9683,0.1101,-0.1830,0.992
24.800130771,0.9688,0.1120,-0.1864,0.993
24.801694847,0.9660,0.1143,-0.1866,0.990
24.804489232,0.9639,0.1145,-0.1864,0.988
24.807071463,0.9636,0.1147,-0.1864,0.988
24.809954232,0.9641,0.1143,-0.1877,0.989
24.811547463,0.9621,0.1147,-0.1889,0.987
24.813920694,0.9632,0.1140,-0.1882,0.988
24.816773232,0.9623,0.1143,-0.1879,0.987
24.818974771,0.9619,0.1157,-0.1864,0.987
24.821895078,0.9621,0.1169,-0.1842,0.987
24.82428954,0.9636,0.1184,-0.1838,0.988
24.826675771,0.9611,0.1174,-0.1835,0.985
24.829858847,0.9619,0.1171,-0.1845,0.986
24.835169232,0.9648,0.1166,-0.1830,0.989
24.836255386,0.9665,0.1147,-0.1838,0.991
24.837187463,0.9670,0.1147,-0.1833,0.991
24.839069232,0.9670,0.1143,-0.1833,0.991
24.847417232,0.9678,0.1174,-0.1828,0.992
24.848361001,0.9658,0.1162,-0.1833,0.990
24.848827386,0.9658,0.1169,-0.1835,0.990
24.849240309,0.9660,0.1171,-0.1830,0.990
24.852301232,0.9663,0.1171,-0.1813,0.990
24.854309309,0.9658,0.1155,-0.1826,0.990
24.856681001,0.9653,0.1164,-0.1830,0.989
24.859092001,0.9663,0.1164,-0.1820,0.990
24.861811386,0.9656,0.1189,-0.1828,0.990
24.865329309,0.9639,0.1179,-0.1805,0.988
24.86650154,0.9634,0.1177,-0.1828,0.988
24.869284309,0.9646,0.1166,-0.1805,0.988
24.871788309,0.9629,0.1189,-0.1810,0.987
24.874239771,0.9626,0.1179,-0.1810,0.987
24.877691155,0.9632,0.1187,-0.1786,0.987
24.881019771,0.9651,0.1174,-0.1801,0.989
24.881622463,0.9651,0.1162,-0.1781,0.988
24.889456386,0.9675,0.1162,-0.1781,0.991
24.890413847,0.9680,0.1166,-0.1781,0.991
24.890881847,0.9651,0.1131,-0.1779,0.988
24.892346847,0.9663,0.1135,-0.1793,0.989
24.894640001,0.9670,0.1145,-0.1779,0.990
24.897017001,0.9665,0.1152,-0.1808,0.990
24.899561847,0.9670,0.1135,-0.1801,0.990
24.902256386,0.9663,0.1157,-0.1798,0.990
24.904190232,0.9670,0.1152,-0.1791,0.990
24.907498155,0.9658,0.1152,-0.1817,0.989
24.90970254,0.9658,0.1169,-0.1801,0.989
24.913125617,0.9665,0.1171,-0.1803,0.990
24.916185924,0.9663,0.1164,-0.1805,0.990
24.916853001,0.9670,0.1150,-0.1805,0.990
24.920937001,0.9663,0.1164,-0.1793,0.990
24.922829001,0.9680,0.1177,-0.1805,0.992
24.924691463,0.9680,0.1159,-0.1798,0.991
24.927276924,0.9670,0.1177,-0.1803,0.991
24.929802847,0.9658,0.1174,-0.1779,0.989
24.932122847,0.9675,0.1166,-0.1768,0.990
24.934619155,0.9670,0.1174,-0.1774,0.990
24.937681617,0.9683,0.1174,-0.1798,0.992
24.939551155,0.9692,0.1166,-0.1786,0.992
24.946419386,0.9683,0.1162,-0.1781,0.991
24.947258771,0.9678,0.1162,-0.1779,0.991
24.947881924,0.9683,0.1182,-0.1789,0.992
24.949612078,0.9675,0.1152,-0.1766,0.990
24.960033847,0.9683,0.1162,-0.1749,0.991
24.960931155,0.9685,0.1166,-0.1752,0.991
24.961387771,0.9670,0.1159,-0.1764,0.990
24.96178154,0.9670,0.1159,-0.1764,0.990
24.962421617,0.9688,0.1157,-0.1771,0.992
24.965404078,0.9690,0.1166,-0.1768,0.992
24.967164078,0.9651,0.1164,-0.1761,0.988
24.969890463,0.9651,0.1177,-0.1754,0.988
24.973687771,0.9658,0.1157,-0.1740,0.988
24.974621232,0.9663,0.1169,-0.1747,0.989
24.977356078,0.9656,0.1164,-0.1781,0.989
24.980103771,0.9651,0.1150,-0.1781,0.988
24.98356254,0.9639,0.1145,-0.1768,0.987
24.98526554,0.9632,0.1171,-0.1779,0.986
24.987635386,0.9621,0.1177,-0.1777,0.985
24.990116386,0.9636,0.1184,-0.1766,0.987
24.992555771,0.9644,0.1159,-0.1779,0.987
24.995097309,0.9648,0.1157,-0.1779,0.988
24.997431771,0.9668,0.1140,-0.1781,0.990
25.000665001,0.9663,0.1128,-0.1784,0.989
25.00260954,0.9690,0.1145,-0.1793,0.992
25.005042771,0.9709,0.1143,-0.1801,0.994
25.007401309,0.9709,0.1135,-0.1815,0.994
25.010234771,0.9707,0.1133,-0.1781,0.993
25.012658463,0.9702,0.1120,-0.1801,0.993
25.016250232,0.9707,0.1125,-0.1817,0.994
25.017928924,0.9714,0.1131,-0.1786,0.994
25.021063463,0.9724,0.1147,-0.1786,0.995
25.02221854,0.9724,0.1150,-0.1786,0.995
25.02560554,0.9712,0.1140,-0.1789,0.994
25.027376386,0.9707,0.1157,-0.1784,0.994
25.03016554,0.9704,0.1150,-0.1777,0.993
25.036705847,0.9690,0.1169,-0.1791,0.992
25.037588617,0.9690,0.1162,-0.1786,0.992
25.038043771,0.9690,0.1155,-0.1777,0.992
25.040838463,0.9683,0.1159,-0.1771,0.991
25.046919386,0.9683,0.1182,-0.1784,0.992
25.047974232,0.9660,0.1182,-0.1779,0.989
25.048382155,0.9670,0.1179,-0.1771,0.990
25.050389847,0.9653,0.1174,-0.1779,0.989
25.059248001,0.9656,0.1174,-0.1789,0.989
25.060384694,0.9668,0.1152,-0.1777,0.990
25.060822155,0.9651,0.1162,-0.1796,0.989
25.061268078,0.9658,0.1155,-0.1786,0.989
25.063044617,0.9670,0.1177,-0.1791,0.990
25.066742232,0.9670,0.1162,-0.1801,0.991
25.068740078,0.9656,0.1155,-0.1754,0.988
25.070194155,0.9656,0.1159,-0.1786,0.989
25.073546463,0.9675,0.1162,-0.1754,0.990
25.077112694,0.9685,0.1155,-0.1737,0.991
25.077935155,0.9658,0.1159,-0.1742,0.988
25.080723078,0.9668,0.1155,-0.1735,0.989
25.083191155,0.9675,0.1157,-0.1715,0.989
25.088175771,0.9675,0.1150,-0.1703,0.989
25.090988309,0.9683,0.1143,-0.1698,0.990
25.091683078,0.9685,0.1159,-0.1696,0.990
25.093243694,0.9688,0.1155,-0.1693,0.990
25.095890848,0.9690,0.1152,-0.1696,0.990
25.100001001,0.9680,0.1162,-0.1717,0.990
25.100949617,0.9688,0.1171,-0.1725,0.991
25.102887386,0.9695,0.1182,-0.1725,0.992
25.105478463,0.9700,0.1184,-0.1728,0.992
25.108845848,0.9695,0.1184,-0.1737,0.992
25.111982771,0.9690,0.1182,-0.1749,0.992
25.113961848,0.9683,0.1169,-0.1745,0.991
25.116139463,0.9690,0.1191,-0.1733,0.992
25.12103054,0.9692,0.1199,-0.1749,0.992
25.121680001,0.9702,0.1203,-0.1710,0.992
25.123633617,0.9695,0.1206,-0.1717,0.992
25.125845001,0.9683,0.1201,-0.1708,0.991
25.128478848,0.9697,0.1196,-0.1703,0.992
25.13077454,0.9675,0.1208,-0.1688,0.990
25.136484694,0.9675,0.1213,-0.1686,0.990
25.137331078,0.9672,0.1223,-0.1688,0.989
25.139174155,0.9660,0.1228,-0.1679,0.988
25.141206463,0.9639,0.1220,-0.1679,0.986
25.147213232,0.9636,0.1220,-0.1666,0.985
25.148150463,0.9619,0.1208,-0.1686,0.984
25.148547771,0.9626,0.1187,-0.1693,0.985
25.150534463,0.9629,0.1189,-0.1705,0.985
25.158803078,0.9636,0.1187,-0.1712,0.986
25.15982254,0.9634,0.1174,-0.1740,0.986
25.160244617,0.9641,0.1171,-0.1717,0.986
25.161836078,0.9660,0.1162,-0.1733,0.988
25.16385754,0.9678,0.1171,-0.1745,0.990
25.16774954,0.9678,0.1169,-0.1754,0.990
25.168616309,0.9670,0.1155,-0.1752,0.990
25.171139463,0.9695,0.1174,-0.1771,0.993
25.173495078,0.9709,0.1194,-0.1789,0.994
25.177476694,0.9692,0.1189,-0.1815,0.993
25.178432078,0.9697,0.1191,-0.1810,0.994
25.181295771,0.9704,0.1191,-0.1815,0.994
25.183835386,0.9700,0.1184,-0.1810,0.994
25.186083771,0.9700,0.1208,-0.1801,0.994
25.188660617,0.9707,0.1203,-0.1796,0.994
25.191533001,0.9704,0.1206,-0.1793,0.994
25.193597617,0.9712,0.1199,-0.1761,0.994
25.196503694,0.9688,0.1184,-0.1747,0.991
25.198323463,0.9685,0.1184,-0.1730,0.991
25.202138771,0.9709,0.1194,-0.1698,0.993
25.203803771,0.9702,0.1203,-0.1652,0.991
25.206218771,0.9692,0.1203,-0.1635,0.990
25.209226232,0.9672,0.1182,-0.1635,0.988
25.211420924,0.9692,0.1187,-0.1617,0.990
25.213560617,0.9700,0.1184,-0.1635,0.991
25.216552078,0.9709,0.1206,-0.1644,0.992
25.218675386,0.9719,0.1201,-0.1661,0.993
25.222196386,0.9719,0.1194,-0.1661,0.993
25.223827386,0.9716,0.1199,-0.1671,0.993
25.226425848,0.9688,0.1218,-0.1698,0.991
25.22885454,0.9707,0.1233,-0.1700,0.993
25.230934232,0.9685,0.1231,-0.1725,0.991
25.233936924,0.9688,0.1240,-0.1768,0.993
25.236998232,0.9692,0.1236,-0.1771,0.993
25.239047463,0.9724,0.1233,-0.1791,0.996
25.241399078,0.9714,0.1233,-0.1766,0.995
25.24725754,0.9707,0.1248,-0.1740,0.994
25.248240617,0.9685,0.1250,-0.1730,0.992
25.249279386,0.9658,0.1245,-0.1710,0.989
25.258911078,0.9675,0.1240,-0.1705,0.990
25.259976078,0.9672,0.1208,-0.1700,0.989
25.260415078,0.9672,0.1199,-0.1688,0.989
25.260806155,0.9658,0.1189,-0.1673,0.987
25.26150554,0.9653,0.1179,-0.1668,0.987
25.266693848,0.9639,0.1166,-0.1649,0.985
25.267739694,0.9619,0.1152,-0.1654,0.983
25.269046232,0.9632,0.1143,-0.1649,0.984
25.271918848,0.9636,0.1147,-0.1661,0.984
25.274063155,0.9632,0.1125,-0.1681,0.984
25.276547694,0.9632,0.1125,-0.1691,0.984
25.280402463,0.9641,0.1115,-0.1681,0.985
25.290461232,0.9639,0.1122,-0.1688,0.985
25.291483078,0.9632,0.1120,-0.1703,0.985
25.291914232,0.9639,0.1125,-0.1703,0.985
25.292298232,0.9658,0.1120,-0.1693,0.987
25.292669232,0.9678,0.1128,-0.1698,0.989
25.294501924,0.9665,0.1177,-0.1705,0.988
25.296795771,0.9665,0.1155,-0.1703,0.988
25.30041354,0.9660,0.1171,-0.1700,0.988
25.302013848,0.9665,0.1194,-0.1735,0.989
25.304217617,0.9683,0.1189,-0.1725,0.991
25.306379771,0.9675,0.1211,-0.1740,0.990
25.309299386,0.9658,0.1213,-0.1725,0.989
25.313654848,0.9660,0.1201,-0.1710,0.988
25.315058232,0.9656,0.1206,-0.1696,0.988
25.317246771,0.9660,0.1218,-0.1700,0.988
25.320685617,0.9665,0.1220,-0.1686,0.989
25.322952386,0.9663,0.1215,-0.1679,0.988
25.324481309,0.9668,0.1208,-0.1664,0.988
25.327578232,0.9680,0.1189,-0.1647,0.989
25.329320001,0.9695,0.1189,-0.1656,0.991
25.333784386,0.9690,0.1187,-0.1640,0.990
25.334612309,0.9697,0.1194,-0.1654,0.991
25.337281617,0.9692,0.1203,-0.1644,0.990
25.339548924,0.9712,0.1203,-0.1617,0.992
25.347845848,0.9712,0.1199,-0.1637,0.992
25.348719155,0.9709,0.1194,-0.1632,0.992
25.349173001,0.9692,0.1206,-0.1642,0.990
25.349601848,0.9739,0.1196,-0.1647,0.995
25.352630155,0.9716,0.1191,-0.1664,0.993
25.359921309,0.9727,0.1189,-0.1673,0.994
25.360776617,0.9712,0.1179,-0.1666,0.992
25.361257617,0.9714,0.1194,-0.1664,0.993
25.363411078,0.9700,0.1208,-0.1656,0.991
25.366825848,0.9704,0.1201,-0.1661,0.992
25.367842232,0.9707,0.1201,-0.1661,0.992
25.36965354,0.9685,0.1208,-0.1673,0.990
25.373185848,0.9685,0.1194,-0.1668,0.990
25.374985001,0.9685,0.1199,-0.1684,0.990
25.378812924,0.9704,0.1220,-0.1688,0.993
25.379914771,0.9680,0.1201,-0.1666,0.990
25.384425001,0.9683,0.1211,-0.1656,0.990
25.385172078,0.9695,0.1228,-0.1673,0.991
