time,gFx,gFy,gFz,TgF
11.937685923,0.9819,-0.1258,0.1054,0.996
11.93978677,0.9827,-0.1263,0.1061,0.996
11.942810847,0.9821,-0.1258,0.1047,0.996
11.948421539,0.9839,-0.1265,0.1037,0.997
11.94941877,0.9817,-0.1272,0.1040,0.995
11.949809308,0.9817,-0.1285,0.1028,0.995
11.952537923,0.9825,-0.1272,0.1045,0.996
11.955866539,0.9825,-0.1258,0.1049,0.996
11.967321923,0.9830,-0.1283,0.1064,0.997
11.968169539,0.9814,-0.1272,0.1059,0.995
11.968574847,0.9809,-0.1278,0.1054,0.995
11.969080693,0.9814,-0.1275,0.1064,0.995
11.969451462,0.9830,-0.1278,0.1057,0.997
11.969796616,0.9817,-0.1290,0.1064,0.996
11.974927462,0.9814,-0.1272,0.1066,0.995
11.976401923,0.9832,-0.1263,0.1069,0.997
11.978735077,0.9825,-0.1283,0.1040,0.996
11.98046377,0.9821,-0.1278,0.1066,0.996
11.983472308,0.9825,-0.1263,0.1045,0.996
11.985272308,0.9821,-0.1263,0.1052,0.996
11.98987177,0.9830,-0.1256,0.1033,0.996
11.990730154,0.9825,-0.1263,0.1035,0.996
11.992173847,0.9819,-0.1258,0.1030,0.995
11.995575693,0.9805,-0.1285,0.1008,0.994
11.998536385,0.9800,-0.1272,0.1030,0.994
12.002154847,0.9825,-0.1272,0.1033,0.996
12.00349477,0.9832,-0.1280,0.1033,0.997
12.005704923,0.9837,-0.1275,0.1061,0.998
12.00779577,0.9851,-0.1270,0.1047,0.999
12.010228693,0.9841,-0.1280,0.1057,0.998
12.012429,0.9841,-0.1272,0.1047,0.998
12.015809231,0.9851,-0.1268,0.1064,0.999
12.019405539,0.9825,-0.1268,0.1057,0.996
12.020087154,0.9825,-0.1285,0.1049,0.996
12.022940693,0.9839,-0.1270,0.1040,0.997
12.025578154,0.9846,-0.1278,0.1057,0.998
12.027968616,0.9827,-0.1283,0.1057,0.997
12.030514231,0.9805,-0.1285,0.1040,0.994
12.034563462,0.9834,-0.1275,0.1024,0.997
12.035440385,0.9844,-0.1283,0.1047,0.998
12.038102462,0.9819,-0.1285,0.1042,0.996
12.04037977,0.9827,-0.1278,0.1030,0.996
12.043567077,0.9825,-0.1300,0.1033,0.996
12.049056385,0.9830,-0.1278,0.1042,0.997
12.049957,0.9821,-0.1275,0.1045,0.996
12.051041924,0.9814,-0.1292,0.1047,0.995
12.054027154,0.9819,-0.1283,0.1035,0.996
12.066795693,0.9827,-0.1272,0.1059,0.997
12.067529,0.9819,-0.1260,0.1047,0.996
12.067857539,0.9817,-0.1283,0.1040,0.996
12.068176385,0.9812,-0.1292,0.1033,0.995
12.068523385,0.9805,-0.1263,0.1064,0.994
12.068992924,0.9819,-0.1268,0.1057,0.996
12.070284308,0.9830,-0.1278,0.1042,0.997
12.072919462,0.9830,-0.1295,0.1045,0.997
12.076806539,0.9830,-0.1285,0.1052,0.997
12.079504077,0.9846,-0.1295,0.1066,0.999
12.080928308,0.9846,-0.1297,0.1073,0.999
12.083236308,0.9881,-0.1300,0.1071,1.002
12.086235154,0.9874,-0.1304,0.1066,1.002
12.08961877,0.9883,-0.1280,0.1061,1.002
12.09234777,0.9865,-0.1283,0.1066,1.001
12.09434277,0.9868,-0.1280,0.1073,1.001
12.09573877,0.9856,-0.1280,0.1059,1.000
12.09849977,0.9851,-0.1278,0.1069,0.999
12.103651154,0.9853,-0.1268,0.1061,0.999
12.104816,0.9834,-0.1275,0.1052,0.997
12.106192,0.9802,-0.1256,0.1057,0.994
12.108544924,0.9837,-0.1265,0.1049,0.997
12.111019154,0.9827,-0.1246,0.1059,0.996
12.113132693,0.9837,-0.1239,0.1066,0.997
12.116161308,0.9832,-0.1241,0.1057,0.997
12.118493,0.9825,-0.1246,0.1042,0.996
12.124090539,0.9817,-0.1234,0.1037,0.995
12.125033539,0.9821,-0.1253,0.1033,0.995
12.125871693,0.9819,-0.1253,0.1049,0.995
12.128433,0.9821,-0.1253,0.1059,0.996
12.131003385,0.9814,-0.1239,0.1033,0.995
12.133577231,0.9812,-0.1244,0.1033,0.994
12.13593977,0.9825,-0.1236,0.1042,0.996
12.139618462,0.9825,-0.1244,0.1030,0.996
12.141953,0.9819,-0.1258,0.1033,0.995
12.149216693,0.9817,-0.1241,0.1020,0.995
12.150037,0.9805,-0.1236,0.1024,0.994
12.150437616,0.9817,-0.1244,0.1035,0.995
12.16621077,0.9819,-0.1232,0.1020,0.995
12.167056077,0.9849,-0.1241,0.1035,0.998
12.167412077,0.9837,-0.1253,0.1024,0.997
12.167712693,0.9844,-0.1248,0.1028,0.998
12.168029,0.9834,-0.1241,0.1042,0.997
12.168357847,0.9827,-0.1232,0.1052,0.996
12.168831462,0.9830,-0.1223,0.1061,0.996
12.169209,0.9830,-0.1244,0.1061,0.996
12.171174462,0.9827,-0.1251,0.1045,0.996
12.173728,0.9832,-0.1241,0.1037,0.996
12.176055077,0.9841,-0.1239,0.1057,0.997
12.179688385,0.9839,-0.1246,0.1054,0.997
12.183944385,0.9814,-0.1241,0.1061,0.995
12.185102462,0.9837,-0.1253,0.1061,0.997
12.186476077,0.9827,-0.1251,0.1054,0.996
12.188788385,0.9830,-0.1246,0.1059,0.996
12.191584385,0.9851,-0.1246,0.1059,0.999
12.193833539,0.9856,-0.1236,0.1045,0.999
12.198757847,0.9851,-0.1236,0.1052,0.998
12.199368308,0.9846,-0.1236,0.1066,0.998
12.201997847,0.9856,-0.1244,0.1057,0.999
12.206852077,0.9844,-0.1236,0.1028,0.997
12.207549847,0.9841,-0.1239,0.1037,0.997
12.20974377,0.9821,-0.1246,0.1045,0.996
12.213375385,0.9832,-0.1248,0.1024,0.996
12.214356693,0.9849,-0.1234,0.1037,0.998
12.21696377,0.9846,-0.1239,0.1066,0.998
12.219169616,0.9856,-0.1226,0.1037,0.999
12.222216308,0.9841,-0.1229,0.1057,0.997
12.224467385,0.9844,-0.1234,0.1054,0.998
12.226964924,0.9827,-0.1219,0.1054,0.996
12.230004924,0.9861,-0.1214,0.1057,0.999
12.231785231,0.9830,-0.1226,0.1076,0.996
12.235404924,0.9832,-0.1223,0.1073,0.997
12.236371385,0.9837,-0.1234,0.1066,0.997
12.239061539,0.9846,-0.1223,0.1073,0.998
12.243333308,0.9853,-0.1234,0.1086,0.999
12.244560693,0.9851,-0.1239,0.1082,0.999
12.250049847,0.9853,-0.1226,0.1054,0.998
12.250869539,0.9858,-0.1229,0.1061,0.999
12.251749308,0.9844,-0.1221,0.1073,0.998
12.254105924,0.9844,-0.1209,0.1079,0.998
12.2672,0.9839,-0.1211,0.1082,0.997
12.268072308,0.9851,-0.1219,0.1057,0.998
12.268471693,0.9844,-0.1219,0.1066,0.998
12.269039462,0.9834,-0.1221,0.1069,0.997
12.269404308,0.9844,-0.1219,0.1045,0.997
12.26973077,0.9844,-0.1234,0.1064,0.998
12.272833616,0.9841,-0.1234,0.1082,0.998
12.283184385,0.9841,-0.1221,0.1061,0.997
12.284299385,0.9839,-0.1211,0.1057,0.997
12.284785,0.9844,-0.1219,0.1059,0.998
12.285176385,0.9851,-0.1239,0.1096,0.999
12.285521847,0.9853,-0.1239,0.1084,0.999
12.286808,0.9858,-0.1236,0.1066,0.999
12.290860385,0.9868,-0.1236,0.1073,1.000
12.292567154,0.9863,-0.1236,0.1082,1.000
12.294458231,0.9851,-0.1236,0.1089,0.999
12.296933539,0.9851,-0.1239,0.1086,0.999
12.299349924,0.9853,-0.1236,0.1079,0.999
12.302629616,0.9870,-0.1226,0.1084,1.001
12.305918847,0.9858,-0.1232,0.1079,0.999
12.307779385,0.9861,-0.1236,0.1091,1.000
12.310875462,0.9846,-0.1223,0.1069,0.998
12.313224308,0.9841,-0.1229,0.1054,0.997
12.316536385,0.9834,-0.1239,0.1054,0.997
12.319166462,0.9846,-0.1246,0.1049,0.998
12.324309847,0.9834,-0.1244,0.1071,0.997
12.325283077,0.9830,-0.1244,0.1047,0.996
12.325684924,0.9827,-0.1251,0.1022,0.996
12.327739385,0.9819,-0.1272,0.1030,0.995
12.329553,0.9817,-0.1285,0.1049,0.996
12.332419385,0.9819,-0.1270,0.1064,0.996
12.335747154,0.9825,-0.1268,0.1054,0.996
12.337449,0.9837,-0.1285,0.1022,0.997
12.339544924,0.9830,-0.1290,0.1030,0.997
12.342045231,0.9827,-0.1283,0.1037,0.996
12.34473877,0.9839,-0.1272,0.1024,0.997
12.349861231,0.9832,-0.1283,0.1024,0.997
12.350721308,0.9827,-0.1278,0.1028,0.996
12.351874462,0.9832,-0.1275,0.1017,0.997
12.355312077,0.9846,-0.1260,0.1010,0.998
12.363790462,0.9844,-0.1248,0.0973,0.997
12.365014847,0.9856,-0.1253,0.0996,0.999
12.365544,0.9849,-0.1244,0.1017,0.998
12.365921539,0.9856,-0.1241,0.1013,0.999
12.367340693,0.9846,-0.1248,0.1008,0.998
12.371057539,0.9841,-0.1244,0.1005,0.997
12.372037,0.9834,-0.1251,0.1015,0.996
12.376029847,0.9812,-0.1258,0.0991,0.994
12.378017616,0.9827,-0.1270,0.0991,0.996
12.380852693,0.9817,-0.1283,0.1005,0.995
12.38347577,0.9809,-0.1275,0.1015,0.994
12.384328924,0.9807,-0.1285,0.0996,0.994
12.387438462,0.9805,-0.1290,0.0993,0.994
12.391045847,0.9830,-0.1302,0.1022,0.997
12.392583154,0.9825,-0.1307,0.1030,0.996
12.395804693,0.9837,-0.1302,0.1022,0.998
12.400049847,0.9851,-0.1314,0.1017,0.999
12.402475462,0.9827,-0.1300,0.1040,0.997
12.403300616,0.9832,-0.1304,0.1037,0.997
12.40494377,0.9849,-0.1307,0.1049,0.999
12.4078,0.9832,-0.1292,0.1052,0.997
12.409980385,0.9844,-0.1280,0.1061,0.998
12.413992308,0.9819,-0.1272,0.1052,0.996
12.416002462,0.9827,-0.1265,0.1049,0.996
12.418141,0.9849,-0.1258,0.1040,0.998
12.419976077,0.9830,-0.1268,0.1045,0.997
12.422870847,0.9821,-0.1258,0.1040,0.996
12.425140308,0.9821,-0.1232,0.1033,0.995
12.427687385,0.9827,-0.1232,0.1022,0.996
12.430099077,0.9814,-0.1239,0.1020,0.994
12.432821539,0.9834,-0.1239,0.1028,0.996
12.435756693,0.9834,-0.1223,0.1028,0.996
12.438886231,0.9832,-0.1241,0.1033,0.996
12.440840693,0.9830,-0.1248,0.1035,0.996
12.442724693,0.9830,-0.1229,0.1049,0.996
12.446030539,0.9825,-0.1223,0.1042,0.996
12.451611385,0.9839,-0.1223,0.1047,0.997
12.452422462,0.9834,-0.1219,0.1024,0.996
12.45527877,0.9841,-0.1226,0.1035,0.997
12.469095077,0.9821,-0.1219,0.1045,0.995
12.470008924,0.9827,-0.1232,0.1035,0.996
12.470418154,0.9830,-0.1232,0.1024,0.996
12.470793308,0.9814,-0.1232,0.1017,0.994
12.471179077,0.9851,-0.1248,0.1028,0.998
12.471584,0.9834,-0.1244,0.1028,0.997
12.471979462,0.9849,-0.1258,0.1028,0.998
12.473994231,0.9837,-0.1258,0.1013,0.997
12.476820924,0.9839,-0.1260,0.1033,0.997
12.477708693,0.9830,-0.1241,0.1049,0.996
12.480305847,0.9827,-0.1244,0.1013,0.996
12.482910539,0.9832,-0.1256,0.1008,0.996
12.485550154,0.9834,-0.1263,0.1013,0.997
12.487981231,0.9837,-0.1239,0.1028,0.997
12.492232385,0.9827,-0.1239,0.1047,0.996
12.493303462,0.9807,-0.1234,0.1054,0.994
12.495842462,0.9814,-0.1232,0.1042,0.995
12.498597308,0.9814,-0.1251,0.1035,0.995
12.500786462,0.9821,-0.1244,0.1057,0.996
12.503118847,0.9832,-0.1253,0.1064,0.997
12.506327462,0.9844,-0.1256,0.1054,0.998
12.508110847,0.9844,-0.1263,0.1054,0.998
12.511188385,0.9841,-0.1244,0.1057,0.998
12.514731154,0.9825,-0.1260,0.1066,0.996
12.515672693,0.9849,-0.1263,0.1066,0.999
12.518563154,0.9853,-0.1270,0.1073,0.999
12.52091177,0.9844,-0.1260,0.1066,0.998
12.523732693,0.9853,-0.1253,0.1035,0.999
12.526177,0.9853,-0.1241,0.1045,0.999
12.529599385,0.9865,-0.1253,0.1052,1.000
12.530690847,0.9834,-0.1251,0.1042,0.997
12.533991077,0.9821,-0.1241,0.1047,0.995
12.536153924,0.9812,-0.1226,0.1040,0.994
12.539206154,0.9805,-0.1232,0.1035,0.994
12.542686847,0.9805,-0.1248,0.1013,0.994
12.54457177,0.9800,-0.1229,0.1001,0.993
12.545733,0.9790,-0.1221,0.1005,0.992
12.551107154,0.9790,-0.1260,0.0986,0.992
12.552007693,0.9817,-0.1268,0.0991,0.995
12.553465616,0.9805,-0.1265,0.0984,0.994
12.566616077,0.9814,-0.1253,0.1003,0.994
12.56743077,0.9797,-0.1270,0.0989,0.993
12.567779154,0.9773,-0.1268,0.0971,0.990
12.568146847,0.9783,-0.1258,0.0977,0.991
12.568539462,0.9805,-0.1272,0.0966,0.993
12.569008077,0.9800,-0.1283,0.0961,0.993
12.575654847,0.9819,-0.1295,0.0977,0.995
12.576509847,0.9814,-0.1285,0.0986,0.995
12.577096385,0.9830,-0.1292,0.0986,0.996
12.580961231,0.9827,-0.1278,0.0981,0.996
12.58161077,0.9825,-0.1295,0.0971,0.996
12.583453539,0.9807,-0.1304,0.0966,0.994
12.588093539,0.9821,-0.1295,0.0977,0.995
12.590175462,0.9825,-0.1278,0.0979,0.996
12.59071477,0.9825,-0.1280,0.0991,0.996
12.593324,0.9807,-0.1268,0.0968,0.994
12.597552616,0.9809,-0.1275,0.0991,0.994
12.598981847,0.9797,-0.1263,0.0981,0.993
12.600816693,0.9807,-0.1275,0.0968,0.994
12.60402777,0.9807,-0.1278,0.0973,0.994
12.607506847,0.9809,-0.1272,0.0996,0.994
12.608595462,0.9817,-0.1285,0.0986,0.995
12.611433308,0.9827,-0.1280,0.0989,0.996
12.614569539,0.9821,-0.1280,0.1008,0.996
12.617586847,0.9837,-0.1283,0.1005,0.997
12.619673231,0.9821,-0.1288,0.1010,0.996
12.622249,0.9834,-0.1268,0.1017,0.997
12.623821924,0.9834,-0.1278,0.1028,0.997
12.62608277,0.9830,-0.1300,0.1020,0.997
12.628891154,0.9827,-0.1283,0.1015,0.996
12.633480616,0.9817,-0.1285,0.1022,0.995
12.635224616,0.9825,-0.1280,0.1035,0.996
12.640496693,0.9832,-0.1278,0.1013,0.997
12.641507077,0.9837,-0.1283,0.1017,0.997
12.641893924,0.9837,-0.1272,0.1033,0.997
12.644116924,0.9814,-0.1263,0.1022,0.995
12.658498231,0.9819,-0.1270,0.1010,0.995
12.659405231,0.9821,-0.1268,0.1010,0.995
12.659856308,0.9841,-0.1272,0.0996,0.997
12.660267077,0.9841,-0.1260,0.1003,0.997
12.66076,0.9844,-0.1260,0.1003,0.997
12.661149231,0.9834,-0.1256,0.1010,0.996
12.662258847,0.9830,-0.1251,0.1013,0.996
12.664406462,0.9834,-0.1219,0.1020,0.996
12.66738377,0.9834,-0.1209,0.1024,0.996
12.670069616,0.9839,-0.1226,0.1013,0.997
12.672852385,0.9837,-0.1232,0.1033,0.997
12.675004616,0.9844,-0.1197,0.1040,0.997
12.678766539,0.9841,-0.1197,0.1040,0.997
12.680000693,0.9865,-0.1199,0.1057,0.999
12.682526231,0.9863,-0.1214,0.1061,0.999
12.683942154,0.9858,-0.1197,0.1071,0.999
12.68698777,0.9863,-0.1195,0.1061,0.999
12.690090539,0.9881,-0.1207,0.1061,1.001
12.694317924,0.9853,-0.1221,0.1049,0.998
12.695234847,0.9856,-0.1209,0.1054,0.999
12.696600077,0.9868,-0.1199,0.1064,1.000
12.699692308,0.9858,-0.1214,0.1064,0.999
12.701774462,0.9849,-0.1211,0.1059,0.998
12.706792077,0.9839,-0.1195,0.1054,0.997
12.707696693,0.9858,-0.1190,0.1047,0.998
12.710905539,0.9858,-0.1211,0.1035,0.999
12.712144693,0.9841,-0.1216,0.1045,0.997
12.71497477,0.9841,-0.1209,0.1045,0.997
12.71680777,0.9839,-0.1219,0.1037,0.997
12.719504,0.9834,-0.1211,0.1045,0.996
12.723347462,0.9853,-0.1199,0.1049,0.998
12.726598154,0.9825,-0.1216,0.1030,0.995
12.728508,0.9834,-0.1226,0.1020,0.996
12.729375077,0.9830,-0.1214,0.1030,0.996
12.732397924,0.9832,-0.1241,0.1015,0.996
12.734736308,0.9809,-0.1229,0.1008,0.994
12.737072693,0.9812,-0.1226,0.1028,0.994
12.739889539,0.9825,-0.1236,0.1010,0.995
12.742440077,0.9839,-0.1239,0.1042,0.997
12.745082231,0.9841,-0.1239,0.1017,0.997
12.747440308,0.9844,-0.1236,0.1003,0.997
12.752893539,0.9834,-0.1232,0.1022,0.996
12.755297924,0.9839,-0.1229,0.1024,0.997
12.756397616,0.9837,-0.1221,0.1030,0.997
12.757032,0.9841,-0.1232,0.1022,0.997
12.769233308,0.9839,-0.1232,0.1020,0.997
12.770137308,0.9837,-0.1236,0.1022,0.997
12.770573231,0.9832,-0.1232,0.1035,0.996
12.770951385,0.9827,-0.1248,0.1024,0.996
12.771363693,0.9821,-0.1251,0.1017,0.995
12.771757616,0.9802,-0.1246,0.1013,0.993
12.774583693,0.9807,-0.1272,0.1010,0.994
12.777782154,0.9812,-0.1263,0.1008,0.994
12.782131154,0.9817,-0.1272,0.0993,0.995
12.783077539,0.9807,-0.1283,0.0986,0.994
12.786852,0.9825,-0.1288,0.0996,0.996
12.787456616,0.9817,-0.1285,0.0986,0.995
12.790224,0.9800,-0.1283,0.0979,0.993
12.79260777,0.9795,-0.1278,0.0979,0.993
12.794816,0.9797,-0.1297,0.0984,0.993
12.797984,0.9814,-0.1309,0.0979,0.995
12.800604308,0.9830,-0.1309,0.0979,0.996
12.804504308,0.9825,-0.1300,0.0959,0.996
12.806304385,0.9837,-0.1312,0.0964,0.997
12.808829616,0.9853,-0.1316,0.0954,0.999
12.810959693,0.9841,-0.1324,0.0977,0.998
12.812606231,0.9863,-0.1307,0.0977,1.000
12.815311077,0.9861,-0.1300,0.0977,0.999
12.817948693,0.9876,-0.1314,0.0984,1.001
12.820071385,0.9876,-0.1312,0.0981,1.001
12.823205,0.9883,-0.1307,0.0984,1.002
12.824870154,0.9888,-0.1312,0.0996,1.002
12.830333539,0.9898,-0.1300,0.0979,1.003
12.831204077,0.9881,-0.1295,0.0971,1.001
12.832495077,0.9898,-0.1290,0.0979,1.003
12.840879693,0.9893,-0.1280,0.0984,1.002
12.841716616,0.9868,-0.1260,0.0989,1.000
12.842269,0.9832,-0.1268,0.0993,0.996
12.84392277,0.9832,-0.1244,0.0984,0.996
12.846204,0.9821,-0.1223,0.0973,0.995
12.856956308,0.9814,-0.1226,0.0977,0.994
12.857883693,0.9802,-0.1226,0.0977,0.993
12.858319077,0.9805,-0.1216,0.0968,0.993
12.858702154,0.9805,-0.1219,0.0968,0.993
12.859064693,0.9812,-0.1251,0.0964,0.994
12.862802154,0.9827,-0.1251,0.0954,0.995
12.863642539,0.9839,-0.1283,0.0959,0.997
12.865342231,0.9839,-0.1290,0.0947,0.997
12.867993231,0.9821,-0.1290,0.0959,0.995
12.870946231,0.9827,-0.1292,0.0964,0.996
12.874316077,0.9853,-0.1295,0.0973,0.999
12.875652385,0.9863,-0.1300,0.0961,0.999
12.878025539,0.9849,-0.1288,0.0956,0.998
12.88038,0.9849,-0.1290,0.0964,0.998
12.882672924,0.9851,-0.1319,0.0932,0.998
12.885188924,0.9876,-0.1312,0.0947,1.001
12.889064077,0.9846,-0.1316,0.0959,0.998
12.890359077,0.9841,-0.1321,0.0968,0.998
12.893557231,0.9839,-0.1300,0.0959,0.997
12.895434539,0.9821,-0.1302,0.0959,0.995
12.898128924,0.9819,-0.1302,0.0956,0.995
12.900481847,0.9817,-0.1304,0.0932,0.995
12.90455877,0.9814,-0.1300,0.0947,0.995
12.905494539,0.9802,-0.1302,0.0949,0.993
12.908057847,0.9817,-0.1327,0.0930,0.995
12.911068308,0.9825,-0.1349,0.0937,0.996
12.913507154,0.9844,-0.1334,0.0954,0.998
12.915532385,0.9868,-0.1334,0.0966,1.000
12.919418462,0.9861,-0.1334,0.0968,1.000
12.920524924,0.9861,-0.1346,0.0973,1.000
12.923305616,0.9868,-0.1334,0.0971,1.001
12.92669177,0.9870,-0.1321,0.0954,1.000
12.928902231,0.9851,-0.1324,0.0959,0.999
12.930690539,0.9839,-0.1312,0.0959,0.997
12.935156693,0.9830,-0.1288,0.0954,0.996
12.935819693,0.9832,-0.1290,0.0923,0.996
12.938131154,0.9841,-0.1292,0.0910,0.997
12.94160377,0.9849,-0.1280,0.0915,0.997
12.943300616,0.9834,-0.1297,0.0903,0.996
12.945963077,0.9839,-0.1290,0.0908,0.996
12.952006231,0.9853,-0.1280,0.0917,0.998
12.953075693,0.9825,-0.1270,0.0905,0.995
12.953525,0.9819,-0.1256,0.0905,0.994
12.967241231,0.9817,-0.1226,0.0896,0.993
12.968368924,0.9809,-0.1234,0.0888,0.993
12.968987693,0.9793,-0.1241,0.0879,0.991
12.969344308,0.9800,-0.1251,0.0876,0.992
12.969763385,0.9814,-0.1272,0.0866,0.993
12.970154154,0.9800,-0.1258,0.0881,0.992
12.972886154,0.9788,-0.1272,0.0866,0.991
12.973813,0.9795,-0.1283,0.0884,0.992
12.979104693,0.9795,-0.1285,0.0900,0.992
12.979794847,0.9793,-0.1304,0.0891,0.992
12.980984077,0.9809,-0.1324,0.0886,0.994
12.983221847,0.9807,-0.1332,0.0891,0.994
12.986684385,0.9812,-0.1329,0.0900,0.994
12.988621616,0.9821,-0.1329,0.0932,0.995
12.991795462,0.9846,-0.1334,0.0932,0.998
12.994641924,0.9853,-0.1316,0.0940,0.998
12.996634154,0.9839,-0.1297,0.0949,0.997
12.999978154,0.9830,-0.1304,0.0954,0.996
13.002238462,0.9839,-0.1295,0.0996,0.997
13.003265539,0.9861,-0.1297,0.0998,1.000
13.009758847,0.9834,-0.1283,0.1008,0.997
13.010751462,0.9851,-0.1292,0.1005,0.999
13.011661231,0.9837,-0.1290,0.1010,0.997
13.013489616,0.9861,-0.1272,0.0979,0.999
13.015997,0.9883,-0.1268,0.0966,1.001
13.018806231,0.9868,-0.1265,0.0977,1.000
13.022025,0.9853,-0.1239,0.0984,0.998
13.02511977,0.9856,-0.1216,0.0966,0.998
13.027303154,0.9853,-0.1211,0.0964,0.997
13.028625231,0.9849,-0.1229,0.0956,0.997
13.031587154,0.9839,-0.1216,0.0968,0.996
13.033870462,0.9844,-0.1219,0.0937,0.996
13.036889924,0.9839,-0.1197,0.0930,0.995
13.040306539,0.9832,-0.1192,0.0915,0.995
13.041722847,0.9807,-0.1176,0.0944,0.992
13.043889847,0.9819,-0.1192,0.0956,0.994
13.047323077,0.9837,-0.1202,0.0971,0.996
13.053255385,0.9837,-0.1209,0.0956,0.996
13.054366847,0.9839,-0.1207,0.0954,0.996
13.054944,0.9839,-0.1190,0.0954,0.996
13.056603462,0.9858,-0.1207,0.0949,0.998
13.058987693,0.9870,-0.1185,0.0968,0.999
13.067989,0.9851,-0.1199,0.1001,0.997
13.069266154,0.9853,-0.1209,0.1008,0.998
13.069760077,0.9861,-0.1204,0.0998,0.998
13.070191693,0.9865,-0.1219,0.1008,0.999
13.076326539,0.9874,-0.1202,0.1013,1.000
13.077381924,0.9863,-0.1199,0.1013,0.999
13.077805308,0.9886,-0.1209,0.1028,1.001
13.079320385,0.9874,-0.1192,0.1022,1.000
13.081791462,0.9856,-0.1204,0.1022,0.998
13.084859462,0.9856,-0.1197,0.1008,0.998
13.086289,0.9863,-0.1185,0.1008,0.999
13.089155385,0.9846,-0.1211,0.1005,0.997
13.092097308,0.9844,-0.1211,0.1013,0.997
13.094596616,0.9876,-0.1214,0.1013,1.000
13.097155462,0.9874,-0.1211,0.1028,1.000
13.10031577,0.9868,-0.1226,0.1024,1.000
13.101196924,0.9853,-0.1211,0.1030,0.998
13.104879462,0.9846,-0.1207,0.1010,0.997
13.106512,0.9861,-0.1192,0.1030,0.999
13.109440693,0.9865,-0.1197,0.1022,0.999
13.111426539,0.9874,-0.1197,0.1005,1.000
13.114892693,0.9861,-0.1195,0.1013,0.998
13.116600693,0.9858,-0.1188,0.0998,0.998
13.119761847,0.9876,-0.1192,0.0991,1.000
13.121557539,0.9849,-0.1188,0.0986,0.997
13.124277539,0.9844,-0.1195,0.0996,0.997
13.127025924,0.9834,-0.1202,0.0979,0.996
13.130284308,0.9839,-0.1202,0.0986,0.996
13.132390462,0.9834,-0.1214,0.0984,0.996
13.135671154,0.9841,-0.1214,0.0996,0.997
13.137194154,0.9827,-0.1232,0.1001,0.995
13.139337,0.9846,-0.1246,0.0981,0.997
13.143904385,0.9849,-0.1265,0.0984,0.998
13.144568693,0.9849,-0.1275,0.0971,0.998
13.146847077,0.9851,-0.1272,0.0968,0.998
13.152836385,0.9812,-0.1260,0.0977,0.994
13.153680385,0.9819,-0.1275,0.0971,0.995
13.154261231,0.9830,-0.1300,0.0973,0.996
13.158512693,0.9821,-0.1307,0.0956,0.995
13.169199693,0.9827,-0.1314,0.0961,0.996
13.170152077,0.9834,-0.1302,0.0949,0.996
13.170581,0.9821,-0.1327,0.0954,0.996
13.171001539,0.9825,-0.1304,0.0952,0.996
13.171341231,0.9825,-0.1309,0.0940,0.996
13.17555077,0.9821,-0.1302,0.0940,0.995
13.176465,0.9839,-0.1319,0.0924,0.997
13.177264385,0.9827,-0.1334,0.0932,0.996
13.179528616,0.9834,-0.1312,0.0944,0.997
13.183088077,0.9825,-0.1290,0.0954,0.995
13.185263154,0.9834,-0.1309,0.0961,0.997
13.188194539,0.9837,-0.1312,0.0971,0.997
13.190672385,0.9841,-0.1316,0.0989,0.998
13.19210677,0.9832,-0.1316,0.0986,0.997
13.194732385,0.9812,-0.1307,0.0996,0.995
13.199183154,0.9830,-0.1309,0.1003,0.997
13.201099385,0.9827,-0.1312,0.1005,0.996
13.203107462,0.9817,-0.1302,0.0998,0.995
13.206505308,0.9825,-0.1297,0.0998,0.996
13.207321924,0.9825,-0.1283,0.1010,0.996
13.209851462,0.9827,-0.1300,0.1020,0.996
13.213491462,0.9841,-0.1300,0.1013,0.998
13.214528,0.9841,-0.1312,0.1003,0.998
13.217739462,0.9837,-0.1339,0.1022,0.998
13.220064385,0.9834,-0.1327,0.1022,0.998
13.222406462,0.9839,-0.1314,0.1022,0.998
13.225489539,0.9837,-0.1295,0.1013,0.997
13.228095693,0.9858,-0.1309,0.1005,1.000
13.22997177,0.9825,-0.1300,0.1003,0.996
13.233477308,0.9825,-0.1304,0.1005,0.996
13.235346539,0.9839,-0.1300,0.0991,0.997
13.237356308,0.9841,-0.1275,0.0998,0.997
13.239766462,0.9856,-0.1288,0.0984,0.999
13.242473308,0.9849,-0.1285,0.0979,0.998
13.244867462,0.9825,-0.1270,0.0977,0.995
13.24773477,0.9821,-0.1283,0.0996,0.995
13.253390539,0.9837,-0.1283,0.0986,0.997
13.254268385,0.9832,-0.1260,0.0971,0.996
13.255180924,0.9837,-0.1251,0.0964,0.996
13.257876924,0.9837,-0.1256,0.0971,0.996
13.269429539,0.9832,-0.1270,0.0966,0.996
13.270421308,0.9821,-0.1248,0.0977,0.995
13.270826539,0.9832,-0.1260,0.0961,0.996
13.27119077,0.9825,-0.1260,0.0959,0.995
13.27156777,0.9841,-0.1256,0.0944,0.997
13.275560308,0.9834,-0.1258,0.0952,0.996
13.28553877,0.9839,-0.1248,0.0973,0.997
13.286420385,0.9834,-0.1248,0.0989,0.996
13.286812693,0.9827,-0.1241,0.1005,0.996
13.287170847,0.9832,-0.1221,0.0989,0.996
13.287515462,0.9827,-0.1226,0.0993,0.995
13.287899462,0.9827,-0.1232,0.0989,0.995
13.290435154,0.9830,-0.1223,0.0973,0.995
