time,gFx,gFy,gFz,TgF
12.891739155,0.9805,-0.1430,-0.0373,0.992
12.894569001,0.9819,-0.1407,-0.0352,0.993
12.896169309,0.9802,-0.1414,-0.0361,0.991
12.899397616,0.9805,-0.1405,-0.0352,0.991
12.901088386,0.9819,-0.1414,-0.0359,0.993
12.903841001,0.9819,-0.1402,-0.0359,0.993
12.909710232,0.9841,-0.1393,-0.0337,0.994
12.910484001,0.9830,-0.1400,-0.0340,0.993
12.912122463,0.9846,-0.1419,-0.0347,0.995
12.915124309,0.9844,-0.1425,-0.0354,0.995
12.915695155,0.9863,-0.1393,-0.0359,0.997
12.938317232,0.9858,-0.1390,-0.0345,0.996
12.939144078,0.9851,-0.1417,-0.0342,0.996
12.939498155,0.9868,-0.1421,-0.0352,0.998
12.939832693,0.9865,-0.1409,-0.0317,0.997
12.940143463,0.9851,-0.1407,-0.0330,0.996
12.940525847,0.9858,-0.1417,-0.0335,0.997
12.940861309,0.9865,-0.1419,-0.0330,0.997
12.941357232,0.9858,-0.1412,-0.0345,0.996
12.94169854,0.9858,-0.1414,-0.0349,0.997
12.942030155,0.9863,-0.1397,-0.0328,0.997
12.946777924,0.9865,-0.1421,-0.0335,0.997
12.947148386,0.9849,-0.1409,-0.0340,0.996
12.949300616,0.9839,-0.1425,-0.0337,0.995
12.951688001,0.9832,-0.1439,-0.0345,0.994
12.953984386,0.9825,-0.1421,-0.0349,0.993
12.957193001,0.9839,-0.1439,-0.0347,0.995
12.959103386,0.9825,-0.1421,-0.0371,0.993
12.961830155,0.9795,-0.1417,-0.0379,0.990
12.964277309,0.9785,-0.1432,-0.0389,0.990
12.96659354,0.9788,-0.1407,-0.0401,0.990
12.968681001,0.9768,-0.1425,-0.0408,0.988
12.971687155,0.9770,-0.1427,-0.0435,0.988
12.974270463,0.9770,-0.1434,-0.0454,0.989
12.976679386,0.9760,-0.1444,-0.0457,0.988
12.97958154,0.9770,-0.1463,-0.0476,0.989
12.982309847,0.9770,-0.1453,-0.0487,0.989
12.983938155,0.9773,-0.1465,-0.0487,0.989
12.986722232,0.9778,-0.1451,-0.0513,0.990
12.989642232,0.9785,-0.1476,-0.0538,0.991
12.991929001,0.9768,-0.1461,-0.0555,0.989
12.994717309,0.9756,-0.1463,-0.0569,0.988
12.996589924,0.9773,-0.1468,-0.0580,0.990
12.999763463,0.9778,-0.1474,-0.0615,0.991
13.00222954,0.9783,-0.1502,-0.0623,0.992
13.00822377,0.9776,-0.1495,-0.0631,0.991
13.009219078,0.9793,-0.1505,-0.0671,0.993
13.00961177,0.9802,-0.1510,-0.0689,0.994
13.011348693,0.9797,-0.1514,-0.0706,0.994
13.035555078,0.9807,-0.1517,-0.0733,0.995
13.036508309,0.9821,-0.1523,-0.0724,0.997
13.037076001,0.9821,-0.1537,-0.0748,0.997
13.037471463,0.9832,-0.1526,-0.0764,0.998
13.037834463,0.9841,-0.1539,-0.0782,0.999
13.038194232,0.9834,-0.1549,-0.0799,0.999
13.038580309,0.9846,-0.1558,-0.0806,1.000
13.03891754,0.9863,-0.1551,-0.0816,1.002
13.03923754,0.9865,-0.1563,-0.0825,1.002
13.039648386,0.9876,-0.1570,-0.0841,1.003
13.040016386,0.9876,-0.1579,-0.0841,1.004
13.045731463,0.9856,-0.1583,-0.0850,1.002
13.046195078,0.9881,-0.1593,-0.0869,1.005
13.047112616,0.9888,-0.1593,-0.0867,1.005
13.049820309,0.9878,-0.1579,-0.0853,1.004
13.052263155,0.9888,-0.1598,-0.0857,1.005
13.054808924,0.9895,-0.1586,-0.0855,1.006
13.056828386,0.9888,-0.1573,-0.0831,1.005
13.061133232,0.9895,-0.1568,-0.0829,1.005
13.061964309,0.9898,-0.1558,-0.0825,1.005
13.066539386,0.9907,-0.1554,-0.0834,1.006
13.068835155,0.9881,-0.1539,-0.0825,1.003
13.07210777,0.9890,-0.1544,-0.0809,1.004
13.07288954,0.9878,-0.1534,-0.0792,1.003
13.075748693,0.9874,-0.1526,-0.0792,1.002
13.077308309,0.9863,-0.1502,-0.0762,1.001
13.080104386,0.9863,-0.1483,-0.0767,1.000
13.082295078,0.9865,-0.1470,-0.0755,1.000
13.084717232,0.9844,-0.1451,-0.0736,0.998
13.08773454,0.9834,-0.1461,-0.0733,0.997
13.090565924,0.9834,-0.1456,-0.0724,0.997
13.093452924,0.9809,-0.1442,-0.0720,0.994
13.095118847,0.9827,-0.1427,-0.0708,0.995
13.098218847,0.9821,-0.1449,-0.0706,0.995
13.100693309,0.9793,-0.1453,-0.0711,0.993
13.106807078,0.9788,-0.1425,-0.0680,0.991
13.10776154,0.9788,-0.1449,-0.0687,0.992
13.108190847,0.9790,-0.1456,-0.0671,0.992
13.110011386,0.9790,-0.1451,-0.0657,0.992
13.132745617,0.9768,-0.1468,-0.0655,0.990
13.133800078,0.9778,-0.1476,-0.0645,0.991
13.134256386,0.9790,-0.1483,-0.0633,0.992
13.134624924,0.9763,-0.1481,-0.0615,0.989
13.134951078,0.9768,-0.1458,-0.0631,0.990
13.135290232,0.9778,-0.1474,-0.0628,0.991
13.13561877,0.9765,-0.1486,-0.0626,0.990
13.135931155,0.9776,-0.1488,-0.0603,0.991
13.136260924,0.9763,-0.1476,-0.0596,0.989
13.136629847,0.9783,-0.1483,-0.0587,0.991
13.14149354,0.9770,-0.1486,-0.0582,0.990
13.141916693,0.9765,-0.1478,-0.0589,0.989
13.142267693,0.9773,-0.1493,-0.0577,0.990
13.145442847,0.9781,-0.1488,-0.0567,0.991
13.147776386,0.9785,-0.1481,-0.0547,0.991
13.151183078,0.9778,-0.1453,-0.0531,0.990
13.152698155,0.9776,-0.1461,-0.0496,0.990
13.155751693,0.9781,-0.1468,-0.0494,0.990
13.159118232,0.9773,-0.1456,-0.0474,0.989
13.160062847,0.9778,-0.1451,-0.0454,0.990
13.162864924,0.9781,-0.1446,-0.0464,0.990
13.165256386,0.9785,-0.1444,-0.0430,0.990
13.167925001,0.9768,-0.1437,-0.0435,0.988
13.170696924,0.9783,-0.1427,-0.0415,0.989
13.172432386,0.9785,-0.1439,-0.0438,0.990
13.175835155,0.9781,-0.1432,-0.0447,0.989
13.178267155,0.9795,-0.1425,-0.0428,0.991
13.18122554,0.9776,-0.1427,-0.0428,0.989
13.18269877,0.9770,-0.1405,-0.0417,0.988
13.185629001,0.9783,-0.1400,-0.0422,0.989
13.188551693,0.9778,-0.1414,-0.0413,0.989
13.19073854,0.9773,-0.1417,-0.0408,0.988
13.193500924,0.9788,-0.1397,-0.0401,0.990
13.195875386,0.9783,-0.1407,-0.0386,0.989
13.199001232,0.9753,-0.1409,-0.0398,0.986
13.201592693,0.9744,-0.1402,-0.0420,0.985
13.207371386,0.9732,-0.1417,-0.0435,0.984
13.208227386,0.9732,-0.1400,-0.0457,0.984
13.208577001,0.9746,-0.1412,-0.0469,0.986
13.210999078,0.9729,-0.1427,-0.0499,0.985
13.235947155,0.9729,-0.1442,-0.0518,0.985
13.23683354,0.9739,-0.1458,-0.0531,0.986
13.237401924,0.9744,-0.1461,-0.0552,0.987
13.237766232,0.9749,-0.1465,-0.0564,0.987
13.238112078,0.9749,-0.1490,-0.0577,0.988
13.23843977,0.9746,-0.1493,-0.0596,0.988
13.238753001,0.9739,-0.1510,-0.0618,0.987
13.239105309,0.9756,-0.1505,-0.0648,0.989
13.239439386,0.9773,-0.1539,-0.0660,0.991
13.23989754,0.9781,-0.1579,-0.0675,0.993
13.240312386,0.9809,-0.1563,-0.0687,0.996
13.240651078,0.9837,-0.1595,-0.0680,0.999
13.249274232,0.9851,-0.1610,-0.0675,1.000
13.249889232,0.9888,-0.1610,-0.0682,1.004
13.250353232,0.9914,-0.1622,-0.0682,1.007
13.250780617,0.9951,-0.1639,-0.0662,1.011
13.254540693,0.9981,-0.1666,-0.0671,1.014
13.255605924,0.9995,-0.1668,-0.0655,1.015
13.261476617,1.0005,-0.1671,-0.0628,1.016
13.262452617,1.0003,-0.1671,-0.0628,1.016
13.264602232,1.0030,-0.1673,-0.0620,1.019
13.268453847,1.0014,-0.1671,-0.0594,1.017
13.271275078,0.9998,-0.1676,-0.0599,1.016
13.272089309,1.0017,-0.1691,-0.0596,1.018
13.274488617,1.0017,-0.1684,-0.0557,1.017
13.275504617,1.0007,-0.1649,-0.0557,1.016
13.278181617,1.0010,-0.1642,-0.0528,1.016
13.281198847,1.0000,-0.1635,-0.0518,1.015
13.285344617,0.9970,-0.1654,-0.0520,1.012
13.286076693,0.9951,-0.1635,-0.0525,1.010
13.288210155,0.9944,-0.1627,-0.0547,1.009
13.295052693,0.9910,-0.1607,-0.0555,1.006
13.295853309,0.9865,-0.1586,-0.0555,1.001
13.296248078,0.9837,-0.1573,-0.0562,0.998
13.298670847,0.9844,-0.1579,-0.0589,0.999
13.322218463,0.9817,-0.1579,-0.0599,0.996
13.322996617,0.9781,-0.1556,-0.0589,0.992
13.32338654,0.9756,-0.1542,-0.0628,0.990
13.323796386,0.9756,-0.1546,-0.0640,0.990
13.324140078,0.9760,-0.1563,-0.0645,0.991
13.324471155,0.9739,-0.1579,-0.0671,0.989
13.32481877,0.9714,-0.1591,-0.0680,0.987
13.325317309,0.9700,-0.1627,-0.0677,0.986
13.325806463,0.9680,-0.1632,-0.0687,0.984
13.326280078,0.9683,-0.1676,-0.0696,0.985
13.326625924,0.9702,-0.1684,-0.0694,0.987
13.331808001,0.9680,-0.1691,-0.0677,0.985
13.332158232,0.9697,-0.1712,-0.0669,0.987
13.334004693,0.9704,-0.1730,-0.0682,0.988
13.33664677,0.9716,-0.1732,-0.0694,0.989
13.338758847,0.9739,-0.1766,-0.0662,0.992
13.341356924,0.9758,-0.1779,-0.0648,0.994
13.343960924,0.9783,-0.1786,-0.0631,0.996
13.34701077,0.9797,-0.1777,-0.0620,0.998
13.348849001,0.9825,-0.1756,-0.0623,1.000
13.351339693,0.9834,-0.1761,-0.0594,1.001
13.354839693,0.9868,-0.1768,-0.0613,1.004
13.357443155,0.9893,-0.1774,-0.0603,1.007
13.359145001,0.9919,-0.1761,-0.0601,1.009
13.361769309,0.9912,-0.1766,-0.0606,1.009
13.363823386,0.9930,-0.1740,-0.0620,1.010
13.366344924,0.9937,-0.1725,-0.0628,1.010
13.368798847,0.9961,-0.1717,-0.0633,1.013
13.371789232,0.9970,-0.1705,-0.0633,1.013
13.373948001,0.9968,-0.1688,-0.0623,1.013
13.376739155,0.9991,-0.1661,-0.0611,1.015
13.379968001,0.9988,-0.1651,-0.0591,1.014
13.381907155,0.9979,-0.1619,-0.0582,1.013
13.384108924,0.9954,-0.1624,-0.0574,1.010
13.38692277,0.9926,-0.1622,-0.0589,1.008
13.389410463,0.9905,-0.1603,-0.0611,1.005
13.392412078,0.9895,-0.1568,-0.0611,1.004
13.394173001,0.9870,-0.1534,-0.0606,1.001
13.396719078,0.9844,-0.1514,-0.0631,0.998
13.399319386,0.9837,-0.1505,-0.0645,0.997
13.405041309,0.9846,-0.1476,-0.0689,0.998
13.40585077,0.9809,-0.1478,-0.0720,0.995
13.407424924,0.9805,-0.1490,-0.0748,0.995
13.409787386,0.9790,-0.1481,-0.0760,0.993
13.431988001,0.9790,-0.1465,-0.0799,0.993
13.432868386,0.9793,-0.1451,-0.0818,0.993
13.43337877,0.9783,-0.1456,-0.0818,0.992
13.433736001,0.9781,-0.1468,-0.0821,0.992
13.434054155,0.9795,-0.1474,-0.0834,0.994
13.434390463,0.9819,-0.1483,-0.0806,0.996
13.434757309,0.9793,-0.1488,-0.0769,0.994
13.435113924,0.9795,-0.1493,-0.0762,0.994
13.435444617,0.9827,-0.1483,-0.0741,0.997
13.435831386,0.9837,-0.1481,-0.0711,0.997
13.440584078,0.9841,-0.1483,-0.0692,0.998
13.441091386,0.9861,-0.1483,-0.0652,0.999
13.44341754,0.9858,-0.1470,-0.0645,0.999
13.444756309,0.9863,-0.1481,-0.0628,0.999
13.446960693,0.9870,-0.1458,-0.0626,1.000
13.44921177,0.9865,-0.1465,-0.0606,0.999
13.452312386,0.9874,-0.1449,-0.0596,1.000
13.454747155,0.9851,-0.1437,-0.0587,0.997
13.457137924,0.9881,-0.1434,-0.0571,1.000
13.45959354,0.9865,-0.1412,-0.0555,0.998
13.461866155,0.9861,-0.1414,-0.0552,0.998
13.468730463,0.9863,-0.1402,-0.0533,0.998
13.46974777,0.9870,-0.1400,-0.0515,0.998
13.471465309,0.9851,-0.1390,-0.0476,0.996
13.471838463,0.9853,-0.1393,-0.0462,0.996
13.475118847,0.9878,-0.1390,-0.0422,0.998
13.47713054,0.9900,-0.1405,-0.0398,1.001
13.479764617,0.9900,-0.1402,-0.0366,1.001
13.483257232,0.9898,-0.1368,-0.0328,1.000
13.484708386,0.9881,-0.1365,-0.0310,0.998
13.48764377,0.9898,-0.1363,-0.0281,1.000
13.49040377,0.9895,-0.1358,-0.0284,0.999
13.493135386,0.9912,-0.1383,-0.0274,1.001
13.494781847,0.9919,-0.1368,-0.0289,1.002
13.497085924,0.9912,-0.1363,-0.0293,1.001
13.502156309,0.9914,-0.1370,-0.0284,1.001
13.503092386,0.9917,-0.1368,-0.0271,1.001
13.50471854,0.9923,-0.1381,-0.0254,1.002
13.507208617,0.9926,-0.1402,-0.0247,1.003
13.510171155,0.9944,-0.1385,-0.0233,1.004
13.515813232,0.9934,-0.1407,-0.0225,1.004
13.516617001,0.9944,-0.1400,-0.0210,1.004
13.517260924,0.9926,-0.1388,-0.0200,1.003
13.52069354,0.9914,-0.1397,-0.0212,1.001
13.540089309,0.9930,-0.1365,-0.0203,1.003
13.541064617,0.9924,-0.1376,-0.0208,1.002
13.541569847,0.9923,-0.1351,-0.0205,1.002
13.541937001,0.9917,-0.1339,-0.0205,1.001
13.542300001,0.9895,-0.1319,-0.0205,0.998
13.542649924,0.9890,-0.1327,-0.0205,0.998
13.542960617,0.9878,-0.1295,-0.0193,0.996
13.543306155,0.9865,-0.1295,-0.0168,0.995
13.543676693,0.9853,-0.1297,-0.0149,0.994
13.548699463,0.9844,-0.1275,-0.0132,0.993
13.549257924,0.9814,-0.1265,-0.0119,0.990
13.55121054,0.9802,-0.1244,-0.0091,0.988
13.552840924,0.9781,-0.1219,-0.0081,0.986
13.555375463,0.9768,-0.1207,-0.0081,0.984
13.558097232,0.9776,-0.1183,-0.0091,0.985
13.56000554,0.9776,-0.1178,-0.0086,0.985
13.562473617,0.9746,-0.1151,-0.0083,0.981
13.565183078,0.9741,-0.1127,-0.0081,0.981
13.567832386,0.9746,-0.1118,-0.0083,0.981
13.570364617,0.9768,-0.1102,-0.0098,0.983
13.572389924,0.9768,-0.1090,-0.0132,0.983
13.576197309,0.9770,-0.1104,-0.0117,0.983
13.58013177,0.9758,-0.1083,-0.0095,0.982
13.581218155,0.9756,-0.1074,-0.0056,0.982
13.58258777,0.9758,-0.1078,-0.0044,0.982
13.585012617,0.9753,-0.1078,-0.0056,0.981
13.58761977,0.9765,-0.1065,-0.0039,0.982
13.590777232,0.9788,-0.1065,-0.0030,0.985
13.592612001,0.9790,-0.1073,-0.0026,0.985
13.595085309,0.9797,-0.1073,-0.0023,0.986
13.597675078,0.9800,-0.1058,-0.0019,0.986
13.60799054,0.9830,-0.1092,-0.0014,0.989
13.60906777,0.9825,-0.1097,0.0000,0.989
13.609474847,0.9839,-0.1095,-0.0012,0.990
13.60981977,0.9849,-0.1090,-0.0019,0.991
13.610172001,0.9851,-0.1085,-0.0026,0.991
13.612307463,0.9858,-0.1118,-0.0014,0.992
13.63049877,0.9883,-0.1127,-0.0032,0.995
13.631320078,0.9893,-0.1139,-0.0044,0.996
13.631684309,0.9888,-0.1141,-0.0059,0.995
13.632000309,0.9890,-0.1151,-0.0044,0.996
13.632322463,0.9902,-0.1180,-0.0044,0.997
13.632640386,0.9902,-0.1183,-0.0059,0.997
13.633069309,0.9926,-0.1183,-0.0066,1.000
13.633445232,0.9910,-0.1207,-0.0088,0.998
13.637431693,0.9939,-0.1219,-0.0100,1.001
13.637822155,0.9951,-0.1226,-0.0130,1.003
13.64021077,0.9919,-0.1248,-0.0144,1.000
13.642846847,0.9919,-0.1251,-0.0161,1.000
13.645546232,0.9937,-0.1275,-0.0188,1.002
13.64776254,0.9905,-0.1295,-0.0193,0.999
13.650863386,0.9907,-0.1280,-0.0205,0.999
13.653306463,0.9890,-0.1275,-0.0217,0.997
13.655400001,0.9888,-0.1295,-0.0240,0.998
13.657878232,0.9898,-0.1290,-0.0259,0.999
13.660548924,0.9886,-0.1292,-0.0256,0.997
13.664869232,0.9870,-0.1316,-0.0268,0.996
13.667565001,0.9893,-0.1324,-0.0291,0.999
13.669317001,0.9881,-0.1319,-0.0310,0.997
13.670780078,0.9888,-0.1314,-0.0317,0.998
13.673545924,0.9876,-0.1302,-0.0337,0.997
13.676066847,0.9870,-0.1290,-0.0328,0.996
13.678719463,0.9865,-0.1288,-0.0333,0.995
13.681144001,0.9861,-0.1285,-0.0364,0.995
13.683405924,0.9876,-0.1280,-0.0361,0.996
13.685833617,0.9870,-0.1256,-0.0359,0.996
13.688743463,0.9878,-0.1256,-0.0371,0.996
13.691501001,0.9878,-0.1258,-0.0379,0.996
13.693080693,0.9861,-0.1272,-0.0417,0.995
13.696564001,0.9868,-0.1263,-0.0410,0.996
13.698381001,0.9878,-0.1244,-0.0417,0.996
13.701355078,0.9868,-0.1256,-0.0426,0.996
13.703643693,0.9893,-0.1239,-0.0433,0.998
13.70620954,0.9907,-0.1248,-0.0417,0.999
13.708509001,0.9926,-0.1270,-0.0442,1.002
13.714425001,0.9942,-0.1275,-0.0440,1.003
13.715212693,0.9937,-0.1292,-0.0433,1.003
13.715612693,0.9934,-0.1302,-0.0466,1.003
13.718619693,0.9919,-0.1329,-0.0501,1.002
13.740557924,0.9907,-0.1349,-0.0543,1.001
13.741608309,0.9910,-0.1351,-0.0577,1.002
13.741980309,0.9905,-0.1356,-0.0596,1.002
13.742317924,0.9923,-0.1356,-0.0638,1.004
13.742649617,0.9966,-0.1439,-0.0762,1.010
13.742960078,0.9910,-0.1449,-0.0773,1.005
13.743298232,0.9807,-0.1397,-0.0613,0.993
13.743616617,0.9765,-0.1381,-0.0645,0.988
13.743949617,0.9734,-0.1376,-0.0694,0.985
13.74435454,0.9778,-0.1356,-0.0724,0.990
13.749223078,0.9819,-0.1376,-0.0689,0.994
13.749672309,0.9830,-0.1390,-0.0631,0.995
13.751762232,0.9825,-0.1414,-0.0633,0.995
13.758362847,0.9830,-0.1425,-0.0603,0.995
13.75919977,0.9841,-0.1419,-0.0603,0.996
13.759554155,0.9844,-0.1385,-0.0587,0.996
13.761614463,0.9832,-0.1363,-0.0559,0.994
13.764310463,0.9819,-0.1351,-0.0559,0.993
13.766889001,0.9805,-0.1351,-0.0567,0.991
13.769024309,0.9812,-0.1346,-0.0591,0.992
13.771333617,0.9793,-0.1339,-0.0552,0.990
13.774455078,0.9790,-0.1324,-0.0528,0.989
13.777075155,0.9809,-0.1324,-0.0515,0.991
13.77893477,0.9805,-0.1300,-0.0491,0.990
13.781296693,0.9817,-0.1285,-0.0499,0.991
13.78393454,0.9819,-0.1302,-0.0479,0.992
13.786483078,0.9827,-0.1302,-0.0442,0.992
13.78908277,0.9800,-0.1304,-0.0440,0.990
13.791363078,0.9802,-0.1290,-0.0433,0.990
13.794459078,0.9812,-0.1292,-0.0422,0.991
13.796894847,0.9817,-0.1258,-0.0428,0.991
13.799833847,0.9814,-0.1270,-0.0384,0.990
13.801801924,0.9809,-0.1278,-0.0373,0.990
13.804190463,0.9841,-0.1253,-0.0379,0.993
13.806764001,0.9841,-0.1251,-0.0382,0.993
13.809721924,0.9844,-0.1265,-0.0366,0.993
13.815528309,0.9821,-0.1283,-0.0361,0.991
13.816388617,0.9830,-0.1260,-0.0373,0.992
13.816787386,0.9827,-0.1248,-0.0379,0.991
13.838607463,0.9819,-0.1241,-0.0373,0.990
13.839705847,0.9793,-0.1221,-0.0352,0.988
13.840767078,0.9800,-0.1202,-0.0377,0.988
13.841664078,0.9778,-0.1183,-0.0401,0.986
13.842182232,0.9765,-0.1172,-0.0430,0.984
13.842633309,0.9776,-0.1167,-0.0450,0.986
13.843099155,0.9770,-0.1188,-0.0454,0.985
13.84365754,0.9749,-0.1188,-0.0445,0.983
13.844126847,0.9749,-0.1199,-0.0438,0.983
13.844600001,0.9741,-0.1211,-0.0452,0.983
13.845207463,0.9712,-0.1234,-0.0433,0.980
13.85229477,0.9697,-0.1263,-0.0450,0.979
13.85269977,0.9729,-0.1283,-0.0469,0.982
13.853227386,0.9727,-0.1321,-0.0508,0.983
13.85626654,0.9760,-0.1339,-0.0525,0.987
13.857161847,0.9770,-0.1378,-0.0522,0.988
13.859212617,0.9793,-0.1407,-0.0545,0.991
13.861970463,0.9817,-0.1432,-0.0557,0.994
13.865591463,0.9827,-0.1458,-0.0564,0.995
13.868105001,0.9858,-0.1495,-0.0559,0.999
13.870069847,0.9881,-0.1490,-0.0601,1.001
13.872035693,0.9881,-0.1490,-0.0596,1.001
13.874470155,0.9890,-0.1498,-0.0584,1.002
13.878196309,0.9914,-0.1510,-0.0557,1.004
13.879064386,0.9917,-0.1498,-0.0550,1.004
13.881968386,0.9914,-0.1510,-0.0531,1.004
13.884485232,0.9898,-0.1493,-0.0522,1.002
13.887149001,0.9910,-0.1463,-0.0518,1.003
13.890543463,0.9937,-0.1437,-0.0506,1.005
13.891746155,0.9939,-0.1437,-0.0491,1.005
13.894596617,0.9907,-0.1412,-0.0476,1.002
13.897033924,0.9914,-0.1397,-0.0450,1.002
13.899468386,0.9930,-0.1393,-0.0452,1.004
13.902219693,0.9944,-0.1356,-0.0462,1.005
13.904516001,0.9905,-0.1188,-0.0430,0.999
13.907218232,0.9907,-0.1139,-0.0369,0.998
13.912833617,0.9934,-0.1095,-0.0196,1.000
13.91388277,0.9942,-0.1080,-0.0124,1.000
13.914282232,0.9944,-0.1073,-0.0107,1.000
13.917300924,0.9995,-0.1107,-0.0147,1.006
13.942358155,1.0007,-0.1207,-0.0247,1.008
13.94319577,1.0017,-0.1265,-0.0379,1.010
13.943594155,1.0007,-0.1334,-0.0528,1.011
13.94393854,1.0019,-0.1353,-0.0618,1.013
13.944287386,1.0000,-0.1365,-0.0669,1.011
13.944651693,0.9970,-0.1346,-0.0662,1.008
13.945048078,0.9942,-0.1327,-0.0631,1.005
13.94545877,0.9898,-0.1327,-0.0613,1.001
13.94581577,0.9876,-0.1321,-0.0552,0.998
13.946135693,0.9837,-0.1319,-0.0520,0.994
13.94653577,0.9821,-0.1319,-0.0503,0.992
13.951693847,0.9802,-0.1353,-0.0499,0.991
13.952037001,0.9785,-0.1373,-0.0506,0.989
13.95237854,0.9781,-0.1388,-0.0538,0.989
13.955493309,0.9781,-0.1400,-0.0613,0.990
13.957557847,0.9765,-0.1388,-0.0650,0.988
13.959985617,0.9783,-0.1393,-0.0682,0.990
13.962680001,0.9763,-0.1407,-0.0711,0.989
13.965318463,0.9744,-0.1388,-0.0711,0.987
13.96759577,0.9724,-0.1395,-0.0657,0.985
13.970128386,0.9692,-0.1378,-0.0613,0.981
13.973027463,0.9695,-0.1361,-0.0606,0.981
13.97442777,0.9678,-0.1344,-0.0631,0.979
13.977635463,0.9692,-0.1332,-0.0657,0.980
13.98117854,0.9714,-0.1349,-0.0664,0.983
13.982231463,0.9763,-0.1319,-0.0650,0.987
13.985124693,0.9783,-0.1304,-0.0671,0.989
13.98757177,0.9802,-0.1297,-0.0677,0.991
13.990633617,0.9807,-0.1288,-0.0640,0.991
13.992721617,0.9834,-0.1265,-0.0615,0.993
13.995230847,0.9830,-0.1248,-0.0577,0.993
13.998287386,0.9832,-0.1226,-0.0559,0.992
14.000166847,0.9868,-0.1234,-0.0535,0.996
14.002814463,0.9886,-0.1244,-0.0518,0.998
14.004836078,0.9895,-0.1232,-0.0520,0.998
14.008151693,0.9919,-0.1216,-0.0520,1.001
14.013714847,0.9924,-0.1219,-0.0533,1.001
14.014526463,0.9939,-0.1209,-0.0569,1.003
14.016269001,0.9949,-0.1185,-0.0584,1.004
14.019226847,0.9973,-0.1183,-0.0645,1.006
14.019822847,0.9975,-0.1180,-0.0724,1.007
14.040694232,0.9979,-0.1207,-0.0764,1.008
14.041655078,0.9961,-0.1197,-0.0738,1.006
14.042073847,0.9946,-0.1197,-0.0736,1.004
14.042435693,0.9905,-0.1216,-0.0752,1.001
14.042768693,0.9886,-0.1234,-0.0738,0.999
14.043103463,0.9888,-0.1219,-0.0745,0.999
14.043449924,0.9870,-0.1172,-0.0743,0.997
14.043776924,0.9809,-0.1167,-0.0750,0.991
14.044109847,0.9760,-0.1148,-0.0699,0.985
14.049282847,0.9744,-0.1136,-0.0671,0.983
14.049670155,0.9690,-0.1131,-0.0677,0.978
14.050660924,0.9672,-0.1107,-0.0650,0.976
14.053284001,0.9690,-0.1134,-0.0611,0.978
14.056577847,0.9675,-0.1104,-0.0623,0.976
14.05820777,0.9672,-0.1143,-0.0623,0.976
14.060490463,0.9692,-0.1134,-0.0660,0.978
14.064098463,0.9702,-0.1160,-0.0706,0.980
14.066415693,0.9727,-0.1190,-0.0726,0.983
14.06988377,0.9721,-0.1216,-0.0755,0.983
14.071410232,0.9709,-0.1244,-0.0760,0.982
14.073162155,0.9721,-0.1214,-0.0794,0.983
14.075931693,0.9763,-0.1229,-0.0806,0.987
14.079278232,0.9763,-0.1221,-0.0848,0.988
14.080480617,0.9814,-0.1216,-0.0843,0.993
14.085031693,0.9827,-0.1219,-0.0897,0.994
14.087781617,0.9837,-0.1219,-0.0967,0.996
14.089181232,0.9846,-0.1253,-0.0985,0.997
14.090784001,0.9851,-0.1258,-0.0943,0.998
14.09282277,0.9870,-0.1280,-0.0941,1.000
14.095827693,0.9863,-0.1285,-0.0960,0.999
14.098817001,0.9881,-0.1300,-0.0860,1.000
14.100400386,0.9878,-0.1324,-0.0897,1.001
14.102917924,0.9888,-0.1304,-0.0890,1.001
14.105596617,0.9865,-0.1324,-0.0813,0.999
14.11131077,0.9802,-0.1260,-0.0484,0.989
14.112181309,0.9692,-0.1178,0.0258,0.977
14.113917924,0.9658,-0.1107,0.0321,0.973
14.136769617,0.9734,-0.1129,0.0018,0.980
14.137744693,0.9881,-0.1260,-0.0440,0.997
14.138143386,1.0017,-0.1324,-0.0872,1.014
14.138470463,1.0107,-0.1353,-0.1090,1.026
14.138778847,1.0076,-0.1337,-0.1141,1.023
14.13915477,1.0027,-0.1361,-0.1046,1.017
14.13947177,0.9981,-0.1341,-0.0929,1.011
14.139786232,0.9912,-0.1314,-0.0801,1.003
14.140105309,0.9849,-0.1288,-0.0694,0.996
14.14045577,0.9817,-0.1275,-0.0596,0.992
14.140878232,0.9768,-0.1304,-0.0528,0.987
14.145845924,0.9773,-0.1319,-0.0494,0.987
14.146215463,0.9746,-0.1324,-0.0518,0.985
14.14825577,0.9776,-0.1339,-0.0631,0.989
14.151043693,0.9844,-0.1381,-0.0857,0.998
14.155664924,0.9868,-0.1425,-0.1039,1.002
14.156503155,0.9890,-0.1442,-0.1088,1.005
14.15871054,0.9890,-0.1476,-0.1163,1.007
14.161247693,0.9888,-0.1488,-0.1207,1.007
14.164369847,0.9876,-0.1512,-0.1214,1.006
14.16640377,0.9809,-0.1493,-0.1144,0.999
14.168717924,0.9790,-0.1505,-0.1063,0.996
14.17189977,0.9770,-0.1505,-0.0999,0.994
14.174560924,0.9716,-0.1458,-0.0909,0.987
14.175832386,0.9721,-0.1427,-0.0834,0.986
14.179494232,0.9781,-0.1412,-0.0782,0.991
14.181705617,0.9781,-0.1421,-0.0806,0.992
14.183950847,0.9751,-0.1353,-0.0811,0.988
14.186657847,0.9756,-0.1341,-0.0741,0.988
14.18902254,0.9788,-0.1332,-0.0687,0.990
14.191838463,0.9795,-0.1324,-0.0716,0.991
