time,gFx,gFy,gFz,TgF
14.542393539,1.1661,-0.0284,0.0006,1.166
14.544206155,1.1671,-0.0342,-0.0012,1.168
14.546796847,1.1647,-0.0381,-0.0030,1.165
14.549313847,1.1584,-0.0442,-0.0049,1.159
14.553377539,1.1537,-0.0496,-0.0019,1.155
14.554963616,1.1444,-0.0535,-0.0024,1.146
14.55777377,1.1309,-0.0631,0.0029,1.133
14.561626693,1.1181,-0.0706,0.0099,1.120
14.562237539,1.0997,-0.0811,0.0162,1.103
14.564474078,1.0823,-0.0882,0.0295,1.086
14.567871308,1.0674,-0.0967,0.0419,1.073
14.572660847,1.0540,-0.1046,0.0521,1.060
14.57330277,1.0389,-0.1118,0.0670,1.047
14.574096616,1.0240,-0.1183,0.0800,1.034
14.577541847,1.0088,-0.1239,0.0915,1.020
14.579908308,0.9924,-0.1265,0.1015,1.006
14.581808308,0.9763,-0.1260,0.1133,0.991
14.590034078,0.9621,-0.1229,0.1235,0.978
14.591054693,0.9492,-0.1185,0.1348,0.966
14.59161377,0.9336,-0.1114,0.1462,0.951
14.592028539,0.9187,-0.1004,0.1618,0.938
14.594339308,0.9052,-0.0853,0.1785,0.927
14.618943616,0.8903,-0.0728,0.1970,0.915
14.619879078,0.8747,-0.0557,0.2212,0.904
14.620314462,0.8637,-0.0393,0.2477,0.899
14.620752924,0.8510,-0.0232,0.2738,0.894
14.621211308,0.8390,-0.0079,0.3038,0.892
14.621618155,0.8285,0.0075,0.3341,0.893
14.622018693,0.8232,0.0216,0.3626,0.900
14.622402693,0.8227,0.0360,0.3923,0.912
14.622891001,0.8234,0.0525,0.4245,0.928
14.623248308,0.8314,0.0668,0.4534,0.949
14.623677462,0.8409,0.0835,0.4836,0.974
14.624215924,0.8566,0.1005,0.5110,1.003
14.627944616,0.8724,0.1187,0.5377,1.032
14.631348308,0.8903,0.1374,0.5635,1.063
14.632875078,0.9120,0.1570,0.5860,1.095
14.634139693,0.9357,0.1770,0.6053,1.128
14.63725877,0.9565,0.1970,0.6202,1.157
14.63972277,0.9758,0.2186,0.6316,1.183
14.643712001,0.9995,0.2384,0.6365,1.209
14.645208847,1.0193,0.2587,0.6421,1.232
14.64725877,1.0398,0.2806,0.6439,1.255
14.649731308,1.0555,0.2982,0.6444,1.272
14.652760308,1.0716,0.3121,0.6402,1.287
14.654702462,1.0841,0.3283,0.6344,1.298
14.658050462,1.0950,0.3414,0.6223,1.305
14.661072539,1.1041,0.3500,0.6109,1.309
14.662123385,1.1129,0.3554,0.5936,1.310
14.664349462,1.1190,0.3561,0.5718,1.306
14.667710462,1.1241,0.3549,0.5486,1.300
14.669635001,1.1244,0.3505,0.5237,1.289
14.673441232,1.1195,0.3412,0.4916,1.269
14.675722155,1.1151,0.3270,0.4641,1.251
14.678810155,1.1116,0.3090,0.4373,1.234
14.679359385,1.1063,0.2836,0.4082,1.213
14.684181539,1.1023,0.2566,0.3817,1.194
14.684818462,1.0970,0.2273,0.3568,1.176
14.69028177,1.0927,0.1939,0.3339,1.159
14.691391693,1.0872,0.1604,0.3121,1.142
14.692718462,1.0834,0.1252,0.2918,1.129
14.695325232,1.0772,0.0910,0.2728,1.115
14.719282462,1.0704,0.0554,0.2579,1.102
14.720265232,1.0669,0.0229,0.2368,1.093
14.720731385,1.0608,-0.0068,0.2188,1.083
14.721156001,1.0555,-0.0371,0.2029,1.075
14.721536616,1.0557,-0.0684,0.1878,1.074
14.721915924,1.0575,-0.0960,0.1716,1.076
14.722299616,1.0557,-0.1229,0.1606,1.075
14.722901539,1.0494,-0.1430,0.1482,1.069
14.72334677,1.0433,-0.1647,0.1355,1.065
14.723716924,1.0376,-0.1815,0.1243,1.061
14.724461462,1.0303,-0.1986,0.1157,1.056
14.726044539,1.0193,-0.2143,0.1033,1.047
14.728105232,1.0132,-0.2287,0.0908,1.043
14.732743078,1.0056,-0.2394,0.0795,1.037
14.733671308,1.0022,-0.2482,0.0702,1.035
14.736859385,0.9981,-0.2555,0.0617,1.032
14.737443385,0.9946,-0.2627,0.0574,1.030
14.740147693,0.9942,-0.2653,0.0563,1.031
14.743081155,0.9954,-0.2676,0.0602,1.032
14.745123308,0.9937,-0.2665,0.0624,1.031
14.750643616,0.9930,-0.2634,0.0702,1.030
14.751379693,0.9937,-0.2574,0.0761,1.029
14.753512001,0.9949,-0.2475,0.0851,1.029
14.755441847,0.9961,-0.2372,0.0981,1.029
14.757695078,0.9979,-0.2245,0.1101,1.029
14.761168847,0.9983,-0.2079,0.1233,1.027
14.765523078,0.9970,-0.1871,0.1389,1.024
14.766664001,0.9944,-0.1686,0.1545,1.020
14.768765847,0.9917,-0.1481,0.1674,1.017
14.770716924,0.9886,-0.1263,0.1826,1.013
14.772777462,0.9825,-0.1046,0.1946,1.007
14.775971001,0.9768,-0.0799,0.2058,1.001
14.780449462,0.9672,-0.0569,0.2154,0.993
14.781041462,0.9567,-0.0352,0.2247,0.983
14.783676001,0.9448,-0.0139,0.2303,0.973
14.785319001,0.9336,0.0067,0.2356,0.963
14.791058078,0.9225,0.0253,0.2393,0.953
14.792044308,0.9140,0.0414,0.2400,0.946
14.793427385,0.9043,0.0578,0.2400,0.937
14.820470385,0.8952,0.0695,0.2391,0.929
14.821383924,0.8842,0.0817,0.2388,0.920
14.821841155,0.8786,0.0910,0.2371,0.915
14.822276001,0.8661,0.1017,0.2349,0.903
14.822895924,0.8581,0.1103,0.2354,0.897
14.823293232,0.8502,0.1159,0.2356,0.890
14.823707616,0.8417,0.1248,0.2330,0.882
14.824076924,0.8363,0.1289,0.2325,0.878
14.824565232,0.8317,0.1345,0.2283,0.873
14.824988539,0.8273,0.1392,0.2276,0.869
14.825448924,0.8248,0.1399,0.2256,0.866
14.825874078,0.8234,0.1394,0.2239,0.865
14.826447693,0.8237,0.1423,0.2222,0.865
14.828720308,0.8246,0.1425,0.2202,0.865
14.831705232,0.8251,0.1425,0.2186,0.865
14.834172847,0.8290,0.1436,0.2173,0.869
14.835745155,0.8329,0.1457,0.2126,0.872
14.839233539,0.8381,0.1472,0.2081,0.876
14.842764616,0.8421,0.1487,0.2051,0.879
14.843679924,0.8479,0.1509,0.1970,0.883
14.846680001,0.8530,0.1521,0.1932,0.888
14.849878078,0.8583,0.1534,0.1895,0.892
14.852463078,0.8642,0.1555,0.1890,0.898
14.854642462,0.8644,0.1609,0.1890,0.899
14.856535078,0.8676,0.1651,0.1865,0.903
14.858276924,0.8715,0.1674,0.1870,0.907
14.861401232,0.8708,0.1673,0.1844,0.906
14.863367001,0.8720,0.1674,0.1848,0.907
14.866398693,0.8740,0.1673,0.1846,0.909
14.869346385,0.8745,0.1709,0.1863,0.910
14.871240308,0.8773,0.1723,0.1867,0.913
14.873471385,0.8808,0.1716,0.1848,0.916
14.879010462,0.8840,0.1702,0.1844,0.919
14.879944001,0.8894,0.1687,0.1821,0.923
14.880893232,0.8910,0.1674,0.1765,0.924
14.885196308,0.8930,0.1648,0.1774,0.925
14.88584677,0.8935,0.1611,0.1729,0.924
14.906954693,0.8930,0.1538,0.1687,0.922
14.907902462,0.8913,0.1499,0.1692,0.920
14.908367693,0.8910,0.1418,0.1723,0.919
14.908842078,0.8898,0.1343,0.1714,0.916
14.909243385,0.8849,0.1271,0.1694,0.910
14.909645462,0.8798,0.1157,0.1727,0.904
14.91001077,0.8745,0.1074,0.1785,0.899
14.910433232,0.8742,0.1010,0.1802,0.898
14.911060001,0.8745,0.0928,0.1811,0.898
14.911469232,0.8737,0.0852,0.1807,0.896
14.913729847,0.8723,0.0791,0.1826,0.895
14.917191693,0.8723,0.0744,0.1836,0.894
14.921184308,0.8745,0.0693,0.1809,0.896
14.922125539,0.8761,0.0644,0.1753,0.896
14.924171616,0.8784,0.0617,0.1721,0.897
14.926355693,0.8801,0.0600,0.1670,0.898
14.929758155,0.8822,0.0607,0.1626,0.899
14.932116924,0.8835,0.0600,0.1567,0.899
14.933957232,0.8842,0.0583,0.1494,0.899
14.936409232,0.8879,0.0590,0.1413,0.901
14.939024539,0.8896,0.0593,0.1336,0.902
14.941661232,0.8922,0.0590,0.1279,0.903
14.945065539,0.8979,0.0623,0.1191,0.908
14.945948847,0.9006,0.0614,0.1142,0.910
14.949319924,0.9028,0.0612,0.1086,0.911
14.951615616,0.9028,0.0637,0.1024,0.911
14.95489377,0.9064,0.0661,0.0954,0.914
14.956505232,0.9091,0.0666,0.0924,0.916
14.96012177,0.9103,0.0675,0.0879,0.917
14.962652308,0.9124,0.0675,0.0866,0.919
14.964267308,0.9162,0.0670,0.0866,0.923
14.96645377,0.9192,0.0651,0.0874,0.926
14.968803924,0.9180,0.0630,0.0876,0.924
14.971463616,0.9206,0.0639,0.0896,0.927
14.980255001,0.9231,0.0619,0.0888,0.929
14.981271385,0.9236,0.0602,0.0905,0.930
14.981732232,0.9255,0.0595,0.0903,0.932
14.982197847,0.9282,0.0581,0.0915,0.934
14.984259693,0.9280,0.0544,0.0891,0.934
15.003760232,0.9252,0.0542,0.0874,0.931
15.00469477,0.9264,0.0507,0.0893,0.932
15.005186078,0.9243,0.0502,0.0871,0.930
15.005631308,0.9229,0.0478,0.0830,0.928
15.006088232,0.9194,0.0483,0.0807,0.924
15.006672616,0.9174,0.0461,0.0791,0.922
15.007111693,0.9150,0.0453,0.0768,0.919
15.007502155,0.9118,0.0439,0.0735,0.916
15.007879308,0.9084,0.0465,0.0698,0.912
15.009739308,0.9067,0.0481,0.0663,0.910
15.011376232,0.9052,0.0483,0.0619,0.909
15.01386177,0.9052,0.0500,0.0602,0.909
15.018228232,0.9040,0.0517,0.0570,0.907
15.021004308,0.9028,0.0546,0.0534,0.906
15.022471078,0.9013,0.0593,0.0493,0.905
15.024068924,0.8991,0.0637,0.0448,0.902
15.026645232,0.8987,0.0683,0.0412,0.902
15.029968847,0.8979,0.0719,0.0372,0.902
15.032416001,0.8957,0.0781,0.0341,0.900
15.033844539,0.8925,0.0825,0.0287,0.897
15.036838462,0.8901,0.0871,0.0251,0.895
15.039936539,0.8903,0.0896,0.0218,0.895
15.041890693,0.8879,0.0935,0.0192,0.893
15.044855308,0.8876,0.0959,0.0170,0.893
15.047651924,0.8861,0.0973,0.0141,0.892
15.050902385,0.8869,0.0994,0.0155,0.893
15.052607924,0.8869,0.0989,0.0173,0.893
15.054897847,0.8873,0.0994,0.0197,0.893
15.057067308,0.8913,0.0989,0.0221,0.897
15.060222693,0.8917,0.0973,0.0260,0.897
15.062476001,0.8935,0.0959,0.0321,0.899
15.06620977,0.9001,0.0935,0.0404,0.906
15.067231385,0.9040,0.0923,0.0490,0.910
15.072346155,0.9106,0.0896,0.0593,0.917
15.07295377,0.9176,0.0891,0.0700,0.925
15.074607616,0.9285,0.0881,0.0835,0.936
15.077555616,0.9380,0.0877,0.0956,0.947
15.080868847,0.9527,0.0884,0.1105,0.963
15.081982462,0.9702,0.0881,0.1257,0.982
15.085240308,0.9876,0.0889,0.1374,1.001
15.091387385,1.0076,0.0905,0.1482,1.022
15.092371308,1.0271,0.0889,0.1606,1.043
15.093336539,1.0489,0.0886,0.1721,1.067
15.095407693,1.0701,0.0889,0.1853,1.090
15.097103924,1.0902,0.0893,0.1921,1.111
15.117625232,1.1107,0.0905,0.2000,1.132
15.118806078,1.1283,0.0868,0.2049,1.150
15.119270385,1.1461,0.0879,0.2114,1.169
15.119709232,1.1617,0.0893,0.2193,1.186
15.120106155,1.1740,0.0866,0.2249,1.198
15.120483924,1.1852,0.0856,0.2305,1.210
15.120888232,1.1954,0.0881,0.2364,1.222
15.121276924,1.2015,0.0898,0.2430,1.229
15.121739385,1.2064,0.0912,0.2456,1.235
15.124701462,1.2069,0.0930,0.2484,1.236
15.126033462,1.2050,0.0940,0.2481,1.234
15.127303385,1.2043,0.0973,0.2459,1.233
15.129989847,1.1969,0.1015,0.2403,1.225
15.132560924,1.1889,0.1052,0.2376,1.217
15.13469777,1.1808,0.1076,0.2288,1.208
15.137912924,1.1689,0.1103,0.2175,1.194
15.141059308,1.1586,0.1101,0.2046,1.182
15.142329232,1.1456,0.1108,0.1897,1.166
15.145007385,1.1337,0.1101,0.1718,1.152
15.147997232,1.1190,0.1064,0.1516,1.134
15.149944232,1.1060,0.1047,0.1331,1.119
15.15358977,1.0960,0.0984,0.1135,1.106
15.156132308,1.0834,0.0912,0.0924,1.091
15.157649847,1.0731,0.0830,0.0714,1.079
15.160280847,1.0660,0.0730,0.0509,1.070
15.163108001,1.0569,0.0626,0.0329,1.059
15.166384847,1.0479,0.0509,0.0148,1.049
15.169286385,1.0442,0.0390,-0.0026,1.045
15.170627078,1.0433,0.0263,-0.0144,1.044
15.173187616,1.0384,0.0158,-0.0245,1.039
15.175928232,1.0379,0.0062,-0.0366,1.039
15.178347001,1.0384,-0.0024,-0.0464,1.039
15.180360616,1.0398,-0.0102,-0.0594,1.042
15.185911385,1.0422,-0.0217,-0.0711,1.045
15.186719308,1.0491,-0.0288,-0.0767,1.052
15.192148232,1.0513,-0.0389,-0.0799,1.055
15.193127078,1.0550,-0.0464,-0.0801,1.059
15.193564616,1.0611,-0.0542,-0.0774,1.065
15.218415616,1.0645,-0.0599,-0.0729,1.069
15.219608539,1.0684,-0.0647,-0.0680,1.072
15.220042078,1.0723,-0.0655,-0.0606,1.076
15.220494693,1.0762,-0.0633,-0.0508,1.079
15.220916539,1.0801,-0.0582,-0.0430,1.083
15.221357232,1.0848,-0.0513,-0.0333,1.087
15.221748001,1.0882,-0.0389,-0.0212,1.089
15.222184308,1.0916,-0.0254,-0.0110,1.092
15.222733462,1.0983,-0.0086,0.0013,1.098
15.223160616,1.1036,0.0090,0.0124,1.104
15.223617462,1.1100,0.0265,0.0246,1.111
15.223996308,1.1158,0.0481,0.0363,1.117
15.226270462,1.1216,0.0612,0.0436,1.124
15.22941777,1.1253,0.0781,0.0546,1.129
15.231321232,1.1302,0.0930,0.0679,1.136
15.233595001,1.1302,0.1069,0.0776,1.138
15.237229232,1.1297,0.1196,0.0898,1.140
15.237828847,1.1253,0.1294,0.0998,1.137
15.240663616,1.1197,0.1404,0.1089,1.134
15.243999078,1.1092,0.1480,0.1179,1.125
15.248089462,1.0985,0.1543,0.1275,1.117
15.248728539,1.0826,0.1592,0.1369,1.103
15.250577539,1.0627,0.1585,0.1460,1.084
15.253307924,1.0440,0.1555,0.1582,1.067
15.256198462,1.0230,0.1516,0.1721,1.048
15.25819377,1.0047,0.1465,0.1924,1.033
15.261335924,0.9878,0.1397,0.2161,1.021
15.263319001,0.9785,0.1338,0.2445,1.017
15.266461155,0.9724,0.1299,0.2682,1.017
15.268687078,0.9692,0.1275,0.2969,1.022
15.270702462,0.9709,0.1264,0.3234,1.031
15.274369232,0.9812,0.1287,0.3488,1.049
15.276133232,0.9946,0.1320,0.3722,1.070
15.279264001,1.0156,0.1385,0.3959,1.099
15.280766693,1.0340,0.1467,0.4213,1.126
15.285320616,1.0526,0.1562,0.4474,1.154
15.287539308,1.0706,0.1690,0.4699,1.181
15.288126155,1.0890,0.1824,0.4919,1.209
15.293494462,1.1046,0.1958,0.5095,1.232
15.29486677,1.1181,0.2117,0.5276,1.254
15.319563385,1.1305,0.2266,0.5420,1.274
15.320512308,1.1439,0.2398,0.5550,1.294
15.320946385,1.1551,0.2562,0.5684,1.313
15.321375693,1.1674,0.2687,0.5767,1.329
15.32177077,1.1769,0.2769,0.5824,1.342
15.322140847,1.1840,0.2864,0.5836,1.351
15.322752539,1.1852,0.2953,0.5838,1.354
15.323158462,1.1761,0.3041,0.5811,1.347
15.323545539,1.1559,0.3106,0.5723,1.327
15.32404177,1.1241,0.3131,0.5625,1.295
15.324456539,1.0857,0.3109,0.5466,1.255
15.324875308,1.0462,0.3002,0.5239,1.208
15.325785232,1.0056,0.2882,0.5027,1.161
15.329429847,0.9648,0.2687,0.4811,1.111
15.330780308,0.9306,0.2471,0.4639,1.069
15.334936308,0.9052,0.2217,0.4492,1.035
15.335838155,0.8808,0.1924,0.4376,1.002
15.338671616,0.8644,0.1599,0.4320,0.979
15.341514155,0.8514,0.1275,0.4280,0.961
15.344050385,0.8446,0.0954,0.4282,0.952
15.346050385,0.8417,0.0644,0.4308,0.948
15.34963877,0.8374,0.0356,0.4343,0.944
15.352217462,0.8358,0.0090,0.4373,0.943
15.353662078,0.8351,-0.0137,0.4394,0.944
15.356276924,0.8376,-0.0342,0.4448,0.949
15.358737847,0.8405,-0.0498,0.4467,0.953
15.360953462,0.8463,-0.0599,0.4465,0.959
15.364595001,0.8527,-0.0682,0.4472,0.965
15.366432539,0.8610,-0.0682,0.4438,0.971
15.36979077,0.8703,-0.0623,0.4369,0.976
15.371255078,0.8817,-0.0525,0.4252,0.980
15.373606693,0.8925,-0.0391,0.4089,0.983
15.37636177,0.9033,-0.0207,0.3908,0.984
15.379584924,0.9171,-0.0002,0.3695,0.989
15.381561539,0.9282,0.0234,0.3473,0.991
15.384020924,0.9316,0.0476,0.3263,0.988
15.386436308,0.9385,0.0744,0.3067,0.990
15.39236177,0.9438,0.0998,0.2908,0.993
15.393372924,0.9434,0.1250,0.2764,0.991
15.395995385,0.9431,0.1457,0.2591,0.989
15.398372232,0.9414,0.1648,0.2471,0.987
15.421064308,0.9402,0.1800,0.2371,0.986
15.42200177,0.9382,0.1941,0.2268,0.985
15.422441462,0.9341,0.2049,0.2188,0.981
15.423001847,0.9282,0.2163,0.2124,0.976
15.423392924,0.9174,0.2224,0.2078,0.967
15.423768924,0.9028,0.2284,0.2070,0.954
15.424167385,0.8891,0.2305,0.2044,0.941
15.424570693,0.8747,0.2286,0.2019,0.926
15.424934385,0.8668,0.2235,0.2032,0.918
15.425334078,0.8637,0.2193,0.2065,0.915
15.425796847,0.8630,0.2135,0.2124,0.914
15.426644847,0.8619,0.2058,0.2195,0.913
15.429864924,0.8615,0.1983,0.2235,0.912
15.431425847,0.8630,0.1883,0.2268,0.912
15.43401477,0.8632,0.1807,0.2288,0.911
15.43977377,0.8579,0.1719,0.2300,0.905
15.440404308,0.8524,0.1624,0.2315,0.898
15.441455001,0.8458,0.1562,0.2291,0.890
15.444700232,0.8446,0.1474,0.2249,0.886
15.446601539,0.8444,0.1413,0.2179,0.883
15.449204308,0.8491,0.1316,0.2098,0.884
15.452544001,0.8519,0.1206,0.2012,0.884
15.454099616,0.8563,0.1091,0.1932,0.885
15.45697377,0.8622,0.0957,0.1867,0.887
15.459663078,0.8698,0.0828,0.1839,0.893
15.461946693,0.8768,0.0700,0.1804,0.898
15.464564847,0.8854,0.0576,0.1792,0.905
15.467822385,0.8922,0.0444,0.1772,0.911
15.47017077,0.9001,0.0288,0.1760,0.918
15.471973539,0.9089,0.0165,0.1770,0.926
15.474834385,0.9155,0.0085,0.1778,0.933
15.476646078,0.9201,-0.0014,0.1799,0.938
15.481500001,0.9231,-0.0095,0.1795,0.940
15.48243777,0.9231,-0.0142,0.1814,0.941
15.485728232,0.9231,-0.0179,0.1826,0.941
15.487314078,0.9220,-0.0212,0.1844,0.941
15.509592308,0.9223,-0.0259,0.1829,0.941
15.510703616,0.9169,-0.0303,0.1774,0.934
15.51122977,0.9138,-0.0340,0.1760,0.931
15.51166677,0.9113,-0.0373,0.1723,0.928
15.512095616,0.9055,-0.0408,0.1706,0.922
15.512499385,0.8966,-0.0452,0.1650,0.913
15.512869232,0.8901,-0.0440,0.1597,0.905
15.513222078,0.8879,-0.0466,0.1575,0.903
15.513692924,0.8837,-0.0479,0.1518,0.898
15.514061155,0.8803,-0.0489,0.1482,0.894
15.517399385,0.8766,-0.0515,0.1440,0.890
15.519121155,0.8717,-0.0496,0.1408,0.884
15.521106462,0.8708,-0.0489,0.1384,0.883
15.523394693,0.8684,-0.0486,0.1389,0.881
15.525224232,0.8679,-0.0518,0.1399,0.881
15.528496847,0.8679,-0.0522,0.1406,0.881
15.531901539,0.8674,-0.0552,0.1455,0.881
15.532515078,0.8703,-0.0554,0.1485,0.885
15.535791308,0.8708,-0.0557,0.1541,0.886
15.537706462,0.8742,-0.0569,0.1578,0.890
15.540466693,0.8761,-0.0542,0.1631,0.893
15.545316616,0.8835,-0.0525,0.1692,0.901
15.546307924,0.8917,-0.0482,0.1706,0.909
15.546986693,0.9006,-0.0435,0.1743,0.918
15.550039693,0.9057,-0.0391,0.1765,0.924
15.552452308,0.9145,-0.0364,0.1778,0.932
15.556230462,0.9241,-0.0328,0.1819,0.942
15.557907616,0.9341,-0.0276,0.1819,0.952
15.560956308,0.9421,-0.0247,0.1795,0.959
15.562089155,0.9497,-0.0203,0.1787,0.967
15.565264847,0.9551,-0.0171,0.1804,0.972
15.567896232,0.9592,-0.0137,0.1841,0.977
15.570090155,0.9651,-0.0110,0.1856,0.983
15.572531001,0.9660,-0.0088,0.1853,0.984
15.576091385,0.9678,-0.0098,0.1853,0.985
15.580524924,0.9707,-0.0110,0.1844,0.988
15.581729462,0.9697,-0.0117,0.1836,0.987
15.582165462,0.9712,-0.0132,0.1823,0.988
15.585608539,0.9709,-0.0161,0.1804,0.988
15.588583001,0.9683,-0.0193,0.1785,0.985
15.593937847,0.9672,-0.0222,0.1734,0.983
15.594944539,0.9646,-0.0264,0.1706,0.980
15.59542577,0.9604,-0.0291,0.1680,0.975
15.597663078,0.9597,-0.0317,0.1638,0.974
15.618775616,0.9563,-0.0354,0.1604,0.970
15.61982977,0.9534,-0.0398,0.1548,0.967
15.620274155,0.9518,-0.0433,0.1526,0.965
15.620692308,0.9495,-0.0457,0.1501,0.962
15.621143924,0.9443,-0.0484,0.1457,0.957
15.62155877,0.9416,-0.0489,0.1420,0.954
15.622031308,0.9397,-0.0515,0.1380,0.951
15.622432616,0.9365,-0.0547,0.1362,0.948
15.623029462,0.9348,-0.0564,0.1355,0.946
15.623435385,0.9326,-0.0589,0.1315,0.944
15.62543777,0.9294,-0.0569,0.1291,0.940
15.627746462,0.9289,-0.0584,0.1269,0.939
15.630227001,0.9301,-0.0584,0.1245,0.940
15.636085847,0.9313,-0.0584,0.1243,0.941
15.637088539,0.9309,-0.0562,0.1243,0.941
15.637539308,0.9311,-0.0566,0.1203,0.941
15.640172001,0.9318,-0.0533,0.1201,0.941
15.642815078,0.9336,-0.0525,0.1186,0.943
15.646342385,0.9338,-0.0510,0.1159,0.942
15.648473847,0.9365,-0.0503,0.1145,0.945
15.652103616,0.9375,-0.0489,0.1108,0.945
15.65272177,0.9375,-0.0484,0.1079,0.945
15.655471308,0.9411,-0.0479,0.1054,0.948
15.658097847,0.9458,-0.0459,0.1054,0.953
15.660507001,0.9490,-0.0457,0.1045,0.956
15.665353847,0.9527,-0.0469,0.1003,0.959
15.666049539,0.9541,-0.0476,0.1001,0.960
15.668397232,0.9570,-0.0494,0.1003,0.964
15.670400308,0.9597,-0.0515,0.1037,0.967
15.673167616,0.9632,-0.0530,0.1052,0.970
15.676427078,0.9660,-0.0528,0.1059,0.973
15.679871693,0.9665,-0.0557,0.1052,0.974
15.680751078,0.9680,-0.0566,0.1084,0.976
15.683740308,0.9702,-0.0589,0.1096,0.978
15.686117539,0.9709,-0.0618,0.1101,0.979
15.688831616,0.9732,-0.0603,0.1105,0.981
15.694394385,0.9737,-0.0628,0.1110,0.982
15.695585155,0.9741,-0.0647,0.1101,0.982
15.696062078,0.9758,-0.0664,0.1117,0.984
15.698345539,0.9773,-0.0667,0.1110,0.986
15.720966078,0.9760,-0.0694,0.1089,0.985
15.72187777,0.9770,-0.0701,0.1069,0.985
15.722359616,0.9760,-0.0733,0.1076,0.985
15.722900309,0.9760,-0.0755,0.1096,0.985
15.723389539,0.9739,-0.0760,0.1096,0.983
15.723816539,0.9724,-0.0787,0.1073,0.982
15.724214155,0.9712,-0.0811,0.1054,0.980
15.724601847,0.9712,-0.0813,0.1082,0.981
15.72507477,0.9692,-0.0820,0.1098,0.979
15.725484616,0.9685,-0.0841,0.1091,0.978
15.728119385,0.9680,-0.0836,0.1091,0.978
15.730735616,0.9675,-0.0816,0.1089,0.977
15.732296001,0.9695,-0.0816,0.1086,0.979
15.733860232,0.9688,-0.0784,0.1069,0.978
15.736209539,0.9695,-0.0720,0.1064,0.978
15.739953232,0.9712,-0.0701,0.1061,0.980
15.741835616,0.9727,-0.0669,0.1033,0.980
15.744003924,0.9763,-0.0620,0.1040,0.984
15.746051309,0.9776,-0.0559,0.1020,0.984
15.748679385,0.9812,-0.0503,0.1015,0.988
15.751185539,0.9849,-0.0449,0.1001,0.991
15.754633539,0.9883,-0.0379,0.1015,0.994
15.757110078,0.9924,-0.0308,0.0991,0.998
15.760733539,0.9981,-0.0235,0.0954,1.003
15.761327078,1.0032,-0.0198,0.0949,1.008
15.763982462,1.0063,-0.0142,0.0920,1.011
15.766103078,1.0100,-0.0063,0.0891,1.014
15.768463616,1.0130,-0.0021,0.0859,1.017
15.772301232,1.0196,0.0016,0.0849,1.023
15.77398977,1.0249,0.0041,0.0822,1.028
15.776373539,1.0289,0.0065,0.0847,1.032
15.779539001,1.0357,0.0075,0.0822,1.039
15.781570155,1.0391,0.0075,0.0822,1.042
15.785761847,1.0428,0.0087,0.0812,1.046
15.786449847,1.0418,0.0082,0.0812,1.045
15.794469232,1.0457,0.0060,0.0803,1.049
15.795566155,1.0484,0.0013,0.0788,1.051
15.796029847,1.0474,-0.0039,0.0781,1.050
15.796440847,1.0506,-0.0066,0.0759,1.053
15.800558693,1.0513,-0.0105,0.0770,1.054
15.820885847,1.0513,-0.0154,0.0766,1.054
15.82186177,1.0523,-0.0181,0.0751,1.055
15.822323616,1.0487,-0.0203,0.0730,1.051
15.822897462,1.0440,-0.0235,0.0705,1.047
15.823339924,1.0384,-0.0244,0.0675,1.041
15.823729232,1.0335,-0.0244,0.0651,1.036
15.824114155,1.0271,-0.0254,0.0609,1.029
15.824511616,1.0205,-0.0261,0.0568,1.022
15.824897155,1.0147,-0.0252,0.0521,1.016
15.825282155,1.0093,-0.0261,0.0481,1.011
15.826464309,1.0076,-0.0291,0.0470,1.009
15.831123385,1.0066,-0.0293,0.0448,1.008
15.831892001,1.0054,-0.0300,0.0444,1.007
15.834317155,1.0071,-0.0298,0.0427,1.008
15.837143309,1.0081,-0.0298,0.0407,1.009
15.839138462,1.0095,-0.0284,0.0412,1.011
15.844416924,1.0110,-0.0279,0.0402,1.012
15.845053232,1.0149,-0.0249,0.0409,1.016
15.847054155,1.0193,-0.0240,0.0412,1.020
15.84920977,1.0224,-0.0217,0.0456,1.024
15.851764309,1.0264,-0.0176,0.0470,1.028
15.854158693,1.0320,-0.0124,0.0505,1.033
15.857950462,1.0382,-0.0054,0.0502,1.039
15.860695924,1.0462,0.0029,0.0493,1.047
15.861800232,1.0523,0.0116,0.0488,1.053
15.864275385,1.0594,0.0204,0.0463,1.061
15.866732924,1.0626,0.0272,0.0446,1.064
15.869130385,1.0680,0.0321,0.0409,1.069
15.873832847,1.0750,0.0378,0.0380,1.076
15.875490693,1.0806,0.0407,0.0383,1.082
15.876775385,1.0860,0.0441,0.0353,1.087
15.880044616,1.0924,0.0453,0.0348,1.094
15.882021155,1.0992,0.0451,0.0378,1.101
15.884301155,1.1070,0.0444,0.0370,1.109
15.888271693,1.1172,0.0400,0.0409,1.119
15.894704847,1.1283,0.0353,0.0414,1.130
15.895674078,1.1346,0.0292,0.0451,1.136
15.896122385,1.1424,0.0216,0.0465,1.144
15.897640616,1.1510,0.0124,0.0497,1.152
15.899852616,1.1576,0.0046,0.0521,1.159
15.920114462,1.1642,-0.0002,0.0553,1.165
15.92111777,1.1686,-0.0081,0.0583,1.170
15.921584001,1.1730,-0.0154,0.0639,1.175
15.921953462,1.1793,-0.0212,0.0654,1.181
15.922361232,1.1828,-0.0244,0.0658,1.185
15.922889847,1.1850,-0.0288,0.0670,1.187
15.923276309,1.1871,-0.0324,0.0668,1.189
