time,gFx,gFy,gFz,TgF
2.755911693,0.9348,0.1921,0.2405,0.984
2.756446077,0.9380,0.1885,0.2344,0.985
2.756962154,0.9465,0.1790,0.2300,0.990
2.788994769,0.9588,0.1697,0.2307,1.001
2.789712616,0.9700,0.1560,0.2273,1.008
2.790113539,0.9797,0.1438,0.2288,1.016
2.790479077,0.9870,0.1289,0.2303,1.022
2.790898769,0.9874,0.1206,0.2322,1.021
2.791546769,0.9802,0.1143,0.2330,1.014
2.791935616,0.9692,0.1074,0.2319,1.002
2.792391385,0.9558,0.1022,0.2293,0.988
2.792765846,0.9455,0.0957,0.2212,0.976
2.793115077,0.9357,0.0877,0.2114,0.963
2.793587077,0.9306,0.0810,0.2017,0.956
2.793953462,0.9277,0.0747,0.1953,0.951
2.794329539,0.9301,0.0670,0.1865,0.951
2.794703693,0.9306,0.0600,0.1809,0.950
2.795157154,0.9311,0.0532,0.1753,0.949
2.797136846,0.9334,0.0461,0.1699,0.950
2.800355308,0.9409,0.0383,0.1690,0.957
2.804014385,0.9492,0.0295,0.1636,0.964
2.806640308,0.9675,0.0232,0.1555,0.980
2.808582077,0.9934,0.0106,0.1443,1.004
2.810804923,1.0271,0.0038,0.1352,1.036
2.814785846,1.0626,-0.0021,0.1282,1.070
2.815539693,1.0974,-0.0026,0.1235,1.104
2.817565539,1.1368,-0.0046,0.1277,1.144
2.820989231,1.1696,-0.0049,0.1340,1.177
2.822502385,1.2040,-0.0058,0.1440,1.213
2.825486769,1.2380,-0.0021,0.1585,1.248
2.827663385,1.2693,0.0011,0.1748,1.281
2.829673769,1.2988,0.0072,0.1900,1.313
2.832061539,1.3289,0.0160,0.2088,1.345
2.835675077,1.3589,0.0246,0.2214,1.377
2.837374769,1.3831,0.0370,0.2388,1.404
2.839839693,1.4036,0.0500,0.2522,1.427
2.842703923,1.4193,0.0679,0.2630,1.445
2.845370077,1.4263,0.0864,0.2684,1.454
2.847988616,1.4288,0.1033,0.2650,1.457
2.850438693,1.4295,0.1187,0.2537,1.457
2.852956846,1.4305,0.1282,0.2361,1.456
2.855449539,1.4268,0.1373,0.2107,1.449
2.865033769,1.4200,0.1394,0.1860,1.439
2.866118385,1.4092,0.1420,0.1665,1.426
2.866483308,1.3970,0.1406,0.1616,1.413
2.866868539,1.3718,0.1462,0.1739,1.391
2.867389846,1.3254,0.1558,0.2074,1.351
2.896414769,1.2653,0.1804,0.2486,1.302
2.897082077,1.1920,0.2093,0.3129,1.250
2.897475923,1.1237,0.2473,0.3868,1.214
2.897814693,1.0511,0.2923,0.4453,1.178
2.898172,0.9760,0.3360,0.5061,1.150
2.898528616,0.9160,0.3852,0.5557,1.139
2.898923385,0.8717,0.4304,0.6026,1.144
2.899412231,0.8400,0.4751,0.6549,1.166
2.899809231,0.8139,0.5126,0.7059,1.193
2.900192923,0.7918,0.5503,0.7531,1.223
2.900535385,0.7785,0.5838,0.8007,1.260
2.900882693,0.7662,0.6141,0.8489,1.298
2.901270154,0.7601,0.6461,0.8904,1.337
2.909308923,0.7552,0.6776,0.9251,1.373
2.910074077,0.7503,0.7035,0.9600,1.407
2.910431308,0.7425,0.7245,0.9942,1.437
2.910781154,0.7327,0.7406,1.0275,1.463
2.914588,0.7293,0.7551,1.0578,1.490
2.915345231,0.7289,0.7655,1.0868,1.516
2.918416231,0.7310,0.7727,1.1130,1.539
2.921729769,0.7317,0.7785,1.1401,1.562
2.923385462,0.7408,0.7819,1.1643,1.586
2.925653154,0.7482,0.7844,1.1818,1.604
2.928595077,0.7596,0.7839,1.1953,1.619
2.931293769,0.7789,0.7797,1.1925,1.624
2.934760231,0.7958,0.7727,1.1848,1.623
2.935288923,0.8107,0.7565,1.1671,1.610
2.938248616,0.8260,0.7309,1.1486,1.592
2.942285462,0.8344,0.7028,1.1200,1.563
2.942699077,0.8356,0.6703,1.0873,1.526
2.945865154,0.8365,0.6349,1.0546,1.488
2.949009769,0.8395,0.5953,1.0215,1.450
2.951445154,0.8432,0.5582,0.9933,1.417
2.954019616,0.8505,0.5166,0.9626,1.385
2.956028308,0.8605,0.4734,0.9334,1.355
2.962603693,0.8686,0.4311,0.9036,1.325
2.963431923,0.8737,0.3910,0.8684,1.292
2.963876,0.8747,0.3544,0.8328,1.259
2.966400616,0.8733,0.3146,0.7949,1.222
3.010379385,0.8663,0.2743,0.7570,1.183
3.011189769,0.8579,0.2354,0.7189,1.144
3.011711,0.8451,0.1981,0.6868,1.107
3.012084539,0.8321,0.1599,0.6551,1.071
3.012454462,0.8178,0.1199,0.6199,1.033
3.012802385,0.8043,0.0810,0.5824,0.996
3.013186769,0.7948,0.0424,0.5437,0.964
3.013535923,0.7918,0.0072,0.5044,0.939
3.013883,0.7890,-0.0264,0.4670,0.917
3.014237154,0.7862,-0.0557,0.4326,0.899
3.014631077,0.7845,-0.0845,0.3986,0.884
3.014979693,0.7841,-0.1058,0.3686,0.873
3.015447385,0.7813,-0.1270,0.3424,0.862
3.015792539,0.7813,-0.1400,0.3211,0.856
3.016119923,0.7797,-0.1493,0.3062,0.851
3.016471923,0.7723,-0.1549,0.2923,0.840
3.016810462,0.7613,-0.1551,0.2831,0.827
3.017174154,0.7471,-0.1530,0.2789,0.812
3.017538154,0.7315,-0.1478,0.2784,0.797
3.017879,0.7093,-0.1351,0.2808,0.775
3.018219308,0.6881,-0.1221,0.2820,0.754
3.021653846,0.6658,-0.1058,0.2803,0.730
3.024400616,0.6458,-0.0855,0.2775,0.708
3.026112308,0.6282,-0.0603,0.2731,0.688
3.028902385,0.6143,-0.0403,0.2625,0.669
3.031611,0.6008,-0.0207,0.2526,0.652
3.033805231,0.5864,-0.0024,0.2410,0.634
3.036297539,0.5715,0.0155,0.2259,0.615
3.038708,0.5558,0.0336,0.2114,0.596
3.043500308,0.5397,0.0507,0.1976,0.577
3.043877539,0.5260,0.0635,0.1865,0.562
3.051138693,0.5114,0.0747,0.1736,0.545
3.051640846,0.5016,0.0837,0.1621,0.534
3.052023616,0.4943,0.0868,0.1467,0.523
3.054336,0.4913,0.0874,0.1350,0.517
3.089833539,0.4901,0.0864,0.1257,0.513
3.090405846,0.4845,0.0825,0.1157,0.505
3.090789154,0.4853,0.0776,0.1110,0.504
3.091325231,0.4872,0.0732,0.1086,0.505
3.091674154,0.4934,0.0675,0.1024,0.508
3.092186693,0.4985,0.0583,0.1030,0.512
3.092538154,0.5065,0.0486,0.1040,0.519
3.092875,0.5151,0.0421,0.1040,0.527
3.093216,0.5273,0.0326,0.1086,0.539
3.093567385,0.5405,0.0236,0.1152,0.553
3.093941231,0.5530,0.0129,0.1238,0.567
3.094281462,0.5698,0.0036,0.1362,0.586
3.094713231,0.5861,-0.0039,0.1487,0.605
3.095172846,0.5996,-0.0119,0.1606,0.621
3.095555,0.6135,-0.0179,0.1731,0.638
3.095933539,0.6294,-0.0249,0.1844,0.656
3.096271077,0.6462,-0.0312,0.1985,0.677
3.101088308,0.6614,-0.0349,0.2114,0.695
3.111428308,0.6746,-0.0381,0.2230,0.711
3.111939693,0.6902,-0.0428,0.2386,0.732
3.112293462,0.7002,-0.0510,0.2573,0.748
3.112688,0.7119,-0.0601,0.2782,0.767
3.113061769,0.7230,-0.0691,0.3026,0.787
3.116079,0.7286,-0.0769,0.3283,0.803
3.116544308,0.7389,-0.0894,0.3581,0.826
3.119559616,0.7459,-0.1018,0.3852,0.846
3.121919077,0.7559,-0.1078,0.4145,0.869
3.124544539,0.7674,-0.1170,0.4453,0.895
3.126340846,0.7785,-0.1256,0.4729,0.919
3.129258693,0.7913,-0.1346,0.4909,0.941
3.132709539,0.8011,-0.1439,0.5081,0.959
3.134945769,0.8144,-0.1519,0.5235,0.980
3.137854077,0.8239,-0.1632,0.5379,0.997
3.139330385,0.8334,-0.1693,0.5503,1.013
3.151427923,0.8388,-0.1728,0.5620,1.024
3.152059385,0.8473,-0.1715,0.5736,1.037
3.152448846,0.8539,-0.1696,0.5833,1.048
3.152885462,0.8632,-0.1668,0.5943,1.061
3.153287077,0.8723,-0.1659,0.6065,1.075
3.154674462,0.8801,-0.1615,0.6190,1.088
3.161628616,0.8859,-0.1586,0.6290,1.098
3.162124231,0.8928,-0.1534,0.6388,1.108
3.162489539,0.8947,-0.1498,0.6429,1.112
3.164996231,0.8991,-0.1453,0.6429,1.115
3.210136231,0.9023,-0.1390,0.6356,1.112
3.210697846,0.9028,-0.1256,0.6270,1.106
3.211179693,0.9008,-0.1146,0.6165,1.098
3.21158,0.8964,-0.1038,0.6085,1.088
3.211948539,0.8898,-0.0894,0.6021,1.078
3.212307693,0.8796,-0.0757,0.5889,1.061
3.213103693,0.8696,-0.0601,0.5789,1.046
3.213562385,0.8598,-0.0430,0.5679,1.031
3.213916231,0.8451,-0.0268,0.5562,1.012
3.214270154,0.8337,-0.0100,0.5433,0.995
3.214645539,0.8202,0.0072,0.5288,0.976
3.215110077,0.8116,0.0251,0.5107,0.959
3.215479308,0.8023,0.0427,0.4883,0.940
3.215823385,0.7955,0.0563,0.4667,0.924
3.21624,0.7880,0.0693,0.4462,0.908
3.216604616,0.7794,0.0796,0.4269,0.892
3.216951385,0.7701,0.0837,0.4069,0.875
3.217311693,0.7626,0.0933,0.3835,0.859
3.217697154,0.7594,0.0989,0.3642,0.848
3.218042462,0.7587,0.0984,0.3532,0.843
3.218442693,0.7579,0.0973,0.3456,0.839
3.223835616,0.7557,0.0961,0.3421,0.835
3.224323308,0.7569,0.0912,0.3404,0.835
3.224682769,0.7589,0.0798,0.3388,0.835
3.232425539,0.7599,0.0675,0.3372,0.834
3.232891616,0.7645,0.0542,0.3346,0.836
3.233256923,0.7729,0.0414,0.3336,0.843
3.234740846,0.7787,0.0307,0.3348,0.848
3.238023693,0.7831,0.0192,0.3358,0.852
3.240457231,0.7855,0.0067,0.3339,0.854
3.242820539,0.7853,-0.0073,0.3319,0.853
3.250256231,0.7843,-0.0186,0.3304,0.851
3.250754385,0.7809,-0.0328,0.3285,0.848
3.251334077,0.7806,-0.0466,0.3258,0.847
3.252769462,0.7813,-0.0582,0.3229,0.847
3.285839308,0.7774,-0.0728,0.3178,0.843
3.286389462,0.7777,-0.0853,0.3131,0.843
3.286749154,0.7743,-0.0967,0.3055,0.838
3.287242693,0.7752,-0.1095,0.2985,0.838
3.287603693,0.7764,-0.1197,0.2896,0.837
3.287967616,0.7785,-0.1290,0.2801,0.837
3.288312846,0.7797,-0.1405,0.2720,0.838
3.28866677,0.7820,-0.1523,0.2677,0.840
3.289024923,0.7860,-0.1610,0.2633,0.844
3.289354462,0.7865,-0.1698,0.2610,0.846
3.289709231,0.7841,-0.1771,0.2617,0.845
3.290084539,0.7816,-0.1852,0.2659,0.846
3.290523693,0.7789,-0.1913,0.2696,0.846
3.290891923,0.7764,-0.1984,0.2750,0.847
3.291408231,0.7780,-0.2040,0.2755,0.850
3.295596308,0.7806,-0.2079,0.2762,0.854
3.296074462,0.7878,-0.2138,0.2755,0.861
3.297840923,0.7958,-0.2196,0.2699,0.869
3.305835077,0.8078,-0.2224,0.2666,0.879
3.306314154,0.8160,-0.2252,0.2666,0.888
3.306850385,0.8256,-0.2262,0.2674,0.897
3.307452308,0.8337,-0.2264,0.2713,0.905
3.312512308,0.8419,-0.2257,0.2764,0.914
3.313185846,0.8507,-0.2252,0.2784,0.923
3.315456231,0.8619,-0.2257,0.2771,0.933
3.318172,0.8749,-0.2245,0.2738,0.944
3.320665462,0.8928,-0.2255,0.2780,0.962
3.323733231,0.9067,-0.2240,0.2864,0.977
3.325255616,0.9182,-0.2215,0.2982,0.990
3.328131923,0.9236,-0.2145,0.3162,0.999
3.330556846,0.9257,-0.2069,0.3402,1.008
3.333158693,0.9231,-0.1979,0.3649,1.012
3.335432846,0.9174,-0.1898,0.3893,1.015
3.339775385,0.9131,-0.1815,0.4101,1.017
3.340263308,0.9155,-0.1722,0.4240,1.024
3.344305231,0.9229,-0.1666,0.4318,1.032
3.344972,0.9306,-0.1588,0.4343,1.039
3.349119923,0.9453,-0.1524,0.4311,1.050
3.350434462,0.9604,-0.1458,0.4213,1.059
3.353258462,0.9753,-0.1395,0.4073,1.066
3.359822693,0.9832,-0.1312,0.3874,1.065
3.36046977,0.9968,-0.1209,0.3675,1.069
3.36087077,1.0105,-0.1116,0.3502,1.075
3.364435693,1.0249,-0.1024,0.3334,1.083
3.39847077,1.0410,-0.0926,0.3192,1.093
3.399391616,1.0577,-0.0887,0.3060,1.105
3.399801231,1.0733,-0.0823,0.3001,1.117
3.400162154,1.0927,-0.0784,0.2989,1.136
3.400521846,1.1097,-0.0752,0.3057,1.153
3.400889231,1.1253,-0.0703,0.3162,1.171
3.401239385,1.1451,-0.0706,0.3332,1.195
3.401644308,1.1686,-0.0689,0.3539,1.223
3.40202,1.1931,-0.0694,0.3796,1.254
3.402385154,1.2182,-0.0684,0.4089,1.287
3.402728846,1.2431,-0.0715,0.4425,1.321
3.403210154,1.2716,-0.0731,0.4751,1.359
3.403566693,1.2973,-0.0760,0.5093,1.396
3.403945539,1.3233,-0.0801,0.5420,1.432
3.404321462,1.3557,-0.0845,0.5769,1.476
3.404662462,1.3806,-0.0926,0.6060,1.511
3.409645154,1.4046,-0.0943,0.6312,1.543
3.410021846,1.4295,-0.0943,0.6539,1.575
3.413201154,1.4579,-0.0978,0.6732,1.609
3.413861462,1.4845,-0.0967,0.6844,1.638
3.419707923,1.5060,-0.1004,0.6908,1.660
3.420116616,1.5245,-0.1041,0.6896,1.676
3.422718462,1.5329,-0.1074,0.6798,1.680
3.423596,1.5383,-0.1092,0.6695,1.681
3.425975616,1.5431,-0.1131,0.6507,1.678
3.429669231,1.5460,-0.1219,0.6290,1.674
3.43113377,1.5458,-0.1309,0.6141,1.668
3.434719,1.5380,-0.1425,0.6082,1.660
3.436429231,1.5241,-0.1588,0.6143,1.651
3.438835385,1.5031,-0.1715,0.6304,1.639
3.441599077,1.4826,-0.1873,0.6639,1.635
3.447813539,1.4540,-0.2047,0.7145,1.633
3.448509154,1.4219,-0.2250,0.7846,1.640
3.448955077,1.3862,-0.2413,0.8667,1.653
3.488924308,1.3545,-0.2573,0.9561,1.678
3.489635616,1.3345,-0.2721,1.0477,1.718
3.49002677,1.3277,-0.2846,1.1396,1.773
3.490382077,1.3301,-0.2925,1.2256,1.832
3.490737154,1.3376,-0.2885,1.3055,1.891
3.491205231,1.3482,-0.2729,1.3770,1.946
3.491543308,1.3594,-0.2518,1.4384,1.995
3.491896,1.3650,-0.2224,1.4836,2.028
3.492237539,1.3620,-0.1866,1.5121,2.044
3.492661231,1.3592,-0.1444,1.5234,2.047
3.493050154,1.3489,-0.0987,1.5285,2.041
3.493397231,1.3394,-0.0442,1.5314,2.035
3.493742693,1.3303,0.0146,1.5216,2.021
3.494090154,1.3242,0.0719,1.5034,2.005
3.494432,1.3223,0.1280,1.4750,1.985
3.494775923,1.3224,0.1800,1.4359,1.960
3.495397154,1.3240,0.2284,1.3817,1.927
3.495788923,1.3171,0.2733,1.3167,1.882
3.496156,1.3030,0.3116,1.2498,1.832
3.500386385,1.2814,0.3430,1.1792,1.775
3.501076616,1.2483,0.3651,1.1049,1.707
3.504357231,1.2096,0.3820,1.0380,1.639
3.507317539,1.1784,0.3920,0.9707,1.576
3.511088616,1.1432,0.3994,0.9080,1.514
3.511732539,1.0997,0.4042,0.8445,1.444
3.514500923,1.0479,0.4076,0.7863,1.372
3.516817846,0.9878,0.4115,0.7313,1.296
3.519431308,0.9248,0.4122,0.6761,1.218
3.524161154,0.8612,0.4115,0.6232,1.140
3.524982154,0.7990,0.4099,0.5691,1.063
3.526562077,0.7373,0.4069,0.5217,0.991
3.529378077,0.6814,0.4057,0.4800,0.927
3.532403308,0.6294,0.4038,0.4429,0.869
3.534788,0.5859,0.3998,0.4094,0.819
3.536950385,0.5502,0.3901,0.3761,0.772
3.539830693,0.5285,0.3754,0.3388,0.731
3.54173377,0.5185,0.3539,0.3045,0.698
3.54533777,0.5141,0.3276,0.2640,0.664
3.547317154,0.5202,0.2965,0.2259,0.640
3.549559077,0.5327,0.2601,0.1888,0.622
3.551856846,0.5481,0.2181,0.1509,0.609
3.554559616,0.5622,0.1753,0.1125,0.600
3.558320616,0.5791,0.1350,0.0779,0.600
3.558855923,0.5962,0.0930,0.0385,0.605
3.562743616,0.6164,0.0509,0.0026,0.619
3.570173231,0.6345,0.0060,-0.0266,0.635
3.570842693,0.6565,-0.0366,-0.0525,0.660
3.571372231,0.6853,-0.0792,-0.0689,0.693
3.571868308,0.7068,-0.1172,-0.0716,0.720
3.574442693,0.7261,-0.1539,-0.0745,0.746
3.60495477,0.7401,-0.1889,-0.0729,0.767
3.605619385,0.7526,-0.2208,-0.0745,0.788
3.606009462,0.7618,-0.2497,-0.0726,0.805
3.606363693,0.7752,-0.2763,-0.0645,0.826
3.60673377,0.7850,-0.2968,-0.0545,0.841
3.60725877,0.7924,-0.3171,-0.0382,0.854
3.607753231,0.7938,-0.3328,-0.0171,0.861
3.608102077,0.7918,-0.3428,0.0062,0.863
3.608493539,0.7892,-0.3489,0.0341,0.864
3.608864923,0.7838,-0.3518,0.0634,0.861
3.609229539,0.7740,-0.3564,0.0900,0.857
3.609657539,0.7615,-0.3571,0.1186,0.849
3.610023616,0.7466,-0.3540,0.1504,0.840
3.611411,0.7347,-0.3464,0.1821,0.832
3.61398277,0.7215,-0.3371,0.2105,0.824
3.616092923,0.7130,-0.3242,0.2430,0.820
3.61773077,0.7042,-0.3115,0.2710,0.816
3.621406154,0.6990,-0.3019,0.2943,0.816
3.622078154,0.6995,-0.2876,0.3199,0.821
3.624768846,0.7051,-0.2753,0.3441,0.831
3.627442462,0.7130,-0.2651,0.3651,0.844
3.629629846,0.7222,-0.2565,0.3807,0.856
3.632573231,0.7310,-0.2429,0.3940,0.865
3.634846154,0.7376,-0.2318,0.4038,0.872
3.638451616,0.7394,-0.2220,0.4106,0.874
3.639819923,0.7371,-0.2103,0.4120,0.870
3.643322693,0.7349,-0.1984,0.4106,0.865
3.644672923,0.7305,-0.1868,0.4008,0.854
3.647784308,0.7230,-0.1717,0.3924,0.840
3.650176923,0.7181,-0.1568,0.3798,0.827
3.653668923,0.7130,-0.1412,0.3617,0.812
3.654315,0.7088,-0.1234,0.3493,0.800
3.657519693,0.7044,-0.1062,0.3385,0.789
3.660297231,0.7022,-0.0894,0.3253,0.779
3.662647308,0.6988,-0.0689,0.3195,0.771
3.669108616,0.6924,-0.0454,0.3150,0.762
3.669824846,0.6893,-0.0235,0.3048,0.754
3.670243077,0.6832,-0.0012,0.2960,0.745
3.673014154,0.6760,0.0219,0.2894,0.736
3.713844846,0.6658,0.0478,0.2831,0.725
3.714529846,0.6527,0.0751,0.2722,0.711
3.714922154,0.6331,0.1042,0.2684,0.695
3.715452846,0.6138,0.1326,0.2625,0.681
3.716197539,0.5925,0.1602,0.2513,0.663
3.716574154,0.5700,0.1905,0.2400,0.647
3.716954693,0.5493,0.2205,0.2263,0.634
3.717291385,0.5260,0.2454,0.2112,0.618
3.717643923,0.5048,0.2684,0.1951,0.604
3.717994462,0.4838,0.2904,0.1814,0.593
3.718356846,0.4615,0.3124,0.1736,0.584
3.718712846,0.4393,0.3300,0.1641,0.573
3.71926977,0.4176,0.3449,0.1606,0.565
3.719711308,0.3944,0.3588,0.1565,0.556
3.720080616,0.3776,0.3663,0.1550,0.548
3.720450693,0.3643,0.3717,0.1504,0.542
3.720825539,0.3555,0.3724,0.1509,0.537
3.721194077,0.3467,0.3679,0.1538,0.528
3.721552539,0.3438,0.3551,0.1594,0.519
3.721899616,0.3494,0.3353,0.1653,0.512
3.724609154,0.3614,0.3124,0.1683,0.506
3.72800977,0.3788,0.2894,0.1683,0.506
3.736493846,0.4024,0.2662,0.1655,0.510
3.737206385,0.4322,0.2356,0.1658,0.519
3.737618462,0.4706,0.2079,0.1678,0.541
3.738009846,0.5043,0.1834,0.1706,0.563
3.741063,0.5344,0.1578,0.1767,0.585
3.743479077,0.5671,0.1360,0.1841,0.612
3.745046693,0.5974,0.1133,0.1946,0.638
3.748712,0.6245,0.0942,0.2032,0.663
3.751304308,0.6473,0.0788,0.2117,0.686
3.757400308,0.6695,0.0661,0.2242,0.709
3.758064231,0.6881,0.0576,0.2374,0.730
3.758484308,0.7122,0.0509,0.2449,0.755
3.761205539,0.7320,0.0434,0.2596,0.778
3.792508,0.7555,0.0390,0.2731,0.804
3.793250077,0.7764,0.0378,0.2855,0.828
3.793640231,0.7953,0.0412,0.2985,0.850
3.794066462,0.8134,0.0449,0.3124,0.872
3.794404,0.8263,0.0514,0.3234,0.889
3.794777154,0.8386,0.0595,0.3363,0.905
3.795278154,0.8512,0.0673,0.3444,0.921
3.795635923,0.8635,0.0754,0.3512,0.935
3.796015385,0.8752,0.0849,0.3581,0.949
3.796375308,0.8837,0.0952,0.3654,0.961
3.796735385,0.8930,0.1042,0.3691,0.972
3.79706577,0.8987,0.1135,0.3691,0.978
3.797408539,0.8998,0.1226,0.3700,0.981
3.797746154,0.9040,0.1306,0.3781,0.989
3.798076231,0.9075,0.1367,0.3900,0.997
3.802064923,0.9118,0.1453,0.4028,1.007
3.804057231,0.9162,0.1482,0.4159,1.017
3.813553462,0.9194,0.1526,0.4292,1.026
3.814194462,0.9229,0.1550,0.4438,1.036
3.814700846,0.9250,0.1587,0.4550,1.043
3.815128616,0.9311,0.1602,0.4650,1.053
3.815579385,0.9406,0.1687,0.4797,1.069
3.819389154,0.9548,0.1776,0.4878,1.087
3.827376,0.9688,0.1878,0.4946,1.104
3.827743385,0.9790,0.2017,0.4939,1.115
3.828115385,0.9849,0.2070,0.4919,1.120
3.828464,0.9841,0.2081,0.4836,1.116
3.831781231,0.9858,0.2119,0.4802,1.117
3.839149462,0.9951,0.2175,0.4795,1.126
3.839567923,1.0103,0.2215,0.4719,1.137
3.839970462,1.0208,0.2286,0.4585,1.142
3.842499077,1.0220,0.2415,0.4431,1.140
3.843374462,1.0217,0.2479,0.4326,1.137
3.846059385,1.0233,0.2530,0.4211,1.135
3.848782693,1.0179,0.2596,0.4064,1.126
3.852314385,1.0103,0.2703,0.3910,1.117
3.852984923,1.0030,0.2796,0.3810,1.109
3.856278462,1.0005,0.2882,0.3763,1.107
3.858491077,1.0022,0.2916,0.3710,1.108
3.861357231,1.0098,0.2960,0.3644,1.114
3.867708539,1.0179,0.2978,0.3593,1.120
3.868379693,1.0240,0.3004,0.3581,1.126
3.868766693,1.0317,0.3014,0.3561,1.132
3.872336846,1.0359,0.3036,0.3578,1.137
3.909496923,1.0371,0.3046,0.3637,1.140
3.910208923,1.0410,0.3046,0.3668,1.145
3.910591923,1.0508,0.3021,0.3707,1.155
3.911079077,1.0652,0.2978,0.3749,1.168
3.911474154,1.0838,0.2936,0.3810,1.186
3.911853846,1.1009,0.2904,0.3881,1.203
3.912237231,1.1195,0.2889,0.3947,1.222
3.912656923,1.1346,0.2899,0.3998,1.237
3.913002385,1.1449,0.2938,0.4020,1.248
3.913355693,1.1532,0.2965,0.4047,1.258
3.913719693,1.1598,0.3034,0.4069,1.266
3.914074462,1.1625,0.3121,0.4069,1.271
3.914421231,1.1661,0.3227,0.4061,1.276
3.914753846,1.1708,0.3337,0.4045,1.283
3.915281154,1.1773,0.3465,0.4050,1.292
3.915635308,1.1886,0.3563,0.4038,1.305
3.915987385,1.2023,0.3656,0.4066,1.321
3.916349231,1.2169,0.3740,0.4103,1.338
3.920760616,1.2329,0.3837,0.4135,1.356
3.921402693,1.2460,0.3973,0.4162,1.372
3.924349154,1.2595,0.4118,0.4189,1.390
3.92662677,1.2729,0.4233,0.4162,1.404
3.929997231,1.2883,0.4365,0.4174,1.423
3.931971308,1.3059,0.4485,0.4184,1.443
3.934199923,1.3212,0.4595,0.4220,1.461
3.936485154,1.3333,0.4690,0.4262,1.476
3.939205231,1.3466,0.4744,0.4280,1.491
3.941807923,1.3589,0.4832,0.4287,1.505
3.945353539,1.3674,0.4902,0.4280,1.514
3.947082385,1.3736,0.4951,0.4250,1.521
3.949212,1.3813,0.5005,0.4218,1.529
3.955339693,1.3927,0.5025,0.4201,1.539
3.955988846,1.4011,0.5022,0.4162,1.546
3.956372,1.4116,0.5005,0.4094,1.553
3.960359693,1.4193,0.4961,0.4005,1.556
3.982030385,1.4202,0.4885,0.3923,1.552
3.982801846,1.4126,0.4751,0.3868,1.540
3.98342577,1.4011,0.4567,0.3840,1.523
3.983826693,1.3890,0.4343,0.3877,1.506
3.984203077,1.3794,0.4066,0.3949,1.491
3.984526385,1.3802,0.3822,0.4008,1.487
3.984908231,1.3802,0.3710,0.4045,1.485
3.985308,1.3821,0.3666,0.4033,1.486
3.985671385,1.3885,0.3663,0.4008,1.491
3.986048846,1.3892,0.3686,0.3861,1.488
3.986493154,1.3706,0.3707,0.3691,1.467
3.989201231,1.3466,0.3698,0.3295,1.435
3.992697462,1.3193,0.3684,0.2664,1.395
3.994083,1.2781,0.3626,0.1981,1.343
3.997274385,1.2248,0.3566,0.1374,1.283
4.002752923,1.1617,0.3483,0.0932,1.216
4.003425231,1.0846,0.3458,0.0695,1.141
4.004800539,1.0063,0.3393,0.0688,1.064
4.009114385,0.9414,0.3312,0.0805,1.001
4.010217846,0.8889,0.3197,0.1030,0.950
4.013184308,0.8495,0.3099,0.1336,0.914
4.014539077,0.8237,0.2994,0.1727,0.893
4.017049846,0.8006,0.2906,0.2230,0.880
4.01985777,0.7708,0.2833,0.2913,0.871
4.021955385,0.7394,0.2789,0.3668,0.871
4.024764539,0.7186,0.2789,0.4506,0.893
4.034934462,0.7159,0.2780,0.5396,0.939
4.035865462,0.7212,0.2715,0.6204,0.989
4.036219077,0.7369,0.2606,0.6908,1.043
4.036684923,0.7555,0.2477,0.7490,1.092
4.037896846,0.7794,0.2273,0.8068,1.145
4.039632923,0.8099,0.2044,0.8535,1.194
4.042470462,0.8405,0.1753,0.8957,1.241
4.045485462,0.8752,0.1443,0.9390,1.292
4.046950462,0.9103,0.1145,0.9786,1.341
4.050533539,0.9414,0.0866,1.0133,1.386
4.063801539,0.9668,0.0607,1.0460,1.426
4.064166462,0.9812,0.0424,1.0748,1.456
4.064538385,0.9814,0.0304,1.1002,1.475
4.064880231,0.9690,0.0260,1.1191,1.481
4.065231077,0.9478,0.0260,1.1256,1.472
4.065592616,0.9282,0.0270,1.1196,1.455
4.068191693,0.9103,0.0316,1.1002,1.428
4.069877846,0.8915,0.0332,1.0658,1.390
4.079639385,0.8791,0.0358,1.0171,1.345
4.080580846,0.8754,0.0368,0.9568,1.297
4.080988616,0.8764,0.0378,0.8899,1.250
4.081364,0.8833,0.0360,0.8107,1.199
4.082590385,0.8891,0.0358,0.7269,1.149
4.10423877,0.8906,0.0365,0.6509,1.104
4.104930693,0.8864,0.0393,0.5816,1.061
4.105287308,0.8749,0.0365,0.5183,1.018
4.105642693,0.8573,0.0351,0.4639,0.975
4.106110462,0.8319,0.0309,0.4122,0.929
4.106466154,0.8095,0.0290,0.3698,0.890
4.106822385,0.7885,0.0232,0.3309,0.855
4.107369846,0.7704,0.0173,0.2945,0.825
4.107712846,0.7545,0.0102,0.2669,0.800
4.108126462,0.7405,0.0018,0.2456,0.780
4.110004616,0.7333,-0.0032,0.2288,0.768
4.11315877,0.7340,-0.0110,0.2163,0.765
4.115548231,0.7357,-0.0176,0.2121,0.766
4.118303616,0.7359,-0.0232,0.2142,0.767
4.120277462,0.7413,-0.0259,0.2175,0.773
4.122848616,0.7513,-0.0252,0.2315,0.787
4.125336308,0.7579,-0.0230,0.2515,0.799
4.128735693,0.7618,-0.0200,0.2720,0.809
4.130555923,0.7601,-0.0176,0.2892,0.813
4.132796616,0.7579,-0.0098,0.3082,0.818
4.135308846,0.7513,-0.0014,0.3304,0.821
