time,gFx,gFy,gFz,TgF
4.031771692,0.7970,-0.0874,0.0942,0.807
4.033868077,0.8102,-0.0664,0.1210,0.822
4.035420692,0.8353,-0.0452,0.1440,0.849
4.039441923,0.8661,-0.0256,0.1613,0.881
4.040339077,0.9043,-0.0061,0.1787,0.922
4.042793308,0.9478,0.0141,0.1985,0.968
4.045863692,0.9946,0.0356,0.2305,1.022
4.048081231,1.0445,0.0623,0.2657,1.080
4.051105923,1.0927,0.0881,0.2999,1.136
4.053424615,1.1378,0.1138,0.3263,1.189
4.055290462,1.1835,0.1382,0.3456,1.241
4.057897538,1.2316,0.1634,0.3532,1.292
4.060456923,1.2856,0.1885,0.3470,1.345
4.063114231,1.3474,0.2139,0.3272,1.403
4.065577,1.4116,0.2389,0.3031,1.463
4.068703385,1.4794,0.2638,0.2767,1.528
4.070833538,1.5436,0.2941,0.2513,1.591
4.073219077,1.6044,0.3211,0.2291,1.652
4.075641,1.6601,0.3493,0.2149,1.710
4.077724615,1.7165,0.3705,0.2051,1.768
4.080229923,1.7652,0.3901,0.1976,1.819
4.083889538,1.8157,0.4045,0.1927,1.870
4.085965538,1.8609,0.4122,0.2005,1.917
4.087919385,1.9056,0.4180,0.2156,1.963
4.091626846,1.9431,0.4277,0.2400,2.004
4.096950538,1.9853,0.4421,0.2666,2.051
4.097832308,2.0295,0.4565,0.2911,2.100
4.100699385,2.0806,0.4736,0.2989,2.155
4.101551692,2.1243,0.4895,0.2787,2.198
4.104952077,2.1621,0.5056,0.2376,2.233
4.133033846,2.1935,0.5135,0.1846,2.260
4.134068077,2.2096,0.5081,0.1299,2.271
4.134625231,2.1971,0.4834,0.0851,2.251
4.135086769,2.1527,0.4308,0.0563,2.196
4.135577923,2.0876,0.3534,0.0602,2.118
4.136051462,2.0139,0.2657,0.0840,2.033
4.136465846,1.9489,0.1704,0.1128,1.960
4.136999385,1.8979,0.0766,0.1343,1.904
4.137514462,1.8546,-0.0142,0.1436,1.860
4.137872923,1.8138,-0.1016,0.1401,1.822
4.138308385,1.7742,-0.1852,0.1340,1.789
4.138657538,1.7361,-0.2623,0.1157,1.760
4.139017538,1.7023,-0.3352,0.1017,1.738
4.139368692,1.6774,-0.4002,0.0791,1.726
4.141272615,1.6592,-0.4651,0.0505,1.724
4.143684615,1.6382,-0.5299,0.0190,1.722
4.146285846,1.6135,-0.5824,-0.0137,1.715
4.148435692,1.5842,-0.6274,-0.0357,1.704
4.151207385,1.5560,-0.6667,-0.0454,1.693
4.153486231,1.5236,-0.6987,-0.0471,1.677
4.156179462,1.4891,-0.7200,-0.0501,1.655
4.159516308,1.4535,-0.7302,-0.0569,1.628
4.160272308,1.4193,-0.7339,-0.0608,1.599
4.163363462,1.3829,-0.7288,-0.0645,1.564
4.166203769,1.3464,-0.7127,-0.0633,1.525
4.168431462,1.3071,-0.6782,-0.0640,1.474
4.170970154,1.2683,-0.6340,-0.0628,1.419
4.174016615,1.2378,-0.5832,-0.0594,1.370
4.175739692,1.2116,-0.5269,-0.0567,1.322
4.178645308,1.1964,-0.4691,-0.0515,1.286
4.181518846,1.1845,-0.4111,-0.0513,1.255
4.183706538,1.1798,-0.3571,-0.0535,1.234
4.186102769,1.1764,-0.3051,-0.0564,1.217
4.188934462,1.1737,-0.2555,-0.0574,1.203
4.191244,1.1679,-0.2066,-0.0584,1.187
4.198173308,1.1593,-0.1579,-0.0533,1.171
4.199302769,1.1456,-0.1111,-0.0471,1.152
4.205463769,1.1334,-0.0682,-0.0403,1.136
4.205948077,1.1170,-0.0296,-0.0289,1.118
4.206375692,1.1023,0.0060,-0.0196,1.103
4.206819385,1.0855,0.0368,-0.0049,1.086
4.232779462,1.0662,0.0635,0.0085,1.068
4.233634231,1.0580,0.0847,0.0187,1.062
4.234023154,1.0466,0.0994,0.0262,1.052
4.234395154,1.0384,0.1082,0.0292,1.044
4.234729846,1.0261,0.1108,0.0274,1.032
4.235066462,1.0240,0.1089,0.0274,1.030
4.235421923,1.0271,0.0991,0.0348,1.033
4.235818154,1.0266,0.0871,0.0375,1.031
4.236182769,1.0310,0.0681,0.0400,1.034
4.236664077,1.0261,0.0461,0.0402,1.028
4.237065231,1.0135,0.0285,0.0351,1.014
4.237412077,0.9930,0.0158,0.0260,0.993
4.239298846,0.9734,0.0046,0.0285,0.974
4.241735692,0.9473,-0.0119,0.0227,0.948
4.244393615,0.9287,-0.0222,0.0211,0.929
4.246301615,0.9113,-0.0303,0.0253,0.912
4.250088923,0.9035,-0.0398,0.0343,0.905
4.250971385,0.8869,-0.0469,0.0385,0.889
4.253880692,0.8749,-0.0569,0.0355,0.877
4.256178231,0.8659,-0.0643,0.0358,0.869
4.259171154,0.8549,-0.0708,0.0336,0.858
4.261736615,0.8454,-0.0755,0.0336,0.849
4.263716615,0.8290,-0.0745,0.0375,0.833
4.266724385,0.8039,-0.0760,0.0348,0.808
4.269610769,0.7841,-0.0738,0.0309,0.788
4.271244308,0.7713,-0.0669,0.0239,0.775
4.273661538,0.7676,-0.0655,0.0326,0.771
4.276028308,0.7624,-0.0640,0.0336,0.766
4.280656077,0.7503,-0.0584,0.0206,0.753
4.281921615,0.7320,-0.0496,0.0146,0.734
4.284698769,0.7203,-0.0417,0.0134,0.722
4.286909308,0.7144,-0.0347,0.0148,0.715
4.290747769,0.7147,-0.0281,0.0126,0.715
4.291359077,0.7119,-0.0159,0.0078,0.712
4.296209308,0.7093,-0.0056,0.0036,0.709
4.297134769,0.7081,0.0060,0.0023,0.708
4.301006231,0.7112,0.0204,0.0011,0.712
4.301651769,0.7128,0.0323,0.0011,0.713
4.320148,0.7174,0.0465,0.0033,0.719
4.321194846,0.7247,0.0632,0.0062,0.727
4.321604615,0.7342,0.0786,0.0099,0.738
4.322002538,0.7433,0.0961,0.0116,0.750
4.322354154,0.7545,0.1106,0.0138,0.763
4.322723385,0.7624,0.1223,0.0131,0.772
4.323062769,0.7699,0.1333,0.0126,0.781
4.323399462,0.7760,0.1441,0.0113,0.789
4.325874231,0.7801,0.1536,0.0155,0.795
4.326710154,0.7836,0.1631,0.0155,0.801
4.329483077,0.7885,0.1711,0.0187,0.807
4.332275462,0.7880,0.1790,0.0227,0.808
4.3343,0.7875,0.1837,0.0255,0.809
4.337515462,0.7841,0.1881,0.0287,0.807
4.339353615,0.7804,0.1909,0.0299,0.804
4.341854154,0.7792,0.1907,0.0319,0.803
4.344459769,0.7794,0.1878,0.0339,0.802
4.347388385,0.7760,0.1846,0.0363,0.798
4.349916385,0.7743,0.1790,0.0383,0.796
4.351988308,0.7738,0.1695,0.0419,0.793
4.354572615,0.7736,0.1580,0.0458,0.791
4.358252923,0.7760,0.1469,0.0516,0.791
4.359619692,0.7767,0.1333,0.0558,0.790
4.362152923,0.7811,0.1194,0.0602,0.792
4.364703154,0.7838,0.1052,0.0619,0.793
4.367136308,0.7916,0.0896,0.0649,0.799
4.369362846,0.7999,0.0730,0.0658,0.806
4.372153846,0.8070,0.0588,0.0719,0.812
4.374713,0.8116,0.0427,0.0761,0.816
4.377261,0.8183,0.0288,0.0773,0.822
4.380879462,0.8253,0.0129,0.0735,0.829
4.383595462,0.8339,-0.0030,0.0690,0.837
4.384263154,0.8376,-0.0179,0.0619,0.840
4.387771385,0.8395,-0.0305,0.0607,0.842
4.394669538,0.8426,-0.0440,0.0563,0.846
4.395501,0.8424,-0.0566,0.0551,0.846
4.395895154,0.8414,-0.0684,0.0490,0.846
4.400940923,0.8444,-0.0811,0.0397,0.849
4.401605846,0.8479,-0.0950,0.0323,0.854
4.425940615,0.8481,-0.1055,0.0246,0.855
4.426757,0.8524,-0.1160,0.0141,0.860
4.427139769,0.8568,-0.1244,0.0031,0.866
4.427487385,0.8581,-0.1327,-0.0081,0.868
4.427815154,0.8583,-0.1409,-0.0186,0.870
4.428163692,0.8593,-0.1486,-0.0268,0.872
4.428670769,0.8579,-0.1542,-0.0326,0.872
4.429050154,0.8551,-0.1583,-0.0410,0.871
4.429378462,0.8514,-0.1622,-0.0476,0.868
4.429767692,0.8473,-0.1671,-0.0599,0.866
4.430128,0.8458,-0.1691,-0.0675,0.865
4.432379077,0.8388,-0.1703,-0.0760,0.859
4.434677231,0.8317,-0.1691,-0.0843,0.853
4.436836077,0.8253,-0.1715,-0.0918,0.848
4.437737,0.8175,-0.1686,-0.1016,0.841
4.440056615,0.8074,-0.1659,-0.1114,0.832
4.443990462,0.8023,-0.1617,-0.1204,0.827
4.444877539,0.7948,-0.1591,-0.1253,0.820
4.447623077,0.7911,-0.1512,-0.1312,0.816
4.450103154,0.7855,-0.1417,-0.1349,0.810
4.452686154,0.7813,-0.1351,-0.1353,0.804
4.455304077,0.7767,-0.1260,-0.1344,0.798
4.458054846,0.7706,-0.1199,-0.1305,0.791
4.460339385,0.7631,-0.1111,-0.1241,0.781
4.463118462,0.7555,-0.1034,-0.1168,0.771
4.465383692,0.7477,-0.0936,-0.1141,0.762
4.468927154,0.7389,-0.0892,-0.1058,0.752
4.470526154,0.7330,-0.0882,-0.1039,0.746
4.473855077,0.7200,-0.0804,-0.1016,0.732
4.475544923,0.6973,-0.0720,-0.1029,0.709
4.478156308,0.6886,-0.0694,-0.0990,0.699
4.480402539,0.6893,-0.0720,-0.0914,0.699
4.483435462,0.6912,-0.0757,-0.0811,0.700
4.485195769,0.6932,-0.0808,-0.0729,0.702
4.48884,0.6814,-0.0885,-0.0682,0.691
4.494008,0.6658,-0.0975,-0.0636,0.676
4.494900692,0.6521,-0.1073,-0.0618,0.664
4.501121923,0.6380,-0.1141,-0.0648,0.651
4.501613846,0.6236,-0.1241,-0.0682,0.639
4.502004615,0.6106,-0.1361,-0.0704,0.630
4.517331154,0.5989,-0.1465,-0.0718,0.621
4.518264615,0.5898,-0.1526,-0.0743,0.614
4.518676615,0.5759,-0.1595,-0.0767,0.603
4.519007077,0.5635,-0.1647,-0.0774,0.592
4.519401539,0.5576,-0.1688,-0.0767,0.588
4.519781846,0.5539,-0.1759,-0.0780,0.586
4.520143769,0.5488,-0.1764,-0.0804,0.582
4.520833231,0.5407,-0.1737,-0.0785,0.573
4.523683769,0.5329,-0.1703,-0.0755,0.564
4.525376385,0.5276,-0.1600,-0.0745,0.556
4.527908692,0.5246,-0.1488,-0.0738,0.550
4.531269231,0.5276,-0.1383,-0.0701,0.550
4.533841615,0.5307,-0.1263,-0.0733,0.550
4.536893308,0.5321,-0.1114,-0.0773,0.549
4.537895077,0.5378,-0.0926,-0.0801,0.552
4.540814462,0.5461,-0.0724,-0.0836,0.557
4.543224,0.5542,-0.0503,-0.0843,0.563
4.546172615,0.5679,-0.0288,-0.0882,0.575
4.548179462,0.5798,-0.0058,-0.0882,0.586
4.550699769,0.5876,0.0180,-0.0841,0.594
4.553515385,0.5998,0.0390,-0.0738,0.606
4.555440308,0.6091,0.0614,-0.0608,0.615
4.558263385,0.6189,0.0830,-0.0464,0.626
4.560645539,0.6277,0.1010,-0.0254,0.636
4.563392077,0.6406,0.1150,-0.0035,0.651
4.566811769,0.6572,0.1203,0.0104,0.668
4.569207692,0.6800,0.1223,0.0104,0.691
4.570907692,0.7027,0.1206,0.0062,0.713
4.574126231,0.7242,0.1131,0.0000,0.733
4.576328615,0.7486,0.1045,-0.0071,0.756
4.582570539,0.7718,0.0917,-0.0103,0.777
4.583441,0.7953,0.0786,-0.0154,0.799
4.583886231,0.8170,0.0663,-0.0208,0.820
4.585982539,0.8374,0.0549,-0.0198,0.839
4.588417539,0.8583,0.0449,-0.0163,0.860
4.609321231,0.8756,0.0344,-0.0152,0.876
4.610197308,0.8891,0.0251,-0.0128,0.890
4.610624077,0.9026,0.0165,-0.0047,0.903
4.611013231,0.9143,0.0062,0.0020,0.914
4.611417,0.9262,-0.0037,0.0023,0.926
4.611785308,0.9397,-0.0149,-0.0037,0.940
4.612178231,0.9539,-0.0249,-0.0132,0.954
4.612655462,0.9668,-0.0349,-0.0289,0.968
4.613125846,0.9827,-0.0426,-0.0406,0.984
4.613563077,1.0000,-0.0461,-0.0491,1.002
4.615728923,1.0161,-0.0482,-0.0489,1.018
4.618062231,1.0347,-0.0486,-0.0428,1.037
4.620425539,1.0571,-0.0466,-0.0347,1.059
4.623193231,1.0890,-0.0426,-0.0279,1.090
4.625703077,1.1258,-0.0405,-0.0191,1.127
4.628346539,1.1717,-0.0354,-0.0083,1.172
4.630606846,1.2185,-0.0284,-0.0005,1.219
4.634212308,1.2636,-0.0207,0.0148,1.264
4.638299462,1.2995,-0.0144,0.0321,1.300
4.638981923,1.3296,-0.0070,0.0588,1.331
4.641996077,1.3471,0.0000,0.0949,1.350
4.643665,1.3515,0.0082,0.1331,1.358
4.646687154,1.3487,0.0160,0.1718,1.360
4.648692615,1.3376,0.0211,0.2132,1.355
4.651385615,1.3245,0.0243,0.2571,1.349
4.653997539,1.3066,0.0292,0.3043,1.342
4.656197231,1.2923,0.0323,0.3485,1.339
4.660153231,1.2870,0.0312,0.3840,1.343
4.660982846,1.2898,0.0304,0.4110,1.354
4.664647385,1.3061,0.0258,0.4367,1.377
4.667267154,1.3364,0.0143,0.4631,1.414
4.669264615,1.3716,0.0001,0.4885,1.456
4.671435462,1.4160,-0.0166,0.5144,1.507
4.673761923,1.4617,-0.0366,0.5420,1.559
4.676225231,1.5028,-0.0574,0.5857,1.614
4.679878846,1.5360,-0.0782,0.6405,1.666
4.681510154,1.5551,-0.0960,0.7010,1.709
4.683665615,1.5681,-0.1090,0.7634,1.747
4.686834846,1.5749,-0.1244,0.8081,1.774
4.691771385,1.5817,-0.1414,0.8183,1.786
4.692833539,1.5923,-0.1554,0.7961,1.787
4.694068923,1.6019,-0.1679,0.7443,1.774
4.713087692,1.6108,-0.1784,0.6632,1.751
4.714114539,1.6147,-0.1859,0.5584,1.719
4.714597231,1.6189,-0.1917,0.4399,1.689
4.714939385,1.6186,-0.1940,0.3178,1.661
4.715322846,1.6198,-0.1913,0.2012,1.643
4.715800385,1.6238,-0.1868,0.1015,1.638
4.716173846,1.6233,-0.1824,0.0197,1.634
4.716755692,1.6110,-0.1774,-0.0352,1.621
4.717129,1.5895,-0.1730,-0.0662,1.600
4.720750154,1.5609,-0.1705,-0.0831,1.572
4.721438769,1.5282,-0.1705,-0.0845,1.540
4.724308,1.4980,-0.1752,-0.0704,1.510
4.727106154,1.4766,-0.1824,-0.0474,1.489
4.729429,1.4620,-0.1893,-0.0142,1.474
4.731470462,1.4515,-0.1991,0.0267,1.465
4.734954769,1.4512,-0.2087,0.0751,1.468
4.736449,1.4571,-0.2159,0.1289,1.479
4.738914231,1.4635,-0.2213,0.1848,1.492
4.741910769,1.4713,-0.2255,0.2393,1.508
4.744150846,1.4764,-0.2252,0.2857,1.521
4.746552,1.4817,-0.2308,0.3209,1.534
4.749372923,1.4915,-0.2357,0.3380,1.547
4.751616077,1.4994,-0.2446,0.3380,1.556
4.754111692,1.5080,-0.2527,0.3239,1.563
4.756904,1.5211,-0.2641,0.2972,1.572
4.759668692,1.5331,-0.2770,0.2652,1.580
4.762025846,1.5404,-0.2907,0.2325,1.585
4.764361308,1.5427,-0.2998,0.1960,1.584
4.774404923,1.5380,-0.3054,0.1594,1.576
4.775299077,1.5294,-0.3103,0.1210,1.565
4.776158462,1.5189,-0.3115,0.0879,1.553
4.776713539,1.5071,-0.3112,0.0551,1.540
4.777107385,1.4859,-0.3044,0.0260,1.517
4.782175154,1.4635,-0.2983,0.0006,1.494
4.783073846,1.4351,-0.2905,-0.0203,1.464
4.784432308,1.4085,-0.2819,-0.0371,1.437
4.787390539,1.3823,-0.2709,-0.0482,1.409
4.807112385,1.3555,-0.2585,-0.0550,1.381
4.808029308,1.3296,-0.2446,-0.0559,1.353
4.808443385,1.3037,-0.2289,-0.0545,1.325
4.808905539,1.2753,-0.2071,-0.0506,1.293
4.809294462,1.2480,-0.1835,-0.0457,1.262
4.809674462,1.2185,-0.1586,-0.0420,1.229
4.810077,1.1842,-0.1339,-0.0403,1.192
4.810468923,1.1493,-0.1065,-0.0391,1.155
4.810845,1.1141,-0.0818,-0.0347,1.118
4.812742462,1.0799,-0.0571,-0.0359,1.082
4.814630231,1.0484,-0.0347,-0.0357,1.050
4.817376692,1.0171,-0.0181,-0.0406,1.018
4.819306769,0.9865,-0.0039,-0.0447,0.988
4.822149615,0.9609,0.0038,-0.0506,0.962
4.824644385,0.9414,0.0060,-0.0533,0.943
4.826955692,0.9208,0.0055,-0.0520,0.922
4.831474154,0.9035,0.0006,-0.0494,0.905
4.833728692,0.8896,-0.0056,-0.0471,0.891
4.835456,0.8779,-0.0130,-0.0440,0.879
4.838644385,0.8688,-0.0235,-0.0371,0.870
4.840093615,0.8654,-0.0391,-0.0268,0.867
4.843894231,0.8659,-0.0547,-0.0228,0.868
4.844836692,0.8686,-0.0713,-0.0198,0.872
4.848089615,0.8730,-0.0880,-0.0112,0.877
4.849806539,0.8745,-0.1029,-0.0063,0.881
4.853618846,0.8798,-0.1183,-0.0002,0.888
4.855693231,0.8854,-0.1300,0.0082,0.895
4.857852,0.8910,-0.1449,0.0182,0.903
4.861382539,0.8984,-0.1556,0.0292,0.912
4.862841923,0.9023,-0.1627,0.0390,0.918
4.866304308,0.9013,-0.1684,0.0478,0.918
4.867167462,0.9010,-0.1725,0.0563,0.919
4.870794462,0.8979,-0.1725,0.0658,0.917
4.872854769,0.8962,-0.1698,0.0756,0.915
4.874834846,0.8882,-0.1686,0.0837,0.908
4.880787385,0.8761,-0.1649,0.0910,0.896
4.881692077,0.8661,-0.1630,0.0923,0.886
4.882155077,0.8568,-0.1598,0.0940,0.877
4.885175385,0.8463,-0.1561,0.0935,0.866
4.890789615,0.8358,-0.1546,0.0928,0.855
4.89158,0.8248,-0.1524,0.0920,0.844
4.893628308,0.8192,-0.1500,0.0903,0.838
4.895171462,0.8129,-0.1474,0.0928,0.831
4.898071154,0.8058,-0.1442,0.0954,0.824
4.912651692,0.8016,-0.1434,0.0968,0.820
4.913544692,0.7965,-0.1412,0.0966,0.815
4.913971462,0.7906,-0.1390,0.0956,0.808
4.914452,0.7892,-0.1381,0.0915,0.806
4.914844615,0.7841,-0.1344,0.0879,0.800
4.915227077,0.7853,-0.1356,0.0876,0.802
4.915620385,0.7869,-0.1341,0.0861,0.803
4.918439154,0.7882,-0.1312,0.0859,0.804
4.921795769,0.7904,-0.1300,0.0786,0.805
4.923257615,0.7948,-0.1300,0.0707,0.808
4.927068923,0.7992,-0.1297,0.0593,0.812
4.927827154,0.8029,-0.1300,0.0483,0.815
4.930261923,0.8072,-0.1280,0.0390,0.818
4.932803077,0.8121,-0.1283,0.0309,0.823
4.935199692,0.8160,-0.1290,0.0211,0.826
4.937981923,0.8224,-0.1263,0.0148,0.832
4.941892923,0.8290,-0.1283,0.0069,0.839
4.942496308,0.8309,-0.1297,-0.0023,0.841
4.946025308,0.8361,-0.1283,-0.0059,0.846
4.947861308,0.8383,-0.1285,-0.0081,0.848
4.950240077,0.8393,-0.1337,-0.0081,0.850
4.955741231,0.8412,-0.1370,-0.0075,0.852
4.956685231,0.8426,-0.1421,-0.0056,0.855
4.95852,0.8470,-0.1517,-0.0061,0.861
4.960112615,0.8544,-0.1612,-0.0098,0.870
4.963702769,0.8600,-0.1705,-0.0100,0.877
4.965957539,0.8693,-0.1810,-0.0107,0.888
4.968062846,0.8781,-0.1940,-0.0098,0.899
4.970902154,0.8884,-0.2045,-0.0086,0.912
4.973382539,0.9001,-0.2159,-0.0071,0.926
4.976408923,0.9126,-0.2274,-0.0068,0.940
4.978378231,0.9220,-0.2369,-0.0075,0.952
4.980745615,0.9329,-0.2465,-0.0086,0.965
4.983577539,0.9416,-0.2553,-0.0081,0.976
4.986484923,0.9485,-0.2634,-0.0051,0.984
4.988705846,0.9543,-0.2707,0.0004,0.992
4.991013615,0.9616,-0.2753,0.0048,1.000
4.993711154,0.9672,-0.2812,0.0113,1.007
4.995356385,0.9719,-0.2853,0.0170,1.013
5.001647385,0.9805,-0.2888,0.0231,1.022
5.002474462,0.9861,-0.2925,0.0255,1.029
5.003307692,0.9930,-0.2930,0.0285,1.036
5.03042,0.9995,-0.2927,0.0326,1.042
5.031291077,1.0088,-0.2939,0.0388,1.051
5.031744923,1.0112,-0.2914,0.0446,1.053
5.032116308,1.0137,-0.2873,0.0516,1.055
5.032604385,1.0186,-0.2841,0.0549,1.059
5.033030231,1.0235,-0.2821,0.0553,1.063
5.033423462,1.0277,-0.2778,0.0568,1.066
5.034061,1.0310,-0.2753,0.0583,1.069
5.034508077,1.0315,-0.2702,0.0586,1.068
5.034905231,1.0342,-0.2653,0.0576,1.069
5.035288385,1.0333,-0.2611,0.0549,1.067
5.035661539,1.0328,-0.2531,0.0519,1.065
5.037612385,1.0301,-0.2462,0.0465,1.060
5.038052308,1.0217,-0.2389,0.0380,1.050
5.041314231,1.0142,-0.2296,0.0302,1.040
5.043685923,1.0047,-0.2206,0.0202,1.029
5.046629308,0.9912,-0.2122,0.0113,1.014
5.048597923,0.9758,-0.2038,0.0018,0.997
5.052660385,0.9592,-0.1940,-0.0119,0.979
5.055046769,0.9392,-0.1847,-0.0220,0.957
5.055936923,0.9216,-0.1771,-0.0347,0.939
5.058610846,0.9043,-0.1744,-0.0433,0.922
5.061779769,0.8876,-0.1700,-0.0508,0.905
5.064872,0.8698,-0.1663,-0.0564,0.887
5.066417308,0.8547,-0.1642,-0.0582,0.872
5.068426846,0.8405,-0.1635,-0.0587,0.858
5.071017846,0.8278,-0.1649,-0.0557,0.846
5.073521615,0.8170,-0.1654,-0.0489,0.835
5.076006769,0.8090,-0.1661,-0.0384,0.827
5.079554769,0.7997,-0.1696,-0.0245,0.818
5.081043692,0.7894,-0.1691,-0.0093,0.807
5.083943385,0.7801,-0.1681,0.0075,0.798
5.090109,0.7725,-0.1686,0.0260,0.791
5.091023154,0.7638,-0.1676,0.0392,0.783
5.091461231,0.7528,-0.1661,0.0597,0.773
5.094125231,0.7433,-0.1630,0.0776,0.765
5.096645615,0.7330,-0.1551,0.0937,0.755
5.110303462,0.7215,-0.1507,0.1076,0.745
5.111225308,0.7125,-0.1417,0.1184,0.736
5.111685231,0.6993,-0.1337,0.1277,0.723
5.112060385,0.6895,-0.1229,0.1318,0.713
5.112450846,0.6788,-0.1127,0.1313,0.700
5.113008692,0.6675,-0.1034,0.1291,0.688
5.113555077,0.6574,-0.0931,0.1238,0.675
5.117229308,0.6497,-0.0872,0.1157,0.666
5.120431077,0.6406,-0.0774,0.1042,0.654
5.121787769,0.6336,-0.0687,0.0923,0.644
5.123715385,0.6292,-0.0606,0.0768,0.637
5.126647462,0.6220,-0.0540,0.0614,0.627
5.128804385,0.6196,-0.0476,0.0507,0.623
5.131624615,0.6184,-0.0422,0.0390,0.621
5.135074846,0.6201,-0.0403,0.0299,0.622
5.136809231,0.6204,-0.0379,0.0255,0.622
5.13936,0.6206,-0.0373,0.0234,0.622
5.142706154,0.6208,-0.0373,0.0211,0.622
5.144145231,0.6252,-0.0371,0.0173,0.627
5.146641846,0.6306,-0.0381,0.0150,0.632
5.149579769,0.6378,-0.0466,0.0121,0.640
5.152325,0.6453,-0.0528,0.0099,0.648
5.155094539,0.6527,-0.0603,0.0085,0.655
5.157833615,0.6619,-0.0689,0.0069,0.666
5.158752923,0.6712,-0.0831,0.0065,0.676
5.162110462,0.6827,-0.0965,0.0090,0.690
5.164145308,0.6939,-0.1074,0.0082,0.702
5.168425231,0.7032,-0.1216,0.0109,0.714
5.169150462,0.7107,-0.1361,0.0143,0.724
5.171656308,0.7181,-0.1476,0.0218,0.733
5.175174462,0.7240,-0.1595,0.0365,0.742
5.176808077,0.7259,-0.1725,0.0516,0.748
5.179352308,0.7273,-0.1820,0.0668,0.753
5.182376385,0.7289,-0.1933,0.0788,0.758
5.184884923,0.7310,-0.2022,0.0874,0.763
5.187245846,0.7340,-0.2113,0.0944,0.770
5.190875692,0.7357,-0.2175,0.1030,0.774
5.192036692,0.7357,-0.2211,0.1076,0.776
5.195423077,0.7352,-0.2264,0.1159,0.778
5.200780923,0.7313,-0.2285,0.1235,0.776
5.201754154,0.7249,-0.2294,0.1345,0.772
5.202173231,0.7176,-0.2282,0.1452,0.767
5.204678769,0.7117,-0.2231,0.1521,0.761
5.207121539,0.7047,-0.2196,0.1562,0.754
5.227143077,0.6990,-0.2157,0.1541,0.748
5.228037539,0.6966,-0.2115,0.1477,0.743
5.228471769,0.6966,-0.2077,0.1362,0.740
5.229001539,0.6944,-0.2035,0.1206,0.734
5.229365846,0.6961,-0.2006,0.1052,0.732
5.229743692,0.6939,-0.1969,0.0888,0.727
5.230220615,0.6944,-0.1942,0.0688,0.724
5.230621615,0.6942,-0.1940,0.0485,0.722
5.231079462,0.6930,-0.1908,0.0267,0.719
5.234253615,0.6949,-0.1877,0.0045,0.720
5.236231769,0.6975,-0.1852,-0.0210,0.722
5.238631385,0.7047,-0.1842,-0.0482,0.730
5.240149539,0.7110,-0.1837,-0.0704,0.738
5.242721308,0.7198,-0.1857,-0.0890,0.749
5.244645923,0.7301,-0.1879,-0.1006,0.761
5.247445539,0.7403,-0.1926,-0.1099,0.773
5.250054769,0.7518,-0.1964,-0.1185,0.786
5.252792923,0.7633,-0.1994,-0.1251,0.799
5.254717615,0.7718,-0.2028,-0.1342,0.809
5.258570231,0.7782,-0.2047,-0.1430,0.817
5.259544615,0.7855,-0.2054,-0.1476,0.825
5.273736615,0.7894,-0.2054,-0.1470,0.829
5.274676692,0.7860,-0.2047,-0.1430,0.825
5.292775462,0.7782,-0.2040,-0.1388,0.816
5.293357539,0.7692,-0.2028,-0.1430,0.808
5.293802769,0.7601,-0.2022,-0.1488,0.800
5.294476308,0.7503,-0.1982,-0.1547,0.791
5.294906154,0.7447,-0.1926,-0.1603,0.786
5.295262539,0.7391,-0.1859,-0.1661,0.780
5.295624308,0.7330,-0.1759,-0.1686,0.772
5.295961923,0.7266,-0.1605,-0.1693,0.763
5.296315692,0.7191,-0.1439,-0.1659,0.752
5.296875462,0.7132,-0.1244,-0.1579,0.741
5.297228,0.7044,-0.1060,-0.1373,0.725
5.314063692,0.6956,-0.0857,-0.1065,0.709
5.314972077,0.6963,-0.0655,-0.0738,0.703
5.315359077,0.6958,-0.0461,-0.0373,0.698
5.315812615,0.7056,-0.0286,0.0045,0.706
5.316179462,0.7247,-0.0139,0.0509,0.727
5.316464385,0.7545,0.0004,0.0912,0.760
5.316848385,0.7909,0.0131,0.1315,0.802
5.317127692,0.8290,0.0236,0.1723,0.847
5.317409,0.8674,0.0370,0.2132,0.894
5.318823462,0.9087,0.0514,0.2526,0.945
5.321351692,0.9490,0.0637,0.2938,0.995
5.321887462,0.9905,0.0768,0.3348,1.048
5.324753539,1.0330,0.0861,0.3779,1.103
5.330364308,1.0765,0.0937,0.4182,1.159
5.330947385,1.1307,0.0971,0.4627,1.226
5.332204923,1.1931,0.0969,0.5135,1.302
5.334589923,1.2595,0.0940,0.5530,1.379
5.336964077,1.3233,0.0854,0.5806,1.448
5.340210846,1.3774,0.0781,0.6021,1.505
5.342267692,1.4190,0.0715,0.6129,1.547
5.344687692,1.4554,0.0675,0.6165,1.582
5.347130846,1.4810,0.0656,0.6151,1.605
5.349658231,1.4955,0.0661,0.6050,1.615
5.352435385,1.5043,0.0712,0.5933,1.619
5.354775692,1.5082,0.0817,0.5723,1.615
5.357908077,1.5071,0.0945,0.5477,1.606
5.360479154,1.5036,0.1113,0.5198,1.595
5.362893,1.5028,0.1292,0.4907,1.586
5.365069615,1.5055,0.1448,0.4643,1.582
5.367456077,1.5096,0.1599,0.4438,1.582
5.370009308,1.5187,0.1727,0.4280,1.587
5.373946462,1.5343,0.1839,0.4174,1.601
5.374908385,1.5483,0.1927,0.4101,1.613
5.377656615,1.5539,0.2027,0.4042,1.618
